timestamp,open,high,low,close,volume
2024-08-14,770.0,770.0,750.0,750.0,12000.0
2024-08-15,750.0,770.0,750.0,770.0,4100.0
2024-08-16,835.0,835.0,830.0,830.0,400.0
2024-08-19,830.0,830.0,825.0,825.0,8200.0
2024-08-20,825.0,825.0,825.0,825.0,1000.0
2024-08-21,825.0,825.0,825.0,825.0,66900.0
2024-08-22,825.0,890.0,825.0,890.0,3800.0
2024-08-23,900.0,905.0,900.0,905.0,10300.0
2024-08-26,900.0,900.0,900.0,900.0,2100.0
2024-08-27,885.0,885.0,885.0,885.0,300.0
2024-08-28,865.0,865.0,865.0,865.0,3800.0
2024-08-29,860.0,860.0,860.0,860.0,500.0
2024-08-30,860.0,860.0,860.0,860.0,1000.0
2024-09-02,860.0,860.0,860.0,860.0,0.0
2024-09-03,860.0,860.0,860.0,860.0,0.0
2024-09-04,860.0,860.0,860.0,860.0,1700.0
2024-09-05,860.0,860.0,860.0,860.0,0.0
2024-09-06,860.0,860.0,860.0,860.0,0.0
2024-09-09,860.0,860.0,860.0,860.0,300.0
2024-09-10,860.0,860.0,860.0,860.0,0.0
2024-09-11,860.0,860.0,860.0,860.0,12900.0
2024-09-12,870.0,870.0,870.0,870.0,11000.0
2024-09-13,870.0,870.0,870.0,870.0,16100.0
2024-09-17,875.0,875.0,875.0,875.0,138900.0
2024-09-18,900.0,900.0,900.0,900.0,3700.0
2024-09-19,900.0,910.0,900.0,910.0,133300.0
2024-09-20,910.0,910.0,910.0,910.0,40500.0
2024-09-23,910.0,910.0,910.0,910.0,15100.0
2024-09-24,910.0,910.0,910.0,910.0,27800.0
2024-09-25,910.0,910.0,910.0,910.0,32000.0
2024-09-26,910.0,1000.0,910.0,1000.0,140600.0
2024-09-27,1100.0,1100.0,1085.0,1085.0,82700.0
2024-09-30,1090.0,1090.0,1080.0,1080.0,24700.0
2024-10-01,1020.0,1020.0,975.0,975.0,29200.0
2024-10-02,890.0,890.0,880.0,880.0,67600.0
2024-10-03,885.0,890.0,885.0,890.0,4300.0
2024-10-04,895.0,905.0,895.0,905.0,18700.0
2024-10-07,905.0,910.0,905.0,910.0,6300.0
2024-10-08,915.0,915.0,915.0,915.0,1000.0
2024-10-09,910.0,910.0,910.0,910.0,100.0
2024-10-10,1000.0,1000.0,1000.0,1000.0,3000.0
2024-10-11,1010.0,1010.0,1005.0,1005.0,23600.0
2024-10-14,1080.0,1080.0,1075.0,1075.0,7200.0
2024-10-15,1075.0,1075.0,1075.0,1075.0,400.0
2024-10-16,1180.0,1180.0,1180.0,1180.0,140000.0
2024-10-17,1295.0,1295.0,1170.0,1170.0,59300.0
2024-10-18,1170.0,1170.0,1055.0,1055.0,4600.0
2024-10-21,1050.0,1050.0,950.0,955.0,46500.0
2024-10-22,955.0,955.0,955.0,955.0,16800.0
2024-10-23,955.0,1000.0,955.0,1000.0,7300.0
2024-10-24,1000.0,1000.0,1000.0,1000.0,6100.0
2024-10-25,1000.0,1100.0,1000.0,1100.0,29800.0
2024-10-28,1210.0,1210.0,1205.0,1205.0,28800.0
2024-10-29,1205.0,1205.0,1125.0,1200.0,8800.0
2024-10-30,1200.0,1200.0,1200.0,1200.0,800.0
2024-10-31,1200.0,1200.0,1200.0,1200.0,0.0
2024-11-01,1200.0,1305.0,1200.0,1305.0,30000.0
2024-11-04,1320.0,1320.0,1305.0,1305.0,5300.0
2024-11-05,1305.0,1305.0,1305.0,1305.0,3000.0
2024-11-06,1310.0,1310.0,1310.0,1310.0,100.0
2024-11-07,1305.0,1305.0,1300.0,1300.0,200.0
2024-11-08,1300.0,1300.0,1300.0,1300.0,0.0
2024-11-11,1300.0,1300.0,1300.0,1300.0,100.0
2024-11-12,1300.0,1300.0,1300.0,1300.0,0.0
2024-11-13,1300.0,1300.0,1300.0,1300.0,2500.0
2024-11-14,1300.0,1300.0,1300.0,1300.0,0.0
2024-11-15,1300.0,1300.0,1300.0,1300.0,0.0
2024-11-18,1250.0,1250.0,1250.0,1250.0,300.0
2024-11-19,1250.0,1250.0,1250.0,1250.0,0.0
2024-11-20,1250.0,1250.0,1250.0,1250.0,0.0
2024-11-21,1250.0,1250.0,1250.0,1250.0,0.0
2024-11-22,1250.0,1250.0,1250.0,1250.0,0.0
2024-11-25,1250.0,1250.0,1250.0,1250.0,100.0
2024-11-26,1250.0,1250.0,1250.0,1250.0,0.0
2024-11-28,1250.0,1250.0,1250.0,1250.0,0.0
2024-11-29,1250.0,1250.0,1250.0,1250.0,0.0
2024-12-02,1230.0,1230.0,1230.0,1230.0,100.0
2024-12-03,1170.0,1170.0,1170.0,1170.0,5000.0
2024-12-04,1170.0,1170.0,1170.0,1170.0,100.0
2024-12-05,1170.0,1170.0,1170.0,1170.0,200.0
2024-12-06,1150.0,1150.0,1150.0,1150.0,500.0
2024-12-09,1150.0,1150.0,1150.0,1150.0,0.0
2024-12-10,1140.0,1140.0,1140.0,1140.0,5000.0
2024-12-11,1140.0,1140.0,1140.0,1140.0,100.0
2024-12-12,1140.0,1140.0,1140.0,1140.0,0.0
2024-12-13,1140.0,1140.0,1140.0,1140.0,10700.0
2024-12-16,1140.0,1140.0,1140.0,1140.0,0.0
2024-12-17,1140.0,1140.0,1135.0,1135.0,17200.0
2024-12-18,1135.0,1135.0,1135.0,1135.0,0.0
2024-12-19,1135.0,1135.0,1135.0,1135.0,0.0
2024-12-20,1135.0,1135.0,1135.0,1135.0,0.0
2024-12-23,1135.0,1135.0,1135.0,1135.0,0.0
2024-12-24,1135.0,1135.0,1135.0,1135.0,0.0
2024-12-27,1135.0,1135.0,1125.0,1125.0,400.0
2024-12-30,1125.0,1125.0,1125.0,1125.0,0.0
2025-01-02,1125.0,1125.0,1125.0,1125.0,0.0
2025-01-03,1125.0,1125.0,1120.0,1120.0,234600.0
2025-01-06,1120.0,1120.0,1120.0,1120.0,0.0
2025-01-07,1120.0,1120.0,1120.0,1120.0,0.0
2025-01-08,1120.0,1120.0,1120.0,1120.0,10200.0
2025-01-09,1120.0,1120.0,1120.0,1120.0,58300.0
2025-01-10,1120.0,1120.0,1120.0,1120.0,0.0
2025-01-13,1120.0,1120.0,1120.0,1120.0,0.0
2025-01-14,1110.0,1110.0,1110.0,1110.0,57100.0
2025-01-15,1110.0,1110.0,1110.0,1110.0,1000.0
2025-01-16,1110.0,1110.0,1110.0,1110.0,1100.0
2025-01-17,1100.0,1100.0,1100.0,1100.0,18000.0
2025-01-20,1115.0,1115.0,1115.0,1115.0,1000.0
2025-01-21,1115.0,1120.0,1115.0,1120.0,2000.0
2025-01-22,1120.0,1230.0,1120.0,1230.0,1200.0
2025-01-23,1200.0,1230.0,1200.0,1230.0,29400.0
2025-01-24,1230.0,1300.0,1230.0,1300.0,2700.0
2025-01-30,1300.0,1300.0,1300.0,1300.0,3700.0
2025-01-31,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-03,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-04,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-05,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-06,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-07,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-10,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-11,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-12,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-13,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-14,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-17,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-18,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-19,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-20,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-21,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-24,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-25,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-26,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-27,1300.0,1300.0,1300.0,1300.0,0.0
2025-02-28,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-03,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-04,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-05,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-06,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-07,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-10,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-11,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-12,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-13,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-14,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-17,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-18,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-19,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-20,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-21,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-24,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-25,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-26,1300.0,1300.0,1300.0,1300.0,0.0
2025-03-27,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-08,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-09,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-10,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-11,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-14,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-15,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-16,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-17,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-21,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-22,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-23,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-24,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-25,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-28,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-29,1300.0,1300.0,1300.0,1300.0,0.0
2025-04-30,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-02,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-05,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-06,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-07,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-08,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-09,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-14,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-15,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-16,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-19,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-20,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-21,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-22,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-23,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-26,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-27,1300.0,1300.0,1300.0,1300.0,0.0
2025-05-28,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-02,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-03,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-04,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-05,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-10,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-11,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-12,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-13,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-16,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-17,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-18,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-19,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-20,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-23,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-24,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-25,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-26,1300.0,1300.0,1300.0,1300.0,0.0
2025-06-30,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-01,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-02,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-03,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-04,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-07,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-08,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-09,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-10,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-11,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-14,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-15,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-16,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-17,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-18,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-21,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-22,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-23,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-24,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-25,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-28,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-29,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-30,1300.0,1300.0,1300.0,1300.0,0.0
2025-07-31,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-01,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-04,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-05,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-06,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-07,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-08,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-11,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-12,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-13,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-14,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-15,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-19,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-20,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-21,1300.0,1300.0,1300.0,1300.0,0.0
2025-08-22,1300.0,1300.0,1300.0,1300.0,0.0
