timestamp,open,high,low,close,volume
2024-09-17,388.0,388.0,386.0,386.0,238600.0
2024-09-18,384.0,384.0,384.0,384.0,108700.0
2024-09-19,382.0,382.0,376.0,376.0,159900.0
2024-09-20,372.0,372.0,372.0,372.0,102100.0
2024-09-23,372.0,408.0,372.0,408.0,141400.0
2024-09-24,406.0,406.0,404.0,404.0,91900.0
2024-09-25,402.0,404.0,402.0,404.0,97300.0
2024-09-26,406.0,406.0,402.0,402.0,213300.0
2024-09-27,402.0,402.0,400.0,400.0,100800.0
2024-09-30,398.0,398.0,398.0,398.0,250400.0
2024-10-01,398.0,398.0,396.0,398.0,238300.0
2024-10-02,400.0,400.0,398.0,400.0,162100.0
2024-10-03,400.0,400.0,400.0,400.0,0.0
2024-10-04,400.0,400.0,400.0,400.0,0.0
2024-10-07,388.0,388.0,388.0,388.0,43500.0
2024-10-08,388.0,388.0,388.0,388.0,116500.0
2024-10-09,386.0,386.0,386.0,386.0,214900.0
2024-10-10,384.0,384.0,384.0,384.0,123800.0
2024-10-11,384.0,384.0,370.0,370.0,27300.0
2024-10-14,374.0,374.0,364.0,370.0,160500.0
2024-10-15,382.0,382.0,380.0,380.0,245500.0
2024-10-16,376.0,376.0,374.0,374.0,130100.0
2024-10-17,374.0,374.0,372.0,372.0,115700.0
2024-10-18,370.0,370.0,370.0,370.0,117600.0
2024-10-21,368.0,368.0,368.0,368.0,275100.0
2024-10-22,366.0,366.0,366.0,366.0,50100.0
2024-10-23,364.0,364.0,364.0,364.0,100500.0
2024-10-24,366.0,366.0,366.0,366.0,76100.0
2024-10-25,390.0,390.0,388.0,388.0,233300.0
2024-10-28,420.0,484.0,386.0,484.0,1033100.0
2024-10-29,500.0,600.0,412.0,414.0,1238200.0
2024-10-30,414.0,478.0,400.0,420.0,626700.0
2024-10-31,420.0,458.0,394.0,394.0,402400.0
2024-11-01,396.0,408.0,394.0,396.0,316500.0
2024-11-04,388.0,388.0,364.0,374.0,153900.0
2024-11-05,364.0,376.0,322.0,350.0,121700.0
2024-11-06,342.0,384.0,330.0,330.0,217500.0
2024-11-07,310.0,412.0,308.0,382.0,1092300.0
2024-11-08,380.0,420.0,320.0,370.0,690700.0
2024-11-11,346.0,390.0,336.0,386.0,392100.0
2024-11-12,386.0,396.0,350.0,388.0,228300.0
2024-11-13,384.0,384.0,352.0,360.0,330500.0
2024-11-14,344.0,368.0,324.0,354.0,418500.0
2024-11-15,352.0,352.0,330.0,330.0,138600.0
2024-11-18,308.0,342.0,306.0,324.0,285900.0
2024-11-19,314.0,336.0,304.0,322.0,139700.0
2024-11-20,344.0,360.0,312.0,312.0,279700.0
2024-11-21,312.0,350.0,280.0,302.0,318000.0
2024-11-22,304.0,304.0,288.0,298.0,249200.0
2024-11-25,302.0,358.0,290.0,290.0,244500.0
2024-11-26,292.0,292.0,276.0,276.0,157800.0
2024-11-28,276.0,298.0,230.0,250.0,265100.0
2024-11-29,252.0,252.0,234.0,238.0,125900.0
2024-12-02,240.0,286.0,232.0,244.0,117400.0
2024-12-03,246.0,246.0,234.0,246.0,211800.0
2024-12-04,246.0,250.0,244.0,248.0,121400.0
2024-12-05,248.0,252.0,232.0,246.0,109600.0
2024-12-06,246.0,246.0,228.0,232.0,165600.0
2024-12-09,238.0,240.0,226.0,234.0,187400.0
2024-12-10,236.0,236.0,224.0,226.0,141000.0
2024-12-11,232.0,240.0,220.0,220.0,173700.0
2024-12-12,220.0,220.0,208.0,212.0,206500.0
2024-12-13,206.0,222.0,206.0,206.0,216600.0
2024-12-16,210.0,218.0,184.0,188.0,370500.0
2024-12-17,188.0,210.0,179.0,200.0,163900.0
2024-12-18,199.0,200.0,182.0,182.0,422700.0
2024-12-19,188.0,244.0,188.0,244.0,750700.0
2024-12-20,304.0,304.0,304.0,304.0,445900.0
2024-12-23,376.0,376.0,250.0,262.0,1664100.0
2024-12-24,266.0,280.0,240.0,240.0,561200.0
2024-12-27,242.0,280.0,218.0,226.0,729200.0
2024-12-30,234.0,236.0,198.0,198.0,2273700.0
2025-01-02,200.0,220.0,196.0,208.0,1048400.0
2025-01-03,214.0,250.0,202.0,204.0,1364300.0
2025-01-06,206.0,216.0,195.0,200.0,503900.0
2025-01-07,200.0,212.0,200.0,202.0,326800.0
2025-01-08,202.0,252.0,202.0,252.0,1474000.0
2025-01-09,268.0,272.0,218.0,218.0,1394200.0
2025-01-10,220.0,240.0,214.0,218.0,235600.0
2025-01-13,220.0,224.0,214.0,214.0,79900.0
2025-01-14,214.0,214.0,204.0,206.0,106200.0
2025-01-15,212.0,212.0,202.0,204.0,57600.0
