timestamp,open,high,low,close,volume
2024-09-17,288.0,290.0,284.0,286.0,17800400.0
2024-09-18,286.0,292.0,282.0,286.0,20798900.0
2024-09-19,286.0,292.0,286.0,290.0,17655100.0
2024-09-20,290.0,294.0,284.0,284.0,16179400.0
2024-09-23,284.0,288.0,278.0,278.0,25936900.0
2024-09-24,278.0,288.0,272.0,282.0,64847600.0
2024-09-25,282.0,284.0,276.0,280.0,29849200.0
2024-09-26,282.0,284.0,278.0,280.0,13512400.0
2024-09-27,280.0,284.0,276.0,278.0,15073800.0
2024-09-30,280.0,282.0,270.0,270.0,20650200.0
2024-10-01,272.0,282.0,270.0,282.0,19520200.0
2024-10-02,282.0,288.0,274.0,276.0,23456400.0
2024-10-03,280.0,282.0,274.0,282.0,9672200.0
2024-10-04,282.0,284.0,276.0,278.0,12862400.0
2024-10-07,278.0,282.0,272.0,276.0,12700000.0
2024-10-08,276.0,284.0,276.0,282.0,18513400.0
2024-10-09,280.0,296.0,280.0,296.0,98055400.0
2024-10-10,298.0,302.0,288.0,294.0,55514900.0
2024-10-11,294.0,296.0,288.0,290.0,22103800.0
2024-10-14,290.0,294.0,286.0,288.0,15537700.0
2024-10-15,290.0,298.0,290.0,294.0,25150400.0
2024-10-16,298.0,306.0,294.0,300.0,60693800.0
2024-10-17,302.0,306.0,298.0,302.0,21303300.0
2024-10-18,302.0,308.0,300.0,304.0,23661900.0
2024-10-21,306.0,310.0,294.0,298.0,33057600.0
2024-10-22,298.0,300.0,290.0,294.0,25416200.0
2024-10-23,296.0,300.0,292.0,294.0,14675700.0
2024-10-24,294.0,298.0,290.0,290.0,12995000.0
2024-10-25,290.0,296.0,278.0,282.0,19710600.0
2024-10-28,282.0,288.0,274.0,284.0,21572900.0
2024-10-29,284.0,302.0,284.0,296.0,67087000.0
2024-10-30,298.0,300.0,286.0,286.0,18568100.0
2024-10-31,288.0,292.0,284.0,288.0,7484200.0
2024-11-01,288.0,298.0,282.0,286.0,40228500.0
2024-11-04,286.0,286.0,276.0,278.0,17347800.0
2024-11-05,278.0,284.0,270.0,276.0,26290600.0
2024-11-06,276.0,286.0,274.0,278.0,20094900.0
2024-11-07,278.0,280.0,266.0,272.0,16093100.0
2024-11-08,276.0,284.0,272.0,276.0,9712900.0
2024-11-11,276.0,278.0,270.0,272.0,11727000.0
2024-11-12,272.0,280.0,270.0,274.0,23873700.0
2024-11-13,274.0,278.0,272.0,272.0,9650800.0
2024-11-14,274.0,276.0,262.0,264.0,19778900.0
2024-11-15,266.0,266.0,254.0,256.0,9944100.0
2024-11-18,260.0,260.0,250.0,252.0,9572800.0
2024-11-19,252.0,262.0,252.0,260.0,8977700.0
2024-11-20,262.0,274.0,260.0,264.0,31715200.0
2024-11-21,266.0,270.0,266.0,266.0,8865400.0
2024-11-22,266.0,276.0,262.0,264.0,4630400.0
2024-11-25,264.0,268.0,256.0,266.0,7683200.0
2024-11-26,268.0,268.0,258.0,258.0,5876200.0
2024-11-28,258.0,262.0,256.0,256.0,3962700.0
2024-11-29,256.0,260.0,250.0,254.0,8386500.0
2024-12-02,254.0,256.0,244.0,250.0,11654700.0
2024-12-03,250.0,254.0,246.0,250.0,7461100.0
2024-12-04,250.0,258.0,250.0,258.0,8714800.0
2024-12-05,258.0,258.0,250.0,254.0,4041100.0
2024-12-06,254.0,256.0,248.0,250.0,3642200.0
2024-12-09,250.0,260.0,248.0,260.0,10863300.0
2024-12-10,262.0,266.0,260.0,262.0,7534100.0
2024-12-11,262.0,268.0,260.0,262.0,10390300.0
2024-12-12,262.0,266.0,256.0,258.0,4674900.0
2024-12-13,258.0,258.0,252.0,254.0,2776700.0
2024-12-16,254.0,254.0,248.0,250.0,3807000.0
2024-12-17,250.0,250.0,242.0,242.0,10027400.0
