timestamp,open,high,low,close,volume
2024-08-14,6.0,7.0,6.0,6.0,4830500.0
2024-08-15,6.0,6.0,6.0,6.0,10803000.0
2024-08-16,7.0,7.0,6.0,6.0,5235600.0
2024-08-19,6.0,6.0,6.0,6.0,16712400.0
2024-08-20,6.0,6.0,6.0,6.0,19729300.0
2024-08-21,6.0,7.0,6.0,6.0,654200.0
2024-08-22,7.0,7.0,6.0,6.0,10567000.0
2024-08-23,6.0,6.0,6.0,6.0,2402800.0
2024-08-26,7.0,7.0,7.0,7.0,26606200.0
2024-08-27,8.0,8.0,8.0,8.0,17528200.0
2024-08-28,9.0,9.0,9.0,9.0,19951800.0
2024-08-29,10.0,10.0,10.0,10.0,17813700.0
2024-08-30,11.0,11.0,11.0,11.0,16211700.0
2024-09-02,12.0,12.0,10.0,10.0,27751300.0
2024-09-03,9.0,9.0,9.0,9.0,31377000.0
2024-09-04,8.0,10.0,8.0,10.0,20584400.0
2024-09-05,11.0,11.0,11.0,11.0,12013100.0
2024-09-06,12.0,12.0,12.0,12.0,3191000.0
2024-09-09,13.0,13.0,12.0,13.0,17029200.0
2024-09-10,13.0,13.0,12.0,12.0,4525800.0
2024-09-11,11.0,12.0,11.0,11.0,10753100.0
2024-09-12,11.0,12.0,11.0,12.0,412500.0
2024-09-13,12.0,12.0,11.0,11.0,1103600.0
2024-09-17,11.0,11.0,10.0,10.0,2746100.0
2024-09-18,10.0,10.0,10.0,10.0,2925300.0
2024-09-19,10.0,10.0,10.0,10.0,1330100.0
2024-09-20,10.0,10.0,10.0,10.0,1075100.0
2024-09-23,10.0,11.0,10.0,10.0,389200.0
2024-09-24,10.0,10.0,9.0,10.0,1653000.0
2024-09-25,10.0,10.0,9.0,10.0,1208400.0
2024-09-26,10.0,10.0,10.0,10.0,4322100.0
2024-09-27,10.0,10.0,10.0,10.0,1116900.0
2024-09-30,10.0,10.0,10.0,10.0,108100.0
2024-10-01,10.0,10.0,9.0,10.0,159400.0
2024-10-02,10.0,10.0,9.0,9.0,212400.0
2024-10-03,9.0,10.0,9.0,10.0,366200.0
2024-10-04,10.0,10.0,10.0,10.0,84000.0
2024-10-07,10.0,10.0,9.0,9.0,167700.0
2024-10-08,9.0,10.0,9.0,10.0,283300.0
2024-10-09,10.0,10.0,9.0,9.0,398000.0
2024-10-10,10.0,10.0,10.0,10.0,1887300.0
2024-10-11,11.0,11.0,11.0,11.0,2930300.0
2024-10-14,12.0,12.0,12.0,12.0,11306300.0
2024-10-15,13.0,13.0,13.0,13.0,9479600.0
2024-10-16,14.0,14.0,14.0,14.0,4526300.0
2024-10-17,15.0,15.0,15.0,15.0,43926100.0
2024-10-18,15.0,15.0,14.0,14.0,8836500.0
2024-10-21,13.0,13.0,13.0,13.0,4776900.0
2024-10-22,13.0,13.0,12.0,13.0,4733800.0
2024-10-23,13.0,13.0,12.0,12.0,7026100.0
2024-10-24,12.0,13.0,12.0,12.0,648000.0
2024-10-25,12.0,13.0,12.0,13.0,1635900.0
2024-10-28,13.0,13.0,13.0,13.0,5883200.0
2024-10-29,13.0,14.0,13.0,13.0,3521300.0
2024-10-30,13.0,13.0,13.0,13.0,3182400.0
2024-10-31,13.0,13.0,13.0,13.0,362200.0
2024-11-01,13.0,14.0,13.0,14.0,125000.0
2024-11-04,14.0,14.0,13.0,13.0,1183000.0
2024-11-05,13.0,13.0,13.0,13.0,492700.0
2024-11-06,13.0,13.0,13.0,13.0,219700.0
2024-11-07,13.0,14.0,13.0,13.0,269200.0
2024-11-08,13.0,13.0,13.0,13.0,407200.0
2024-11-11,13.0,14.0,12.0,12.0,1985400.0
2024-11-12,12.0,12.0,11.0,11.0,2459000.0
2024-11-13,12.0,12.0,11.0,12.0,1446400.0
2024-11-14,12.0,12.0,11.0,12.0,489500.0
2024-11-15,12.0,12.0,12.0,12.0,3778000.0
2024-11-18,12.0,12.0,11.0,11.0,18335500.0
2024-11-19,12.0,12.0,11.0,11.0,5684100.0
2024-11-20,12.0,12.0,11.0,11.0,2048100.0
2024-11-21,11.0,12.0,11.0,12.0,1008400.0
2024-11-22,11.0,12.0,11.0,11.0,10009700.0
2024-11-25,12.0,12.0,11.0,11.0,624000.0
2024-11-26,11.0,11.0,11.0,11.0,1234400.0
2024-11-28,11.0,11.0,11.0,11.0,560400.0
2024-11-29,11.0,11.0,11.0,11.0,231400.0
2024-12-02,12.0,12.0,12.0,12.0,5100000.0
2024-12-03,12.0,12.0,11.0,12.0,503200.0
2024-12-04,12.0,12.0,11.0,12.0,5115900.0
2024-12-05,11.0,11.0,11.0,11.0,1211200.0
