timestamp,open,high,low,close,volume
2024-08-14,34.0,34.0,34.0,34.0,655700.0
2024-08-15,34.0,35.0,34.0,35.0,254500.0
2024-08-16,34.0,34.0,34.0,34.0,659800.0
2024-08-19,33.0,33.0,32.0,32.0,1319400.0
2024-08-20,32.0,32.0,32.0,32.0,330200.0
2024-08-21,32.0,32.0,32.0,32.0,2009300.0
2024-08-22,32.0,32.0,31.0,32.0,867800.0
2024-08-23,32.0,32.0,31.0,31.0,778400.0
2024-08-26,30.0,30.0,30.0,30.0,2675000.0
2024-08-27,30.0,30.0,29.0,29.0,3088900.0
2024-08-28,29.0,30.0,29.0,30.0,1420600.0
2024-08-29,30.0,30.0,30.0,30.0,834900.0
2024-08-30,30.0,31.0,30.0,31.0,1271200.0
2024-09-02,31.0,32.0,31.0,32.0,265900.0
2024-09-03,33.0,33.0,32.0,33.0,3154800.0
2024-09-04,34.0,35.0,34.0,35.0,721600.0
2024-09-05,35.0,35.0,34.0,34.0,554300.0
2024-09-06,34.0,34.0,33.0,34.0,957200.0
2024-09-09,34.0,34.0,34.0,34.0,420100.0
2024-09-10,34.0,34.0,33.0,33.0,692600.0
2024-09-11,33.0,33.0,33.0,33.0,1652800.0
2024-09-12,33.0,33.0,33.0,33.0,1029800.0
2024-09-13,33.0,33.0,32.0,32.0,386300.0
2024-09-17,32.0,34.0,32.0,34.0,528300.0
2024-09-18,34.0,34.0,33.0,33.0,324200.0
2024-09-19,33.0,33.0,33.0,33.0,736200.0
2024-09-20,33.0,33.0,33.0,33.0,227500.0
2024-09-23,33.0,33.0,32.0,32.0,535800.0
2024-09-24,32.0,32.0,31.0,31.0,1734500.0
2024-09-25,31.0,31.0,30.0,30.0,5368600.0
2024-09-26,30.0,30.0,30.0,30.0,408600.0
2024-09-27,30.0,30.0,30.0,30.0,402500.0
2024-09-30,30.0,30.0,30.0,30.0,3302400.0
2024-10-01,31.0,31.0,31.0,31.0,1918300.0
2024-10-02,32.0,32.0,32.0,32.0,2188900.0
2024-10-03,33.0,34.0,33.0,34.0,3775300.0
2024-10-04,34.0,34.0,34.0,34.0,1169600.0
2024-10-07,34.0,34.0,33.0,33.0,891200.0
2024-10-08,33.0,33.0,32.0,32.0,1962900.0
2024-10-09,32.0,33.0,32.0,33.0,226400.0
2024-10-10,32.0,33.0,32.0,33.0,566900.0
2024-10-11,33.0,33.0,33.0,33.0,1027500.0
2024-10-14,33.0,34.0,33.0,34.0,1346800.0
2024-10-15,34.0,34.0,33.0,34.0,994400.0
2024-10-16,34.0,34.0,33.0,33.0,1205400.0
2024-10-17,33.0,33.0,33.0,33.0,1006100.0
2024-10-18,33.0,33.0,33.0,33.0,1062100.0
2024-10-21,33.0,33.0,33.0,33.0,1701300.0
2024-10-22,33.0,33.0,33.0,33.0,631800.0
2024-10-23,36.0,36.0,36.0,36.0,3915300.0
2024-10-24,39.0,39.0,39.0,39.0,1389100.0
2024-10-25,42.0,42.0,42.0,42.0,16956700.0
2024-10-28,43.0,43.0,41.0,41.0,3490000.0
2024-10-29,41.0,41.0,39.0,39.0,3095400.0
2024-10-30,39.0,39.0,39.0,39.0,4290400.0
2024-10-31,39.0,40.0,39.0,40.0,910200.0
2024-11-01,40.0,40.0,39.0,39.0,1603200.0
2024-11-04,39.0,39.0,39.0,39.0,545700.0
2024-11-05,39.0,39.0,39.0,39.0,682400.0
2024-11-06,39.0,39.0,38.0,38.0,839200.0
