timestamp,open,high,low,close,volume
2024-09-17,2750.0,2750.0,2693.75,2706.25,7035600.0
2024-09-18,2712.5,2712.5,2650.0,2668.75,17596800.0
2024-09-19,2687.5,2687.5,2643.75,2662.5,16500400.0
2024-09-20,2650.0,2687.5,2625.0,2662.5,21991200.0
2024-09-23,2662.5,2737.5,2637.5,2737.5,17360000.0
2024-09-24,2737.5,2800.0,2712.5,2743.75,19935200.0
2024-09-25,2762.5,2781.25,2712.5,2768.75,9634400.0
2024-09-26,2781.25,2837.5,2750.0,2825.0,21788400.0
2024-09-27,2825.0,2837.5,2768.75,2825.0,12754800.0
2024-09-30,2825.0,2831.25,2718.75,2737.5,13456800.0
2024-10-01,2737.5,2775.0,2706.25,2725.0,11129600.0
2024-10-02,2718.75,2718.75,2593.75,2612.5,19490000.0
2024-10-03,2637.5,2650.0,2600.0,2637.5,10603200.0
2024-10-04,2637.5,2675.0,2625.0,2656.25,10680800.0
2024-10-07,2656.25,2687.5,2643.75,2675.0,7492800.0
2024-10-08,2675.0,2675.0,2612.5,2650.0,24920800.0
2024-10-09,2650.0,2656.25,2487.5,2487.5,45706400.0
2024-10-10,2500.0,2593.75,2450.0,2550.0,69296800.0
2024-10-11,2625.0,2656.25,2581.25,2600.0,21314800.0
2024-10-14,2650.0,2650.0,2510.0,2540.0,14415000.0
2024-10-15,2540.0,2570.0,2460.0,2490.0,22589900.0
2024-10-16,2500.0,2520.0,2460.0,2460.0,18613900.0
2024-10-17,2460.0,2490.0,2410.0,2410.0,35999100.0
2024-10-18,2410.0,2480.0,2380.0,2450.0,41630800.0
2024-10-21,2450.0,2500.0,2450.0,2470.0,14595700.0
2024-10-22,2480.0,2480.0,2400.0,2420.0,23850100.0
2024-10-23,2420.0,2480.0,2420.0,2470.0,14715200.0
2024-10-24,2470.0,2470.0,2430.0,2440.0,4211400.0
2024-10-25,2440.0,2440.0,2270.0,2300.0,28961300.0
2024-10-28,2300.0,2300.0,2160.0,2190.0,60525400.0
2024-10-29,2200.0,2340.0,2190.0,2320.0,54903200.0
2024-10-30,2340.0,2430.0,2310.0,2320.0,51051700.0
2024-10-31,2340.0,2500.0,2340.0,2500.0,37214200.0
2024-11-01,2500.0,2500.0,2380.0,2430.0,14181400.0
2024-11-04,2430.0,2430.0,2340.0,2410.0,11715700.0
2024-11-05,2400.0,2430.0,2350.0,2390.0,8962300.0
2024-11-06,2400.0,2400.0,2200.0,2250.0,29860100.0
2024-11-07,2260.0,2320.0,2210.0,2290.0,19950200.0
2024-11-08,2300.0,2310.0,2160.0,2180.0,35673900.0
2024-11-11,2180.0,2220.0,2120.0,2140.0,29329500.0
2024-11-12,2150.0,2210.0,2130.0,2200.0,23806200.0
2024-11-13,2210.0,2240.0,2190.0,2200.0,7698700.0
2024-11-14,2200.0,2270.0,2190.0,2240.0,11546200.0
2024-11-15,2260.0,2270.0,2180.0,2260.0,12441600.0
2024-11-18,2250.0,2260.0,2200.0,2240.0,7913200.0
2024-11-19,2260.0,2480.0,2250.0,2450.0,50132200.0
2024-11-20,2450.0,2450.0,2340.0,2380.0,20783400.0
2024-11-21,2380.0,2560.0,2340.0,2500.0,51295800.0
2024-11-22,2500.0,2520.0,2430.0,2440.0,13809600.0
2024-11-25,2460.0,2530.0,2460.0,2500.0,18996700.0
2024-11-26,2500.0,2520.0,2410.0,2440.0,10460800.0
2024-11-28,2440.0,2440.0,2350.0,2370.0,16613400.0
2024-11-29,2370.0,2440.0,2370.0,2400.0,12729600.0
2024-12-02,2450.0,2450.0,2360.0,2380.0,9255100.0
2024-12-03,2380.0,2540.0,2380.0,2510.0,22441700.0
2024-12-04,2520.0,2560.0,2490.0,2560.0,17621200.0
2024-12-05,2560.0,2560.0,2490.0,2530.0,9622300.0
2024-12-06,2530.0,2550.0,2470.0,2500.0,12534700.0
2024-12-09,2500.0,2520.0,2440.0,2480.0,10478300.0
2024-12-10,2480.0,2520.0,2420.0,2470.0,15994900.0
2024-12-11,2470.0,2540.0,2450.0,2480.0,14307400.0
2024-12-12,2480.0,2550.0,2450.0,2520.0,12749200.0
2024-12-13,2550.0,2630.0,2540.0,2630.0,56449100.0
