timestamp,open,high,low,close,volume
2024-09-17,690.0,700.0,685.0,685.0,1540600.0
2024-09-18,690.0,700.0,685.0,690.0,1234900.0
2024-09-19,695.0,700.0,690.0,695.0,1558200.0
2024-09-20,695.0,700.0,690.0,695.0,521500.0
2024-09-23,695.0,695.0,685.0,695.0,1126500.0
2024-09-24,690.0,695.0,685.0,690.0,640100.0
2024-09-25,695.0,700.0,685.0,685.0,858700.0
2024-09-26,690.0,690.0,680.0,690.0,991200.0
2024-09-27,690.0,700.0,685.0,690.0,959100.0
2024-09-30,690.0,695.0,675.0,680.0,2229100.0
2024-10-01,680.0,685.0,675.0,680.0,719600.0
2024-10-02,680.0,685.0,665.0,670.0,5442700.0
2024-10-03,675.0,685.0,670.0,675.0,1548700.0
2024-10-04,675.0,685.0,670.0,675.0,413500.0
2024-10-07,680.0,680.0,670.0,680.0,925100.0
2024-10-08,680.0,680.0,660.0,675.0,2554000.0
2024-10-09,680.0,685.0,670.0,675.0,589800.0
2024-10-10,680.0,690.0,675.0,680.0,830600.0
2024-10-11,680.0,690.0,675.0,685.0,442700.0
2024-10-14,685.0,705.0,675.0,695.0,2186000.0
2024-10-15,700.0,700.0,685.0,685.0,765800.0
2024-10-16,690.0,710.0,690.0,695.0,2070800.0
2024-10-17,700.0,700.0,685.0,690.0,1448700.0
2024-10-18,690.0,695.0,680.0,685.0,1479100.0
2024-10-21,685.0,700.0,680.0,685.0,639700.0
2024-10-22,690.0,695.0,685.0,690.0,403800.0
2024-10-23,690.0,690.0,680.0,685.0,586000.0
2024-10-24,690.0,690.0,680.0,685.0,223700.0
2024-10-25,685.0,690.0,680.0,685.0,389800.0
2024-10-28,685.0,685.0,675.0,685.0,987900.0
2024-10-29,685.0,695.0,675.0,675.0,771000.0
2024-10-30,685.0,695.0,630.0,655.0,3832200.0
2024-10-31,655.0,655.0,640.0,645.0,1241900.0
2024-11-01,645.0,675.0,635.0,650.0,1284100.0
2024-11-04,655.0,670.0,650.0,650.0,561900.0
2024-11-05,655.0,660.0,645.0,650.0,1557100.0
2024-11-06,650.0,655.0,640.0,645.0,909300.0
2024-11-07,640.0,645.0,635.0,645.0,1151500.0
2024-11-08,645.0,650.0,640.0,640.0,394400.0
2024-11-11,645.0,645.0,630.0,635.0,1106500.0
2024-11-12,635.0,650.0,625.0,650.0,886200.0
2024-11-13,650.0,650.0,645.0,645.0,442600.0
2024-11-14,645.0,650.0,630.0,640.0,450900.0
2024-11-15,635.0,655.0,610.0,620.0,2025000.0
2024-11-18,620.0,625.0,600.0,615.0,498300.0
2024-11-19,610.0,630.0,605.0,625.0,223400.0
2024-11-20,625.0,630.0,615.0,620.0,176200.0
2024-11-21,620.0,630.0,615.0,625.0,200500.0
2024-11-22,625.0,630.0,615.0,625.0,233600.0
2024-11-25,630.0,635.0,605.0,620.0,947500.0
2024-11-26,610.0,645.0,600.0,635.0,1807500.0
2024-11-28,645.0,645.0,630.0,635.0,193600.0
2024-11-29,635.0,645.0,625.0,640.0,367300.0
2024-12-02,640.0,640.0,620.0,620.0,273200.0
2024-12-03,630.0,630.0,620.0,620.0,205000.0
2024-12-04,620.0,630.0,615.0,625.0,401300.0
2024-12-05,625.0,630.0,605.0,620.0,538300.0
2024-12-06,620.0,630.0,605.0,625.0,242700.0
2024-12-09,625.0,645.0,620.0,635.0,960800.0
2024-12-10,635.0,645.0,635.0,645.0,360600.0
2024-12-11,645.0,645.0,630.0,635.0,692600.0
2024-12-12,635.0,655.0,630.0,630.0,938800.0
2024-12-13,630.0,640.0,620.0,620.0,172900.0
2024-12-16,620.0,635.0,615.0,625.0,444200.0
2024-12-17,625.0,625.0,610.0,610.0,452400.0
2024-12-18,610.0,620.0,605.0,605.0,122100.0
2024-12-19,605.0,610.0,590.0,595.0,1077200.0
2024-12-20,595.0,610.0,595.0,595.0,479200.0
2024-12-23,605.0,610.0,590.0,600.0,381800.0
2024-12-24,610.0,610.0,585.0,590.0,362000.0
2024-12-27,590.0,600.0,585.0,595.0,734600.0
2024-12-30,595.0,605.0,585.0,590.0,478300.0
2025-01-02,595.0,600.0,585.0,595.0,334400.0
2025-01-03,595.0,595.0,570.0,580.0,1636900.0
2025-01-06,580.0,585.0,550.0,560.0,1449900.0
2025-01-07,560.0,610.0,560.0,610.0,2443400.0
2025-01-08,610.0,620.0,590.0,600.0,860400.0
2025-01-09,600.0,645.0,590.0,635.0,6213200.0
2025-01-10,635.0,650.0,630.0,640.0,2827000.0
2025-01-13,640.0,650.0,625.0,625.0,836700.0
