timestamp,open,high,low,close,volume
2024-08-14,1320.0,1350.0,1300.0,1345.0,30001400.0
2024-08-15,1345.0,1385.0,1325.0,1380.0,55248200.0
2024-08-16,1390.0,1395.0,1335.0,1335.0,25326100.0
2024-08-19,1340.0,1350.0,1305.0,1315.0,11652700.0
2024-08-20,1320.0,1345.0,1320.0,1345.0,15737500.0
2024-08-21,1350.0,1355.0,1325.0,1345.0,11220200.0
2024-08-22,1320.0,1340.0,1280.0,1295.0,25382800.0
2024-08-23,1295.0,1340.0,1295.0,1335.0,14744600.0
2024-08-26,1335.0,1360.0,1330.0,1350.0,19542800.0
2024-08-27,1365.0,1430.0,1355.0,1430.0,72070700.0
2024-08-28,1440.0,1440.0,1405.0,1415.0,22947500.0
2024-08-29,1415.0,1415.0,1360.0,1375.0,23425700.0
2024-08-30,1375.0,1400.0,1330.0,1340.0,19322800.0
2024-09-02,1340.0,1385.0,1335.0,1355.0,19702800.0
2024-09-03,1355.0,1370.0,1320.0,1330.0,15246700.0
2024-09-04,1320.0,1335.0,1305.0,1325.0,19258600.0
2024-09-05,1330.0,1375.0,1330.0,1360.0,19919900.0
2024-09-06,1365.0,1370.0,1330.0,1340.0,17428500.0
2024-09-09,1340.0,1340.0,1300.0,1315.0,14079400.0
2024-09-10,1315.0,1325.0,1300.0,1315.0,8922400.0
2024-09-11,1320.0,1320.0,1285.0,1290.0,10560900.0
2024-09-12,1295.0,1360.0,1295.0,1350.0,35229400.0
2024-09-13,1350.0,1360.0,1325.0,1340.0,20238000.0
2024-09-17,1345.0,1360.0,1340.0,1350.0,15051000.0
2024-09-18,1365.0,1385.0,1335.0,1340.0,22020600.0
2024-09-19,1345.0,1360.0,1330.0,1355.0,17625100.0
2024-09-20,1365.0,1380.0,1340.0,1365.0,22226300.0
2024-09-23,1380.0,1425.0,1365.0,1420.0,47678700.0
2024-09-24,1430.0,1465.0,1400.0,1425.0,48161300.0
2024-09-25,1450.0,1450.0,1405.0,1405.0,27805600.0
2024-09-26,1410.0,1425.0,1400.0,1415.0,15054000.0
2024-09-27,1405.0,1440.0,1385.0,1390.0,24430200.0
2024-09-30,1395.0,1410.0,1370.0,1380.0,13085800.0
2024-10-01,1390.0,1430.0,1385.0,1410.0,38894000.0
2024-10-02,1420.0,1455.0,1395.0,1420.0,47207800.0
2024-10-03,1440.0,1480.0,1430.0,1430.0,55725500.0
2024-10-04,1430.0,1430.0,1385.0,1405.0,29825900.0
2024-10-07,1420.0,1430.0,1385.0,1415.0,26183600.0
2024-10-08,1420.0,1420.0,1350.0,1380.0,34211900.0
2024-10-09,1380.0,1380.0,1340.0,1340.0,21385100.0
2024-10-10,1340.0,1355.0,1330.0,1340.0,10306600.0
2024-10-11,1350.0,1360.0,1340.0,1340.0,8064200.0
2024-10-14,1350.0,1355.0,1335.0,1335.0,10816100.0
2024-10-15,1340.0,1375.0,1340.0,1365.0,20941300.0
2024-10-16,1370.0,1375.0,1340.0,1340.0,21683700.0
2024-10-17,1340.0,1355.0,1335.0,1345.0,11540500.0
2024-10-18,1345.0,1350.0,1320.0,1325.0,12609600.0
2024-10-21,1330.0,1350.0,1315.0,1320.0,16852000.0
2024-10-22,1325.0,1355.0,1305.0,1345.0,16452300.0
