timestamp,open,high,low,close,volume
2024-09-17,1480.0,1590.0,1445.0,1490.0,4070500.0
2024-09-18,1490.0,1495.0,1415.0,1420.0,5810500.0
2024-09-19,1410.0,1420.0,1340.0,1415.0,3405500.0
2024-09-20,1400.0,1420.0,1320.0,1420.0,7824500.0
2024-09-23,1360.0,1535.0,1330.0,1420.0,6409500.0
2024-09-24,1420.0,1480.0,1360.0,1420.0,9555000.0
2024-09-25,1420.0,1470.0,1375.0,1405.0,6613000.0
2024-09-26,1405.0,1440.0,1370.0,1395.0,6434500.0
2024-09-27,1380.0,1430.0,1340.0,1395.0,4051000.0
2024-09-30,1380.0,1400.0,1355.0,1355.0,3876500.0
2024-10-01,1355.0,1380.0,1320.0,1335.0,3383500.0
2024-10-02,1335.0,1415.0,1300.0,1400.0,5252500.0
2024-10-03,1415.0,1480.0,1345.0,1470.0,10885500.0
2024-10-04,1475.0,1520.0,1455.0,1500.0,9650000.0
2024-10-07,1500.0,1570.0,1445.0,1500.0,8784000.0
2024-10-08,1500.0,1500.0,1445.0,1475.0,5599900.0
2024-10-09,1525.0,1525.0,1305.0,1435.0,6036100.0
2024-10-10,1430.0,1500.0,1385.0,1500.0,6270100.0
2024-10-11,1500.0,1520.0,1455.0,1465.0,2784600.0
2024-10-14,1465.0,1505.0,1430.0,1470.0,3145600.0
2024-10-15,1450.0,1480.0,1420.0,1475.0,3787800.0
2024-10-16,1465.0,1480.0,1350.0,1350.0,7896300.0
2024-10-17,1380.0,1395.0,1325.0,1345.0,3861300.0
2024-10-18,1340.0,1350.0,1295.0,1350.0,2324300.0
2024-10-21,1345.0,1375.0,1315.0,1325.0,5121900.0
2024-10-22,1320.0,1395.0,1315.0,1390.0,8062000.0
2024-10-23,1380.0,1430.0,1355.0,1390.0,3922000.0
2024-10-24,1370.0,1395.0,1340.0,1385.0,4169400.0
2024-10-25,1365.0,1380.0,1350.0,1350.0,3407200.0
2024-10-28,1345.0,1390.0,1330.0,1350.0,4913300.0
2024-10-29,1350.0,1395.0,1325.0,1355.0,4858500.0
2024-10-30,1355.0,1465.0,1340.0,1405.0,10228100.0
2024-10-31,1405.0,1420.0,1300.0,1300.0,8239000.0
2024-11-01,1300.0,1315.0,1265.0,1275.0,3270800.0
2024-11-04,1275.0,1330.0,1160.0,1325.0,2825500.0
2024-11-05,1320.0,1370.0,1245.0,1335.0,5077200.0
2024-11-06,1325.0,1345.0,1255.0,1270.0,7205600.0
2024-11-07,1270.0,1285.0,1195.0,1195.0,3371300.0
2024-11-08,1195.0,1195.0,1025.0,1025.0,1790900.0
2024-11-11,1080.0,1280.0,1015.0,1100.0,11287900.0
2024-11-12,1105.0,1195.0,1030.0,1100.0,8743000.0
2024-11-13,1095.0,1175.0,1045.0,1105.0,5608200.0
2024-11-14,1090.0,1130.0,1040.0,1100.0,4706200.0
2024-11-15,1090.0,1160.0,1025.0,1030.0,3137400.0
2024-11-18,1030.0,1285.0,1015.0,1035.0,12561300.0
2024-11-19,1055.0,1055.0,990.0,1035.0,5344000.0
2024-11-20,1040.0,1120.0,995.0,1035.0,15982400.0
2024-11-21,1035.0,1040.0,980.0,980.0,6446300.0
