timestamp,open,high,low,close,volume
2025-12-08,226.0,226.0,226.0,226.0,1127000.0
2025-12-09,282.0,282.0,282.0,282.0,807800.0
2025-12-10,352.0,352.0,352.0,352.0,1767500.0
2025-12-11,440.0,440.0,440.0,440.0,2854600.0
2025-12-12,550.0,550.0,550.0,550.0,5019900.0
2025-12-15,685.0,685.0,685.0,685.0,14712900.0
2025-12-16,685.0,685.0,685.0,685.0,0.0
2025-12-17,855.0,855.0,855.0,855.0,18376100.0
2025-12-18,1065.0,1065.0,1065.0,1065.0,32478500.0
2025-12-19,1330.0,1330.0,1330.0,1330.0,9133400.0
2025-12-22,1330.0,1330.0,1330.0,1330.0,0.0
2025-12-23,1330.0,1330.0,1330.0,1330.0,0.0
2025-12-24,1460.0,1460.0,1460.0,1460.0,17426600.0
2025-12-29,1605.0,1605.0,1605.0,1605.0,22789200.0
2025-12-30,1765.0,1765.0,1765.0,1765.0,5088800.0
2026-01-02,1940.0,1940.0,1940.0,1940.0,1960500.0
2026-01-05,2130.0,2130.0,2130.0,2130.0,1409500.0
2026-01-06,2340.0,2340.0,2340.0,2340.0,643800.0
2026-01-07,2570.0,2570.0,2570.0,2570.0,35248700.0
2026-01-08,3010.0,3210.0,2190.0,3210.0,61364000.0
2026-01-09,4010.0,4010.0,3210.0,4010.0,14921800.0
2026-01-12,5000.0,5000.0,3430.0,4230.0,86088700.0
2026-01-13,4300.0,4710.0,4110.0,4270.0,38031300.0
2026-01-14,4280.0,5175.0,4140.0,5050.0,20548400.0
2026-01-15,5100.0,6050.0,5100.0,6050.0,33596200.0
2026-01-19,6250.0,7250.0,6250.0,7250.0,31339200.0
2026-01-20,8550.0,8700.0,7450.0,8700.0,10543100.0
2026-01-21,8700.0,8700.0,8700.0,8700.0,0.0
2026-01-22,8700.0,8700.0,8700.0,8700.0,0.0
2026-01-23,8700.0,8700.0,8700.0,8700.0,0.0
2026-01-26,8700.0,8700.0,8700.0,8700.0,0.0
2026-01-27,8700.0,8700.0,8700.0,8700.0,0.0
2026-01-28,8700.0,8700.0,8700.0,8700.0,0.0
2026-01-29,8700.0,8700.0,8700.0,8700.0,0.0
2026-01-30,7850.0,7850.0,7850.0,7850.0,7021600.0
2026-02-02,7075.0,7075.0,7075.0,7075.0,388500.0
2026-02-03,6375.0,6400.0,6375.0,6375.0,32561400.0
2026-02-04,6300.0,7000.0,6300.0,7000.0,5631700.0
2026-02-05,7500.0,7700.0,7500.0,7500.0,4333900.0
2026-02-06,6750.0,6750.0,6750.0,6750.0,554100.0
2026-02-09,6075.0,6075.0,6075.0,6075.0,633300.0
2026-02-10,5650.0,7275.0,5375.0,6350.0,26208400.0
2026-02-11,6400.0,6825.0,6350.0,6425.0,7348300.0
2026-02-12,6700.0,6700.0,5850.0,6475.0,7974900.0
2026-02-13,6600.0,6800.0,6200.0,6500.0,3459100.0
2026-02-18,6500.0,6750.0,6325.0,6550.0,3917600.0
2026-02-19,6650.0,6700.0,6375.0,6575.0,4361600.0
2026-02-20,6650.0,7300.0,6425.0,7300.0,5153300.0
2026-02-23,7400.0,7700.0,6725.0,6975.0,10289100.0
2026-02-24,7075.0,7925.0,6800.0,7300.0,17398400.0
2026-02-25,7375.0,7950.0,7000.0,7475.0,10306200.0
2026-02-26,7500.0,7700.0,6500.0,7150.0,10801200.0
2026-02-27,6850.0,7225.0,6500.0,7000.0,3236300.0
2026-03-02,6500.0,6925.0,6425.0,6425.0,5738000.0
2026-03-03,6425.0,6600.0,6100.0,6250.0,2277100.0
2026-03-04,6100.0,6150.0,5425.0,5850.0,3765600.0
2026-03-05,5875.0,6300.0,5775.0,5900.0,3340200.0
2026-03-06,5900.0,6200.0,5200.0,6000.0,2807900.0
2026-03-09,5200.0,6100.0,5200.0,5900.0,1492800.0
2026-03-10,5950.0,6100.0,5750.0,5925.0,4469200.0
2026-03-11,5925.0,6175.0,5900.0,5925.0,3379500.0
2026-03-12,5925.0,6125.0,5700.0,5850.0,3482600.0
2026-03-13,5875.0,5950.0,5500.0,5700.0,3716800.0
2026-03-16,5775.0,5775.0,5125.0,5150.0,4345100.0
2026-03-17,5100.0,5250.0,4380.0,4440.0,6238100.0
2026-03-25,4390.0,5025.0,4020.0,4800.0,4555700.0
2026-03-26,5100.0,5500.0,4730.0,5375.0,5668800.0
2026-03-27,5250.0,6000.0,5000.0,5600.0,4955600.0
2026-03-30,5600.0,5900.0,5100.0,5850.0,4139900.0
2026-03-31,5900.0,6625.0,5900.0,6325.0,5202800.0
2026-04-01,6450.0,6675.0,5950.0,6600.0,5450400.0
2026-04-02,6600.0,6600.0,5800.0,6150.0,2883000.0
2026-04-06,5975.0,5975.0,5250.0,5250.0,5773400.0
2026-04-07,5225.0,5325.0,4700.0,5175.0,1987000.0
2026-04-08,5200.0,5750.0,5200.0,5425.0,1523600.0
2026-04-09,5425.0,5500.0,5325.0,5450.0,1506200.0
2026-04-10,5450.0,5850.0,5425.0,5700.0,2400900.0
2026-04-13,5700.0,6100.0,5400.0,6050.0,3215700.0
2026-04-14,6125.0,6525.0,6000.0,6400.0,4654500.0
