timestamp,open,high,low,close,volume
2024-08-14,930.0,945.0,925.0,935.0,15360500.0
2024-08-15,940.0,940.0,905.0,920.0,17557500.0
2024-08-16,915.0,930.0,915.0,920.0,11551900.0
2024-08-19,920.0,930.0,915.0,925.0,7757700.0
2024-08-20,930.0,930.0,915.0,925.0,14118100.0
2024-08-21,925.0,930.0,915.0,920.0,12245000.0
2024-08-22,920.0,920.0,905.0,905.0,6914800.0
2024-08-23,910.0,925.0,900.0,915.0,5856500.0
2024-08-26,915.0,930.0,910.0,915.0,6142300.0
2024-08-27,915.0,950.0,915.0,940.0,19986000.0
2024-08-28,940.0,950.0,925.0,935.0,10664800.0
2024-08-29,940.0,945.0,920.0,920.0,7942700.0
2024-08-30,920.0,930.0,910.0,910.0,7609600.0
2024-09-02,910.0,925.0,905.0,910.0,10626500.0
2024-09-03,915.0,920.0,900.0,900.0,7062200.0
2024-09-04,900.0,900.0,885.0,890.0,8078500.0
2024-09-05,890.0,900.0,875.0,880.0,21636300.0
2024-09-06,880.0,895.0,880.0,890.0,7515000.0
2024-09-09,890.0,895.0,875.0,880.0,8884300.0
2024-09-10,880.0,885.0,865.0,870.0,12834300.0
2024-09-11,865.0,875.0,855.0,860.0,17407600.0
2024-09-12,860.0,870.0,860.0,860.0,19469000.0
2024-09-13,865.0,870.0,860.0,865.0,7187900.0
2024-09-17,865.0,880.0,860.0,875.0,11781200.0
2024-09-18,875.0,880.0,870.0,875.0,8841300.0
2024-09-19,875.0,880.0,865.0,875.0,19671700.0
2024-09-20,875.0,900.0,865.0,890.0,18558000.0
2024-09-23,890.0,910.0,890.0,900.0,17451400.0
2024-09-24,905.0,910.0,890.0,900.0,14566100.0
2024-09-25,900.0,910.0,900.0,910.0,14333000.0
2024-09-26,910.0,920.0,895.0,905.0,9280700.0
2024-09-27,905.0,910.0,895.0,900.0,9467900.0
2024-09-30,900.0,910.0,890.0,900.0,17598800.0
2024-10-01,910.0,925.0,900.0,915.0,28397200.0
2024-10-02,915.0,925.0,890.0,905.0,32878200.0
2024-10-03,910.0,945.0,905.0,930.0,52508400.0
2024-10-04,925.0,935.0,900.0,915.0,28639000.0
2024-10-07,915.0,930.0,900.0,920.0,14326700.0
2024-10-08,920.0,925.0,890.0,905.0,19431800.0
2024-10-09,905.0,925.0,890.0,905.0,23533900.0
2024-10-10,905.0,920.0,905.0,920.0,7570500.0
2024-10-11,920.0,920.0,910.0,920.0,6316500.0
2024-10-14,925.0,925.0,910.0,915.0,5797300.0
2024-10-15,915.0,925.0,910.0,915.0,18539500.0
2024-10-16,915.0,920.0,905.0,915.0,6023900.0
2024-10-17,920.0,920.0,910.0,915.0,11102300.0
2024-10-18,915.0,920.0,910.0,915.0,9687100.0
2024-10-21,915.0,930.0,905.0,910.0,20133700.0
2024-10-22,915.0,920.0,905.0,910.0,9831400.0
2024-10-23,910.0,920.0,905.0,910.0,11563200.0
2024-10-24,910.0,915.0,895.0,905.0,5904500.0
2024-10-25,905.0,905.0,890.0,905.0,10357000.0
2024-10-28,905.0,905.0,890.0,890.0,6874300.0
2024-10-29,890.0,895.0,880.0,880.0,4358800.0
2024-10-30,880.0,895.0,875.0,890.0,7847800.0
2024-10-31,895.0,920.0,885.0,900.0,13898100.0
2024-11-01,905.0,915.0,885.0,885.0,4580600.0
2024-11-04,885.0,900.0,870.0,875.0,5637500.0
2024-11-05,880.0,890.0,870.0,875.0,4107600.0
2024-11-06,875.0,885.0,855.0,855.0,11359400.0
2024-11-07,860.0,860.0,850.0,855.0,5358900.0
2024-11-08,860.0,900.0,855.0,880.0,15143700.0
2024-11-11,895.0,895.0,860.0,870.0,3136000.0
2024-11-12,870.0,880.0,860.0,865.0,2634500.0
2024-11-13,865.0,880.0,860.0,880.0,4344400.0
2024-11-14,880.0,890.0,860.0,860.0,3915500.0
2024-11-15,860.0,865.0,830.0,860.0,10668700.0
2024-11-18,860.0,860.0,820.0,830.0,9251400.0
2024-11-19,815.0,835.0,815.0,820.0,6778200.0
2024-11-20,830.0,830.0,805.0,810.0,7581300.0
2024-11-21,815.0,820.0,800.0,810.0,5526200.0
2024-11-22,810.0,875.0,810.0,835.0,15646100.0
2024-11-25,840.0,855.0,830.0,830.0,8529900.0
2024-11-26,835.0,860.0,835.0,840.0,8433400.0
2024-11-28,840.0,850.0,830.0,845.0,3774000.0
2024-11-29,840.0,840.0,825.0,830.0,3369900.0
2024-12-02,830.0,840.0,815.0,825.0,8344600.0
2024-12-03,825.0,840.0,820.0,825.0,7664300.0
2024-12-04,820.0,835.0,820.0,830.0,11147900.0
2024-12-05,830.0,830.0,815.0,820.0,10520500.0
2024-12-06,815.0,835.0,815.0,830.0,2623900.0
2024-12-09,830.0,845.0,830.0,840.0,5795200.0
2024-12-10,845.0,855.0,830.0,835.0,14394000.0
2024-12-11,835.0,840.0,820.0,820.0,15520300.0
2024-12-12,820.0,825.0,810.0,820.0,7097800.0
2024-12-13,825.0,830.0,805.0,825.0,17790600.0
2024-12-16,825.0,830.0,800.0,800.0,14423500.0
2024-12-17,800.0,805.0,790.0,790.0,7425800.0
2024-12-18,795.0,800.0,780.0,785.0,5760500.0
2024-12-19,780.0,785.0,760.0,760.0,10576700.0
2024-12-20,760.0,770.0,745.0,750.0,14764100.0
2024-12-23,755.0,775.0,730.0,745.0,16353500.0
2024-12-24,745.0,760.0,730.0,740.0,15669200.0
2024-12-27,740.0,765.0,730.0,760.0,19863400.0
2024-12-30,760.0,770.0,750.0,755.0,5411400.0
2025-01-02,755.0,770.0,750.0,755.0,8782800.0
2025-01-03,760.0,790.0,760.0,775.0,11370500.0
2025-01-06,780.0,780.0,760.0,765.0,8383800.0
2025-01-07,765.0,765.0,745.0,755.0,10369200.0
2025-01-08,750.0,755.0,730.0,735.0,13761000.0
2025-01-09,735.0,735.0,705.0,705.0,14130600.0
2025-01-10,705.0,730.0,705.0,730.0,8824600.0
2025-01-13,730.0,740.0,720.0,720.0,8946200.0
2025-01-14,725.0,760.0,720.0,750.0,15194000.0
2025-01-15,760.0,760.0,735.0,740.0,7701700.0
2025-01-16,740.0,750.0,735.0,735.0,4149400.0
2025-01-17,730.0,750.0,725.0,745.0,7118800.0
2025-01-20,745.0,755.0,735.0,735.0,7125000.0
2025-01-21,735.0,745.0,725.0,730.0,8817500.0
2025-01-22,725.0,745.0,725.0,725.0,8321300.0
2025-01-23,730.0,740.0,715.0,725.0,7229300.0
2025-01-24,725.0,725.0,700.0,705.0,18428500.0
2025-01-30,705.0,710.0,675.0,700.0,28767200.0
2025-01-31,700.0,710.0,690.0,705.0,6094900.0
2025-02-03,705.0,705.0,690.0,700.0,10737700.0
2025-02-04,705.0,720.0,685.0,690.0,13480600.0
2025-02-05,685.0,695.0,675.0,690.0,10680200.0
2025-02-06,690.0,695.0,660.0,670.0,12099500.0
2025-02-07,670.0,695.0,650.0,670.0,17810100.0
2025-02-10,675.0,675.0,640.0,650.0,18133800.0
2025-02-11,650.0,655.0,630.0,630.0,15248200.0
2025-02-12,635.0,640.0,600.0,615.0,33702700.0
2025-02-13,620.0,630.0,610.0,620.0,17069500.0
2025-02-14,625.0,640.0,620.0,630.0,10889700.0
2025-02-17,620.0,645.0,620.0,630.0,16002400.0
2025-02-18,630.0,640.0,625.0,630.0,14395700.0
2025-02-19,630.0,635.0,610.0,615.0,8241500.0
2025-02-20,620.0,620.0,600.0,620.0,11866100.0
2025-02-21,640.0,685.0,635.0,665.0,39407000.0
2025-02-24,670.0,685.0,645.0,665.0,20960100.0
2025-02-25,660.0,665.0,635.0,635.0,10716400.0
2025-02-26,635.0,655.0,630.0,645.0,8464000.0
2025-02-27,650.0,680.0,635.0,635.0,15305700.0
2025-02-28,635.0,640.0,575.0,595.0,19725300.0
2025-03-03,600.0,630.0,600.0,615.0,7108900.0
2025-03-04,620.0,625.0,600.0,605.0,9958900.0
2025-03-05,605.0,655.0,605.0,655.0,28119600.0
2025-03-06,660.0,675.0,650.0,670.0,12204300.0
2025-03-07,680.0,725.0,680.0,715.0,28713700.0
2025-03-10,715.0,715.0,665.0,670.0,24209000.0
2025-03-11,665.0,685.0,640.0,680.0,14006900.0
2025-03-12,685.0,685.0,650.0,665.0,12787000.0
2025-03-13,665.0,670.0,650.0,670.0,6291500.0
2025-03-14,675.0,685.0,650.0,660.0,8391900.0
2025-03-17,665.0,715.0,665.0,710.0,39492500.0
2025-03-18,725.0,730.0,635.0,675.0,40756700.0
