timestamp,open,high,low,close,volume
2024-09-17,50.0,50.0,50.0,50.0,1577300.0
2024-09-18,50.0,50.0,50.0,50.0,104700.0
2024-09-19,50.0,50.0,50.0,50.0,190900.0
2024-09-20,50.0,50.0,50.0,50.0,603100.0
2024-09-23,50.0,50.0,50.0,50.0,35200.0
2024-09-24,50.0,50.0,50.0,50.0,33400.0
2024-09-25,50.0,50.0,50.0,50.0,717900.0
2024-09-26,50.0,52.0,50.0,51.0,25276700.0
2024-09-27,50.0,51.0,50.0,51.0,9378900.0
2024-09-30,50.0,50.0,50.0,50.0,1798800.0
2024-10-01,50.0,50.0,50.0,50.0,504300.0
2024-10-02,50.0,50.0,50.0,50.0,1579600.0
2024-10-03,50.0,50.0,50.0,50.0,1809300.0
2024-10-04,50.0,50.0,50.0,50.0,1165500.0
2024-10-07,50.0,50.0,50.0,50.0,421500.0
2024-10-08,50.0,50.0,50.0,50.0,1700900.0
2024-10-09,50.0,50.0,50.0,50.0,1163100.0
2024-10-10,50.0,50.0,50.0,50.0,1283200.0
2024-10-11,50.0,50.0,50.0,50.0,190300.0
2024-10-14,50.0,50.0,50.0,50.0,671600.0
2024-10-15,50.0,50.0,50.0,50.0,1600.0
2024-10-16,50.0,50.0,50.0,50.0,65100.0
2024-10-17,50.0,50.0,50.0,50.0,1301100.0
2024-10-18,50.0,50.0,50.0,50.0,544200.0
2024-10-21,50.0,50.0,50.0,50.0,64000.0
2024-10-22,50.0,50.0,50.0,50.0,175100.0
2024-10-23,50.0,50.0,50.0,50.0,128700.0
2024-10-24,50.0,50.0,50.0,50.0,1614800.0
2024-10-25,50.0,50.0,50.0,50.0,13200.0
2024-10-28,50.0,50.0,50.0,50.0,1479900.0
2024-10-29,50.0,50.0,50.0,50.0,207000.0
2024-10-30,50.0,50.0,50.0,50.0,37100.0
2024-10-31,50.0,50.0,50.0,50.0,1134100.0
2024-11-01,50.0,51.0,50.0,51.0,2111400.0
2024-11-04,50.0,50.0,50.0,50.0,501300.0
2024-11-05,50.0,50.0,50.0,50.0,11900.0
2024-11-06,50.0,50.0,50.0,50.0,24900.0
2024-11-07,50.0,50.0,50.0,50.0,17600.0
2024-11-08,50.0,50.0,50.0,50.0,1700.0
2024-11-11,50.0,50.0,50.0,50.0,2900.0
2024-11-12,50.0,50.0,50.0,50.0,113300.0
2024-11-13,50.0,50.0,50.0,50.0,2000.0
2024-11-14,50.0,50.0,50.0,50.0,172300.0
2024-11-15,50.0,50.0,50.0,50.0,202600.0
2024-11-18,50.0,50.0,50.0,50.0,931800.0
2024-11-19,50.0,50.0,50.0,50.0,502000.0
2024-11-20,50.0,50.0,50.0,50.0,150500.0
2024-11-21,50.0,50.0,50.0,50.0,151200.0
2024-11-22,50.0,50.0,50.0,50.0,153300.0
2024-11-25,50.0,50.0,50.0,50.0,205500.0
2024-11-26,50.0,50.0,50.0,50.0,638600.0
2024-11-28,50.0,50.0,50.0,50.0,152100.0
2024-11-29,50.0,50.0,50.0,50.0,150000.0
2024-12-02,50.0,50.0,50.0,50.0,315100.0
2024-12-03,50.0,50.0,50.0,50.0,305000.0
2024-12-04,50.0,50.0,50.0,50.0,307700.0
2024-12-05,50.0,50.0,50.0,50.0,282800.0
2024-12-06,50.0,50.0,50.0,50.0,257600.0
2024-12-09,50.0,50.0,50.0,50.0,298900.0
2024-12-10,50.0,50.0,50.0,50.0,319300.0
2024-12-11,50.0,50.0,50.0,50.0,314400.0
2024-12-12,50.0,50.0,50.0,50.0,307800.0
2024-12-13,50.0,50.0,50.0,50.0,296200.0
2024-12-16,50.0,50.0,50.0,50.0,361000.0
2024-12-17,50.0,50.0,50.0,50.0,154200.0
2024-12-18,50.0,50.0,50.0,50.0,252100.0
2024-12-19,50.0,50.0,50.0,50.0,266800.0
2024-12-20,50.0,50.0,50.0,50.0,361600.0
2024-12-23,50.0,50.0,50.0,50.0,273900.0
2024-12-24,50.0,50.0,50.0,50.0,256100.0
2024-12-27,50.0,50.0,50.0,50.0,262700.0
2024-12-30,50.0,50.0,50.0,50.0,159000.0
2025-01-02,50.0,50.0,50.0,50.0,170100.0
2025-01-03,50.0,50.0,50.0,50.0,154800.0
2025-01-06,50.0,50.0,50.0,50.0,159100.0
