timestamp,open,high,low,close,volume
2024-09-17,1540.0,1575.0,1540.0,1565.0,8892900.0
2024-09-18,1565.0,1580.0,1540.0,1545.0,11188700.0
2024-09-19,1550.0,1555.0,1540.0,1545.0,10075000.0
2024-09-20,1540.0,1565.0,1535.0,1560.0,18669500.0
2024-09-23,1560.0,1575.0,1540.0,1540.0,10975100.0
2024-09-24,1540.0,1570.0,1540.0,1565.0,17080600.0
2024-09-25,1565.0,1570.0,1485.0,1510.0,31729500.0
2024-09-26,1510.0,1525.0,1415.0,1430.0,77793500.0
2024-09-27,1440.0,1460.0,1430.0,1455.0,28570600.0
2024-09-30,1460.0,1465.0,1435.0,1440.0,15331800.0
2024-10-01,1440.0,1455.0,1430.0,1440.0,5420600.0
2024-10-02,1450.0,1455.0,1415.0,1435.0,13325600.0
2024-10-03,1435.0,1455.0,1425.0,1455.0,5281500.0
2024-10-04,1455.0,1465.0,1435.0,1445.0,7072300.0
2024-10-07,1465.0,1470.0,1445.0,1470.0,8790100.0
2024-10-08,1470.0,1485.0,1455.0,1475.0,12720600.0
2024-10-09,1475.0,1480.0,1455.0,1460.0,7780000.0
2024-10-10,1465.0,1510.0,1450.0,1505.0,31522600.0
2024-10-11,1505.0,1520.0,1485.0,1490.0,11035600.0
2024-10-14,1520.0,1560.0,1510.0,1545.0,28697000.0
2024-10-15,1550.0,1615.0,1540.0,1610.0,50898200.0
2024-10-16,1610.0,1640.0,1610.0,1615.0,40050700.0
2024-10-17,1615.0,1635.0,1590.0,1595.0,24014000.0
2024-10-18,1600.0,1610.0,1590.0,1610.0,11230000.0
2024-10-21,1610.0,1630.0,1590.0,1605.0,22165300.0
2024-10-22,1550.0,1575.0,1535.0,1575.0,21422400.0
2024-10-23,1580.0,1640.0,1570.0,1640.0,35347400.0
2024-10-24,1645.0,1720.0,1620.0,1695.0,62787800.0
2024-10-25,1695.0,1710.0,1645.0,1680.0,31113200.0
2024-10-28,1680.0,1715.0,1620.0,1665.0,18127300.0
2024-10-29,1700.0,1845.0,1690.0,1830.0,77543500.0
2024-10-30,1830.0,1875.0,1760.0,1810.0,38944500.0
2024-10-31,1810.0,1830.0,1795.0,1830.0,14501900.0
2024-11-01,1830.0,1830.0,1740.0,1750.0,22819900.0
2024-11-04,1750.0,1805.0,1720.0,1795.0,20191900.0
2024-11-05,1800.0,1800.0,1740.0,1790.0,14789200.0
2024-11-06,1790.0,1790.0,1705.0,1735.0,15585700.0
2024-11-07,1730.0,1735.0,1685.0,1705.0,17979300.0
2024-11-08,1705.0,1760.0,1700.0,1725.0,7817200.0
2024-11-11,1725.0,1740.0,1665.0,1730.0,19048100.0
2024-11-12,1730.0,1775.0,1725.0,1765.0,19051600.0
2024-11-13,1760.0,1765.0,1700.0,1715.0,12435600.0
2024-11-14,1715.0,1715.0,1680.0,1700.0,8310900.0
2024-11-15,1700.0,1710.0,1685.0,1710.0,6432800.0
2024-11-18,1710.0,1735.0,1700.0,1710.0,4805900.0
2024-11-19,1710.0,1725.0,1695.0,1715.0,7465300.0
2024-11-20,1715.0,1740.0,1685.0,1700.0,6836200.0
2024-11-21,1705.0,1715.0,1630.0,1700.0,13061200.0
2024-11-22,1710.0,1785.0,1680.0,1760.0,19453500.0
2024-11-25,1770.0,1790.0,1750.0,1760.0,13787700.0
2024-11-26,1770.0,1770.0,1700.0,1700.0,16435100.0
2024-11-28,1710.0,1745.0,1690.0,1715.0,8962100.0
2024-11-29,1715.0,1735.0,1705.0,1710.0,8395100.0
2024-12-02,1710.0,1725.0,1685.0,1710.0,12172200.0
2024-12-03,1710.0,1800.0,1710.0,1760.0,23876900.0
2024-12-04,1765.0,1825.0,1765.0,1815.0,23815300.0
2024-12-05,1835.0,1835.0,1805.0,1825.0,13834400.0
2024-12-06,1825.0,1865.0,1770.0,1850.0,34566900.0
2024-12-09,1850.0,1975.0,1850.0,1955.0,31210800.0
2024-12-10,1955.0,1960.0,1835.0,1930.0,39391600.0
2024-12-11,1930.0,1965.0,1900.0,1925.0,23521600.0
2024-12-12,1925.0,2030.0,1925.0,1960.0,30547800.0
2024-12-13,1980.0,1980.0,1925.0,1950.0,5850000.0
2024-12-16,1950.0,1965.0,1895.0,1950.0,14671500.0
2024-12-17,1950.0,1950.0,1830.0,1840.0,22275300.0
2024-12-18,1840.0,1940.0,1810.0,1930.0,19634200.0
2024-12-19,1895.0,1900.0,1835.0,1850.0,12657600.0
2024-12-20,1850.0,1915.0,1850.0,1890.0,14219500.0
2024-12-23,1900.0,1940.0,1875.0,1910.0,10261700.0
2024-12-24,1920.0,1925.0,1870.0,1890.0,9315900.0
2024-12-27,1890.0,1910.0,1860.0,1875.0,4991800.0
2024-12-30,1880.0,1965.0,1865.0,1940.0,12488000.0
2025-01-02,1940.0,1945.0,1865.0,1885.0,17134600.0
2025-01-03,1895.0,1900.0,1850.0,1875.0,8630500.0
2025-01-06,1875.0,1895.0,1850.0,1850.0,6667400.0
2025-01-07,1850.0,1890.0,1780.0,1875.0,11338900.0
2025-01-08,1870.0,1885.0,1830.0,1835.0,13679800.0
2025-01-09,1850.0,1855.0,1815.0,1815.0,4686000.0
2025-01-10,1815.0,1875.0,1810.0,1835.0,4682300.0
2025-01-13,1835.0,1875.0,1830.0,1870.0,5280000.0
2025-01-14,1880.0,1945.0,1850.0,1865.0,25253600.0
2025-01-15,1880.0,1905.0,1830.0,1875.0,19051900.0
2025-01-16,1875.0,1895.0,1850.0,1850.0,10512500.0
2025-01-17,1855.0,1940.0,1855.0,1855.0,22384500.0
2025-01-20,1870.0,1980.0,1870.0,1955.0,23508000.0
2025-01-21,1960.0,1980.0,1890.0,1930.0,15915300.0
2025-01-22,1960.0,2110.0,1900.0,1905.0,89520000.0
2025-01-23,1920.0,1925.0,1870.0,1875.0,33752300.0
2025-01-24,1875.0,2050.0,1870.0,2020.0,45289000.0
2025-01-30,2060.0,2070.0,1965.0,2000.0,25767700.0
2025-01-31,2000.0,2100.0,1985.0,1995.0,35960700.0
2025-02-03,1985.0,2000.0,1925.0,2000.0,23685000.0
2025-02-04,2000.0,2080.0,1990.0,2030.0,21652800.0
2025-02-05,2100.0,2100.0,2030.0,2090.0,20379800.0
2025-02-06,2100.0,2100.0,2030.0,2060.0,7906000.0
2025-02-07,2060.0,2080.0,2000.0,2080.0,10777800.0
2025-02-10,2080.0,2230.0,2080.0,2110.0,42146900.0
2025-02-11,2120.0,2130.0,2000.0,2060.0,18027800.0
2025-02-12,2060.0,2100.0,2050.0,2050.0,9087100.0
2025-02-13,2050.0,2080.0,2000.0,2080.0,12834500.0
2025-02-14,2080.0,2100.0,1975.0,1980.0,18090400.0
2025-02-17,1980.0,1995.0,1950.0,1975.0,11127600.0
2025-02-18,1975.0,2030.0,1975.0,1995.0,8313000.0
2025-02-19,2010.0,2040.0,1955.0,1970.0,12982700.0
2025-02-20,1970.0,2000.0,1970.0,1990.0,9873500.0
2025-02-21,2000.0,2000.0,1955.0,1965.0,7238100.0
2025-02-24,1965.0,2010.0,1950.0,1975.0,12870000.0
2025-02-25,1980.0,1995.0,1960.0,1975.0,17211800.0
2025-02-26,1985.0,2010.0,1890.0,1930.0,22809400.0
2025-02-27,1930.0,1945.0,1860.0,1895.0,22173200.0
