timestamp,open,high,low,close,volume
2024-09-17,2510.0,2550.0,2510.0,2550.0,167800.0
2024-09-18,2550.0,2610.0,2550.0,2610.0,134700.0
2024-09-19,2620.0,2650.0,2620.0,2640.0,120900.0
2024-09-20,2640.0,2640.0,2620.0,2630.0,145900.0
2024-09-23,2620.0,2620.0,2600.0,2610.0,103900.0
2024-09-24,2610.0,2650.0,2610.0,2650.0,151900.0
2024-09-25,2640.0,2640.0,2610.0,2610.0,146000.0
2024-09-26,2600.0,2600.0,2580.0,2600.0,107200.0
2024-09-27,2590.0,2610.0,2570.0,2610.0,161000.0
2024-09-30,2610.0,2620.0,2590.0,2600.0,124700.0
2024-10-01,2610.0,2650.0,2600.0,2650.0,159800.0
2024-10-02,2650.0,2680.0,2650.0,2680.0,145600.0
2024-10-03,2690.0,2720.0,2640.0,2640.0,115100.0
2024-10-04,2640.0,2650.0,2590.0,2590.0,125000.0
2024-10-07,2600.0,2630.0,2580.0,2630.0,121500.0
2024-10-08,2630.0,2660.0,2580.0,2580.0,142400.0
2024-10-09,2590.0,2590.0,2560.0,2580.0,106400.0
2024-10-10,2570.0,2580.0,2530.0,2580.0,133900.0
2024-10-11,2590.0,2630.0,2590.0,2630.0,159100.0
2024-10-14,2620.0,2640.0,2600.0,2630.0,162900.0
2024-10-15,2610.0,2610.0,2570.0,2600.0,116300.0
2024-10-16,2580.0,2590.0,2550.0,2550.0,124100.0
2024-10-17,2550.0,2590.0,2550.0,2590.0,164500.0
2024-10-18,2590.0,2630.0,2590.0,2630.0,147200.0
2024-10-21,2630.0,2660.0,2560.0,2560.0,167000.0
2024-10-22,2560.0,2580.0,2560.0,2580.0,101000.0
2024-10-23,2580.0,2580.0,2570.0,2580.0,112900.0
2024-10-24,2570.0,2570.0,2550.0,2560.0,109800.0
2024-10-25,2560.0,2560.0,2540.0,2550.0,118700.0
2024-10-28,2560.0,2600.0,2560.0,2600.0,141100.0
2024-10-29,2600.0,2630.0,2570.0,2570.0,130000.0
2024-10-30,2570.0,2580.0,2560.0,2580.0,113300.0
2024-10-31,2580.0,2580.0,2570.0,2570.0,42800.0
2024-11-01,2560.0,2560.0,2560.0,2560.0,45800.0
2024-11-04,2530.0,2530.0,2530.0,2530.0,47200.0
2024-11-05,2500.0,2510.0,2500.0,2510.0,49300.0
2024-11-06,2500.0,2500.0,2490.0,2490.0,44500.0
2024-11-07,2470.0,2470.0,2470.0,2470.0,43600.0
2024-11-08,2480.0,2480.0,2480.0,2480.0,40600.0
2024-11-11,2460.0,2460.0,2460.0,2460.0,48100.0
2024-11-12,2470.0,2470.0,2470.0,2470.0,39700.0
2024-11-13,2480.0,2480.0,2480.0,2480.0,41200.0
2024-11-14,2460.0,2460.0,2460.0,2460.0,38600.0
2024-11-15,2390.0,2390.0,2390.0,2390.0,48900.0
2024-11-18,2380.0,2380.0,2370.0,2370.0,42300.0
2024-11-19,2360.0,2360.0,2350.0,2350.0,38100.0
2024-11-20,2350.0,2350.0,2330.0,2330.0,40300.0
2024-11-21,2320.0,2330.0,2320.0,2330.0,38700.0
2024-11-22,2310.0,2310.0,2300.0,2310.0,48200.0
2024-11-25,2310.0,2310.0,2310.0,2310.0,32300.0
2024-11-26,2310.0,2310.0,2310.0,2310.0,45800.0
2024-11-28,2310.0,2310.0,2300.0,2300.0,32000.0
2024-11-29,2350.0,2350.0,2350.0,2350.0,41000.0
2024-12-02,2350.0,2350.0,2350.0,2350.0,0.0
2024-12-03,2350.0,2350.0,2350.0,2350.0,0.0
2024-12-04,2350.0,2350.0,2350.0,2350.0,100.0
2024-12-05,2350.0,2350.0,2350.0,2350.0,0.0
2024-12-06,2350.0,2350.0,2350.0,2350.0,0.0
2024-12-09,2320.0,2320.0,2320.0,2320.0,480000.0
2024-12-10,2310.0,2310.0,2310.0,2310.0,200.0
2024-12-11,2310.0,2310.0,2310.0,2310.0,0.0
2024-12-12,2310.0,2310.0,2310.0,2310.0,0.0
2024-12-13,2310.0,2310.0,2310.0,2310.0,0.0
2024-12-16,2310.0,2310.0,2310.0,2310.0,0.0
2024-12-17,2310.0,2310.0,2310.0,2310.0,0.0
2024-12-18,2310.0,2310.0,2310.0,2310.0,0.0
2024-12-19,2310.0,2310.0,2310.0,2310.0,0.0
2024-12-20,2310.0,2310.0,2310.0,2310.0,0.0
2024-12-23,2310.0,2310.0,2310.0,2310.0,0.0
2024-12-24,2310.0,2310.0,2310.0,2310.0,0.0
2024-12-27,2310.0,2310.0,2310.0,2310.0,0.0
2024-12-30,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-02,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-03,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-06,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-07,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-08,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-09,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-10,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-13,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-14,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-15,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-16,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-17,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-20,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-21,2310.0,2310.0,2310.0,2310.0,100.0
2025-01-22,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-23,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-24,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-30,2310.0,2310.0,2310.0,2310.0,0.0
2025-01-31,2320.0,2340.0,2320.0,2340.0,60700.0
2025-02-03,2340.0,2360.0,2340.0,2360.0,76600.0
2025-02-04,2310.0,2360.0,2270.0,2360.0,83600.0
2025-02-05,2360.0,2390.0,2360.0,2390.0,103600.0
2025-02-06,2240.0,2240.0,2230.0,2240.0,55600.0
2025-02-07,2250.0,2280.0,2250.0,2280.0,80100.0
2025-02-10,2290.0,2320.0,2290.0,2320.0,80100.0
2025-02-11,2730.0,2900.0,2080.0,2150.0,181600.0
2025-02-12,2140.0,2140.0,2000.0,2040.0,52800.0
2025-02-13,2040.0,2100.0,2020.0,2080.0,79200.0
2025-02-14,2060.0,2110.0,2060.0,2110.0,83900.0
2025-02-17,2120.0,2150.0,2090.0,2150.0,92700.0
2025-02-18,2150.0,2450.0,2150.0,2180.0,75500.0
2025-02-19,2190.0,2230.0,2180.0,2210.0,56300.0
2025-02-20,2210.0,2230.0,2180.0,2230.0,72000.0
2025-02-21,2230.0,2280.0,2230.0,2240.0,85700.0
2025-02-24,2240.0,2260.0,2240.0,2260.0,54500.0
2025-02-25,2190.0,2190.0,2100.0,2190.0,93100.0
2025-02-26,2160.0,2230.0,2160.0,2210.0,66400.0
2025-02-27,2220.0,2250.0,2200.0,2200.0,53100.0
2025-02-28,2190.0,2190.0,2170.0,2170.0,70400.0
2025-03-03,2130.0,2160.0,2100.0,2160.0,54800.0
2025-03-04,2150.0,2170.0,2140.0,2140.0,60800.0
2025-03-05,2140.0,2180.0,2060.0,2170.0,86400.0
2025-03-06,2170.0,2210.0,2100.0,2170.0,78600.0
2025-03-07,2170.0,2250.0,2170.0,2240.0,97800.0
2025-03-10,2150.0,2230.0,2120.0,2230.0,94600.0
2025-03-11,2240.0,2240.0,2140.0,2140.0,33100.0
2025-03-12,2140.0,2180.0,2140.0,2180.0,52700.0
2025-03-13,2190.0,2200.0,2180.0,2200.0,52300.0
2025-03-14,2210.0,2240.0,2210.0,2240.0,61800.0
2025-03-17,2250.0,2260.0,2230.0,2240.0,100500.0
2025-03-18,2230.0,2230.0,2000.0,2220.0,60500.0
2025-03-19,2060.0,2280.0,2060.0,2280.0,56200.0
2025-03-20,2280.0,2360.0,2050.0,2150.0,62200.0
2025-03-21,2160.0,2220.0,2100.0,2100.0,101400.0
2025-03-24,2110.0,2120.0,2110.0,2120.0,58200.0
2025-03-25,2120.0,2120.0,2080.0,2120.0,79300.0
2025-03-26,2130.0,2190.0,2130.0,2190.0,57900.0
2025-03-27,2190.0,2190.0,2160.0,2190.0,62800.0
2025-04-08,2180.0,2180.0,2150.0,2170.0,58200.0
2025-04-09,2180.0,2210.0,2180.0,2210.0,72400.0
2025-04-10,2210.0,2210.0,2140.0,2150.0,63900.0
2025-04-11,2150.0,2150.0,2130.0,2130.0,78200.0
2025-04-14,2140.0,2160.0,2140.0,2140.0,60300.0
2025-04-15,2140.0,2160.0,2140.0,2160.0,58700.0
2025-04-16,2150.0,2150.0,2140.0,2150.0,60800.0
2025-04-17,2150.0,2150.0,2000.0,2140.0,71700.0
2025-04-21,2140.0,2150.0,2130.0,2130.0,54200.0
2025-04-22,2130.0,2140.0,2130.0,2130.0,62800.0
2025-04-23,2120.0,2120.0,2020.0,2120.0,57600.0
2025-04-24,2110.0,2110.0,2000.0,2090.0,62000.0
2025-04-25,2090.0,2090.0,2000.0,2060.0,62800.0
2025-04-28,2050.0,2060.0,1975.0,2060.0,57000.0
2025-04-29,2060.0,2060.0,2000.0,2050.0,62000.0
2025-04-30,2040.0,2040.0,2020.0,2040.0,57400.0
2025-05-02,2030.0,2030.0,1970.0,1970.0,57900.0
2025-05-05,1965.0,1970.0,1945.0,1970.0,65000.0
2025-05-06,1960.0,1960.0,1955.0,1960.0,60500.0
2025-05-07,1950.0,1955.0,1910.0,1955.0,64500.0
2025-05-08,1950.0,1955.0,1940.0,1955.0,63600.0
2025-05-09,1945.0,1950.0,1930.0,1950.0,60500.0
2025-05-14,1945.0,2020.0,1935.0,1935.0,57700.0
2025-05-15,1910.0,1960.0,1855.0,1940.0,63500.0
2025-05-16,1945.0,1945.0,1935.0,1945.0,66100.0
2025-05-19,1940.0,2010.0,1935.0,2010.0,100900.0
2025-05-20,2010.0,2050.0,2010.0,2010.0,63600.0
2025-05-21,2020.0,2040.0,2010.0,2010.0,72800.0
2025-05-22,1980.0,2040.0,1945.0,2040.0,56000.0
2025-05-23,1995.0,2020.0,1995.0,2020.0,700.0
2025-05-26,2010.0,2010.0,1990.0,2010.0,61100.0
2025-05-27,1985.0,1985.0,1970.0,1980.0,56000.0
2025-05-28,1980.0,1980.0,1970.0,1975.0,69300.0
2025-06-02,1975.0,2020.0,1975.0,2010.0,80600.0
2025-06-03,2010.0,2010.0,1990.0,2000.0,62800.0
2025-06-04,2000.0,2050.0,2000.0,2050.0,88200.0
2025-06-05,1970.0,1990.0,1920.0,1980.0,74500.0
2025-06-10,1980.0,2000.0,1930.0,1960.0,76100.0
2025-06-11,1960.0,1970.0,1920.0,1960.0,87000.0
2025-06-12,1960.0,1960.0,1930.0,1940.0,76000.0
2025-06-13,1945.0,1955.0,1945.0,1955.0,71100.0
2025-06-16,1935.0,1940.0,1935.0,1940.0,71100.0
2025-06-17,1940.0,1950.0,1940.0,1940.0,83000.0
2025-06-18,1945.0,1990.0,1930.0,1980.0,90200.0
2025-06-19,1980.0,2000.0,1930.0,1960.0,70100.0
2025-06-20,1955.0,1995.0,1955.0,1960.0,73000.0
2025-06-23,1945.0,1955.0,1945.0,1955.0,68100.0
2025-06-24,1960.0,1975.0,1940.0,1940.0,108300.0
