timestamp,open,high,low,close,volume
2024-08-14,500.0,515.0,498.0,505.0,7680000.0
2024-08-15,505.0,505.0,496.0,498.0,5236900.0
2024-08-16,498.0,515.0,498.0,500.0,6550200.0
2024-08-19,500.0,505.0,496.0,500.0,6109200.0
2024-08-20,500.0,505.0,498.0,505.0,6293700.0
2024-08-21,505.0,520.0,498.0,510.0,6012700.0
2024-08-22,510.0,510.0,496.0,498.0,5697400.0
2024-08-23,498.0,510.0,498.0,500.0,6071900.0
2024-08-26,500.0,505.0,496.0,500.0,6337000.0
2024-08-27,500.0,500.0,494.0,500.0,5841500.0
2024-08-28,500.0,510.0,496.0,500.0,6069400.0
2024-08-29,500.0,510.0,494.0,496.0,6601900.0
2024-08-30,496.0,498.0,490.0,498.0,6229700.0
2024-09-02,498.0,510.0,496.0,500.0,6127700.0
2024-09-03,500.0,510.0,496.0,500.0,6206700.0
2024-09-04,500.0,520.0,500.0,515.0,7090000.0
2024-09-05,515.0,520.0,500.0,505.0,6088500.0
2024-09-06,505.0,505.0,496.0,498.0,6376800.0
2024-09-09,498.0,500.0,496.0,498.0,6485800.0
2024-09-10,498.0,500.0,492.0,500.0,6397600.0
2024-09-11,500.0,500.0,492.0,498.0,7220000.0
2024-09-12,498.0,500.0,494.0,498.0,7360600.0
2024-09-13,498.0,500.0,494.0,498.0,5991500.0
2024-09-17,498.0,525.0,498.0,505.0,7198800.0
2024-09-18,505.0,515.0,500.0,500.0,5999600.0
2024-09-19,500.0,520.0,500.0,505.0,6078100.0
2024-09-20,505.0,520.0,505.0,510.0,6566400.0
2024-09-23,510.0,515.0,486.0,486.0,7775900.0
2024-09-24,486.0,486.0,476.0,478.0,6314900.0
2024-09-25,478.0,480.0,472.0,474.0,2531100.0
2024-09-26,474.0,478.0,470.0,474.0,6333000.0
2024-09-27,474.0,474.0,466.0,472.0,5333600.0
2024-09-30,472.0,472.0,464.0,472.0,3528900.0
2024-10-01,472.0,472.0,462.0,468.0,3174100.0
2024-10-02,468.0,468.0,460.0,466.0,1871100.0
2024-10-03,466.0,466.0,458.0,466.0,5229100.0
2024-10-04,466.0,466.0,458.0,466.0,5054600.0
2024-10-07,466.0,466.0,460.0,466.0,2975500.0
2024-10-08,466.0,470.0,458.0,470.0,2221400.0
2024-10-09,470.0,474.0,468.0,472.0,2196300.0
2024-10-10,472.0,476.0,468.0,470.0,10702800.0
2024-10-11,470.0,472.0,468.0,472.0,5264900.0
2024-10-14,472.0,474.0,470.0,472.0,1409400.0
2024-10-15,472.0,476.0,470.0,474.0,4254700.0
2024-10-16,474.0,478.0,470.0,470.0,4084200.0
2024-10-17,470.0,474.0,470.0,472.0,8060600.0
2024-10-18,472.0,478.0,470.0,472.0,10770300.0
2024-10-21,472.0,505.0,472.0,505.0,14662300.0
2024-10-22,505.0,575.0,500.0,565.0,12932600.0
2024-10-23,565.0,600.0,515.0,595.0,8558400.0
2024-10-24,595.0,600.0,535.0,540.0,6642400.0
2024-10-25,540.0,540.0,510.0,535.0,1665100.0
2024-10-28,530.0,535.0,520.0,525.0,915900.0
2024-10-29,525.0,530.0,515.0,530.0,2415600.0
2024-10-30,530.0,550.0,525.0,545.0,8602400.0
2024-10-31,545.0,570.0,545.0,555.0,8358400.0
2024-11-01,555.0,565.0,550.0,550.0,4273900.0
2024-11-04,550.0,565.0,545.0,555.0,5695500.0
2024-11-05,555.0,580.0,555.0,575.0,7647600.0
2024-11-06,575.0,590.0,570.0,580.0,5060600.0
2024-11-07,580.0,580.0,550.0,565.0,683700.0
2024-11-08,555.0,570.0,555.0,570.0,1651800.0
2024-11-11,570.0,570.0,535.0,555.0,1908100.0
2024-11-12,540.0,555.0,520.0,525.0,1632700.0
2024-11-13,520.0,530.0,500.0,510.0,2045400.0
2024-11-14,498.0,525.0,498.0,510.0,2839100.0
