timestamp,open,high,low,close,volume
2024-09-17,800.0,800.0,800.0,800.0,0.0
2024-09-18,800.0,800.0,800.0,800.0,200.0
2024-09-19,795.0,795.0,795.0,795.0,4300.0
2024-09-20,795.0,795.0,795.0,795.0,10100.0
2024-09-23,795.0,800.0,795.0,800.0,1000.0
2024-09-24,800.0,800.0,800.0,800.0,4100.0
2024-09-25,800.0,800.0,795.0,795.0,400.0
2024-09-26,795.0,795.0,795.0,795.0,19100.0
2024-09-27,795.0,795.0,795.0,795.0,0.0
2024-09-30,795.0,795.0,790.0,795.0,300.0
2024-10-01,795.0,795.0,795.0,795.0,200.0
2024-10-02,790.0,790.0,790.0,790.0,400.0
2024-10-03,790.0,790.0,790.0,790.0,100.0
2024-10-04,790.0,790.0,790.0,790.0,100.0
2024-10-07,790.0,790.0,790.0,790.0,100.0
2024-10-08,790.0,790.0,790.0,790.0,0.0
2024-10-09,790.0,800.0,790.0,800.0,700.0
2024-10-10,800.0,800.0,800.0,800.0,0.0
2024-10-11,800.0,800.0,800.0,800.0,0.0
2024-10-14,795.0,795.0,795.0,795.0,100.0
2024-10-15,800.0,800.0,795.0,795.0,700.0
2024-10-16,795.0,795.0,795.0,795.0,0.0
2024-10-17,795.0,795.0,795.0,795.0,100.0
2024-10-18,795.0,800.0,795.0,800.0,4000.0
2024-10-21,800.0,820.0,790.0,820.0,13000.0
2024-10-22,820.0,820.0,820.0,820.0,100.0
2024-10-23,820.0,820.0,820.0,820.0,0.0
2024-10-24,820.0,820.0,820.0,820.0,0.0
2024-10-25,770.0,810.0,770.0,810.0,2400.0
2024-10-28,805.0,805.0,800.0,805.0,600.0
2024-10-29,800.0,800.0,795.0,800.0,800.0
2024-10-30,795.0,795.0,795.0,795.0,1200.0
2024-10-31,790.0,790.0,790.0,790.0,11800.0
2024-11-01,790.0,790.0,790.0,790.0,200.0
2024-11-04,790.0,790.0,790.0,790.0,600.0
2024-11-05,790.0,790.0,790.0,790.0,3600.0
2024-11-06,785.0,785.0,785.0,785.0,100.0
2024-11-07,785.0,785.0,785.0,785.0,300.0
2024-11-08,785.0,785.0,785.0,785.0,100.0
2024-11-11,785.0,785.0,785.0,785.0,300.0
2024-11-12,780.0,780.0,780.0,780.0,1100.0
2024-11-13,780.0,815.0,780.0,815.0,300.0
2024-11-14,810.0,810.0,810.0,810.0,6300.0
2024-11-15,805.0,805.0,805.0,805.0,100.0
2024-11-18,800.0,800.0,800.0,800.0,100.0
2024-11-19,800.0,800.0,800.0,800.0,0.0
2024-11-20,800.0,800.0,800.0,800.0,0.0
2024-11-21,800.0,800.0,800.0,800.0,0.0
2024-11-22,800.0,800.0,800.0,800.0,0.0
2024-11-25,795.0,795.0,795.0,795.0,100.0
2024-11-26,750.0,780.0,750.0,780.0,13600.0
2024-11-28,780.0,780.0,780.0,780.0,0.0
2024-11-29,775.0,775.0,750.0,750.0,400.0
2024-12-02,750.0,800.0,750.0,800.0,19600.0
2024-12-03,800.0,800.0,800.0,800.0,100.0
2024-12-04,750.0,750.0,750.0,750.0,20700.0
2024-12-05,755.0,755.0,755.0,755.0,2100.0
2024-12-06,760.0,765.0,755.0,765.0,1800.0
2024-12-09,765.0,765.0,765.0,765.0,3800.0
2024-12-10,765.0,765.0,765.0,765.0,300.0
2024-12-11,765.0,765.0,765.0,765.0,66800.0
2024-12-12,765.0,810.0,765.0,810.0,300.0
2024-12-13,805.0,805.0,805.0,805.0,5100.0
2024-12-16,805.0,805.0,805.0,805.0,0.0
2024-12-17,805.0,805.0,805.0,805.0,300.0
2024-12-18,805.0,805.0,805.0,805.0,400.0
2024-12-19,805.0,805.0,805.0,805.0,0.0
2024-12-20,800.0,800.0,800.0,800.0,100.0
2024-12-23,800.0,800.0,800.0,800.0,100.0
2024-12-24,800.0,800.0,800.0,800.0,2500.0
2024-12-27,800.0,800.0,800.0,800.0,24000.0
2024-12-30,800.0,800.0,800.0,800.0,0.0
2025-01-02,800.0,800.0,800.0,800.0,300.0
2025-01-03,800.0,800.0,800.0,800.0,0.0
2025-01-06,800.0,800.0,800.0,800.0,0.0
2025-01-07,800.0,800.0,795.0,795.0,200.0
2025-01-08,795.0,795.0,795.0,795.0,0.0
2025-01-09,795.0,795.0,795.0,795.0,0.0
2025-01-10,795.0,795.0,795.0,795.0,600.0
2025-01-13,795.0,795.0,795.0,795.0,100.0
2025-01-14,790.0,790.0,790.0,790.0,100.0
2025-01-15,790.0,790.0,790.0,790.0,0.0
2025-01-16,790.0,790.0,790.0,790.0,200.0
2025-01-17,790.0,790.0,790.0,790.0,1500.0
2025-01-20,800.0,800.0,800.0,800.0,100.0
2025-01-21,790.0,790.0,790.0,790.0,200.0
2025-01-22,790.0,790.0,790.0,790.0,0.0
2025-01-23,790.0,790.0,790.0,790.0,0.0
2025-01-24,790.0,790.0,790.0,790.0,0.0
2025-01-30,790.0,790.0,790.0,790.0,0.0
2025-01-31,790.0,790.0,790.0,790.0,0.0
2025-02-03,790.0,790.0,790.0,790.0,400.0
2025-02-04,755.0,755.0,755.0,755.0,2200.0
2025-02-05,750.0,805.0,750.0,805.0,21400.0
2025-02-06,800.0,800.0,800.0,800.0,7500.0
2025-02-07,800.0,800.0,800.0,800.0,0.0
2025-02-10,795.0,795.0,795.0,795.0,5100.0
2025-02-11,795.0,795.0,795.0,795.0,700.0
2025-02-12,795.0,795.0,790.0,790.0,15200.0
2025-02-13,790.0,795.0,790.0,795.0,18300.0
2025-02-14,790.0,795.0,790.0,795.0,9400.0
2025-02-17,790.0,795.0,790.0,795.0,2900.0
2025-02-18,795.0,795.0,795.0,795.0,0.0
