timestamp,open,high,low,close,volume
2024-09-17,234.0,238.0,226.0,234.0,4467800.0
2024-09-18,236.0,240.0,232.0,236.0,3045100.0
2024-09-19,240.0,248.0,238.0,246.0,7173400.0
2024-09-20,250.0,250.0,236.0,242.0,4093200.0
2024-09-23,244.0,244.0,238.0,240.0,1762500.0
2024-09-24,240.0,242.0,232.0,236.0,3263500.0
2024-09-25,236.0,238.0,234.0,236.0,1653200.0
2024-09-26,236.0,248.0,236.0,238.0,9970100.0
2024-09-27,240.0,240.0,214.0,220.0,43538100.0
2024-09-30,218.0,224.0,210.0,214.0,13458900.0
2024-10-01,216.0,222.0,212.0,220.0,4866500.0
2024-10-02,220.0,220.0,216.0,216.0,3642600.0
2024-10-03,216.0,222.0,216.0,220.0,2483600.0
2024-10-04,222.0,224.0,222.0,222.0,5188500.0
2024-10-07,224.0,226.0,222.0,224.0,4147000.0
2024-10-08,226.0,226.0,222.0,224.0,3649600.0
2024-10-09,224.0,226.0,222.0,226.0,930800.0
2024-10-10,226.0,226.0,218.0,222.0,1889600.0
2024-10-11,224.0,226.0,222.0,224.0,764300.0
2024-10-14,224.0,224.0,218.0,224.0,3057800.0
2024-10-15,224.0,224.0,220.0,222.0,2931000.0
2024-10-16,222.0,226.0,220.0,224.0,1426600.0
2024-10-17,224.0,230.0,220.0,228.0,4110600.0
2024-10-18,228.0,234.0,226.0,228.0,3285300.0
2024-10-21,232.0,234.0,228.0,232.0,5138100.0
2024-10-22,230.0,234.0,228.0,230.0,2855300.0
2024-10-23,230.0,232.0,228.0,228.0,3842000.0
2024-10-24,228.0,230.0,226.0,226.0,2226500.0
2024-10-25,226.0,228.0,222.0,226.0,3150500.0
2024-10-28,226.0,226.0,216.0,222.0,5103100.0
2024-10-29,222.0,224.0,220.0,222.0,3930300.0
2024-10-30,222.0,224.0,220.0,222.0,850800.0
2024-10-31,222.0,226.0,222.0,222.0,1660000.0
2024-11-01,222.0,224.0,220.0,220.0,3123200.0
2024-11-04,220.0,224.0,214.0,220.0,4518800.0
2024-11-05,222.0,224.0,214.0,218.0,2241300.0
2024-11-06,218.0,218.0,214.0,214.0,2706500.0
2024-11-07,198.0,216.0,198.0,214.0,1069600.0
2024-11-08,216.0,218.0,212.0,214.0,2489200.0
2024-11-11,220.0,220.0,208.0,212.0,2249600.0
2024-11-12,212.0,214.0,208.0,214.0,1975800.0
2024-11-13,214.0,214.0,210.0,212.0,690800.0
2024-11-14,214.0,214.0,202.0,206.0,4750500.0
2024-11-15,206.0,206.0,199.0,200.0,3513500.0
2024-11-18,202.0,206.0,200.0,200.0,2244800.0
2024-11-19,200.0,204.0,200.0,202.0,1310500.0
2024-11-20,202.0,204.0,200.0,202.0,653100.0
2024-11-21,202.0,202.0,198.0,200.0,2393000.0
2024-11-22,202.0,202.0,198.0,200.0,806300.0
2024-11-25,200.0,270.0,200.0,270.0,211999300.0
2024-11-26,276.0,290.0,236.0,236.0,153598300.0
2024-11-28,220.0,266.0,220.0,246.0,82654600.0
2024-11-29,250.0,256.0,232.0,232.0,28588000.0
2024-12-02,234.0,266.0,234.0,252.0,48770700.0
2024-12-03,252.0,256.0,242.0,248.0,16008100.0
2024-12-04,250.0,252.0,240.0,244.0,7851300.0
2024-12-05,242.0,244.0,234.0,238.0,7722800.0
2024-12-06,238.0,242.0,234.0,236.0,6921200.0
2024-12-09,236.0,256.0,236.0,242.0,21055600.0
2024-12-10,242.0,244.0,234.0,238.0,7640800.0
2024-12-11,240.0,240.0,234.0,240.0,8699200.0
2024-12-12,240.0,240.0,234.0,236.0,3937100.0
2024-12-13,236.0,238.0,222.0,226.0,7589400.0
2024-12-16,232.0,232.0,212.0,218.0,9288200.0
2024-12-17,222.0,222.0,212.0,214.0,4041300.0
2024-12-18,216.0,220.0,208.0,208.0,4043600.0
2024-12-19,206.0,206.0,197.0,200.0,7587800.0
2024-12-20,200.0,216.0,200.0,208.0,8226300.0
2024-12-23,212.0,218.0,208.0,208.0,4551100.0
2024-12-24,212.0,214.0,206.0,206.0,2058900.0
2024-12-27,208.0,212.0,204.0,204.0,1912700.0
2024-12-30,206.0,206.0,202.0,206.0,2540100.0
2025-01-02,210.0,236.0,206.0,216.0,9599000.0
2025-01-03,216.0,218.0,210.0,214.0,2525700.0
2025-01-06,216.0,218.0,210.0,212.0,1446500.0
2025-01-07,212.0,218.0,208.0,210.0,2848900.0
2025-01-08,210.0,212.0,206.0,208.0,1990600.0
2025-01-09,208.0,212.0,204.0,206.0,1545500.0
2025-01-10,206.0,212.0,204.0,210.0,1890100.0
2025-01-13,210.0,212.0,206.0,206.0,2231400.0
2025-01-14,208.0,208.0,204.0,204.0,1406700.0
2025-01-15,206.0,220.0,206.0,216.0,5480500.0
2025-01-16,216.0,220.0,208.0,210.0,4141500.0
2025-01-17,210.0,212.0,206.0,208.0,1624900.0
2025-01-20,210.0,222.0,208.0,212.0,14321400.0
2025-01-21,214.0,216.0,206.0,208.0,3195000.0
2025-01-22,208.0,214.0,208.0,210.0,2501800.0
2025-01-23,210.0,214.0,208.0,208.0,3219900.0
2025-01-24,208.0,212.0,208.0,208.0,2047300.0
2025-01-30,208.0,210.0,200.0,206.0,4827700.0
2025-01-31,206.0,210.0,206.0,206.0,1106200.0
2025-02-03,210.0,210.0,202.0,204.0,1169600.0
2025-02-04,204.0,208.0,200.0,204.0,3394800.0
2025-02-05,202.0,206.0,200.0,202.0,4105200.0
2025-02-06,202.0,204.0,197.0,198.0,4793800.0
