timestamp,open,high,low,close,volume
2024-09-17,87.0,89.0,86.0,87.0,55132600.0
2024-09-18,87.0,89.0,86.0,88.0,38007500.0
2024-09-19,88.0,88.0,85.0,86.0,43380100.0
2024-09-20,88.0,88.0,84.0,85.0,30635300.0
2024-09-23,85.0,87.0,83.0,84.0,21396400.0
2024-09-24,83.0,85.0,81.0,82.0,53002400.0
2024-09-25,82.0,84.0,78.0,79.0,46701800.0
2024-09-26,79.0,80.0,74.0,74.0,53727100.0
2024-09-27,74.0,80.0,73.0,75.0,44019400.0
2024-09-30,75.0,78.0,70.0,70.0,33627900.0
2024-10-01,70.0,75.0,69.0,70.0,65594800.0
2024-10-02,69.0,71.0,67.0,67.0,24962700.0
2024-10-03,67.0,69.0,63.0,66.0,33578500.0
2024-10-04,66.0,69.0,64.0,67.0,41231900.0
2024-10-07,67.0,68.0,64.0,64.0,21732100.0
2024-10-08,64.0,66.0,62.0,65.0,32184800.0
2024-10-09,65.0,69.0,62.0,64.0,70571900.0
2024-10-10,64.0,71.0,62.0,68.0,201608900.0
2024-10-11,69.0,69.0,66.0,69.0,41867900.0
2024-10-14,69.0,74.0,68.0,73.0,127510300.0
2024-10-15,73.0,75.0,69.0,70.0,94848600.0
2024-10-16,71.0,71.0,64.0,66.0,77996000.0
2024-10-17,58.0,68.0,58.0,66.0,50782900.0
2024-10-18,66.0,70.0,65.0,68.0,71748000.0
2024-10-21,68.0,71.0,68.0,71.0,27876000.0
2024-10-22,70.0,77.0,70.0,72.0,78894800.0
2024-10-23,72.0,74.0,71.0,73.0,77042200.0
2024-10-24,73.0,76.0,71.0,71.0,53304800.0
2024-10-25,71.0,71.0,68.0,68.0,20898700.0
2024-10-28,69.0,69.0,67.0,69.0,7631800.0
2024-10-29,69.0,70.0,67.0,68.0,17537500.0
2024-10-30,67.0,71.0,67.0,68.0,33462000.0
2024-10-31,69.0,75.0,67.0,72.0,147158800.0
2024-11-01,72.0,78.0,70.0,72.0,181823200.0
2024-11-04,72.0,82.0,67.0,68.0,333946600.0
2024-11-05,68.0,71.0,67.0,69.0,45253000.0
2024-11-06,70.0,81.0,70.0,75.0,343845800.0
2024-11-07,76.0,80.0,73.0,73.0,183869700.0
2024-11-08,73.0,74.0,65.0,66.0,108721000.0
2024-11-11,66.0,69.0,62.0,65.0,91464300.0
2024-11-12,65.0,67.0,61.0,62.0,89257100.0
2024-11-13,62.0,65.0,60.0,61.0,50074300.0
2024-11-14,62.0,62.0,59.0,60.0,15751200.0
2024-11-15,59.0,61.0,56.0,58.0,42209400.0
2024-11-18,56.0,59.0,55.0,55.0,17924500.0
2024-11-19,55.0,64.0,55.0,62.0,203091500.0
2024-11-20,63.0,63.0,58.0,60.0,60147600.0
2024-11-21,60.0,62.0,59.0,60.0,10185700.0
2024-11-22,60.0,63.0,58.0,61.0,50439100.0
2024-11-25,61.0,64.0,60.0,62.0,67844800.0
2024-11-26,62.0,63.0,59.0,59.0,16822600.0
2024-11-28,60.0,61.0,58.0,59.0,13083600.0
2024-11-29,57.0,60.0,57.0,58.0,21731100.0
2024-12-02,58.0,61.0,57.0,58.0,28937500.0
2024-12-03,58.0,59.0,57.0,58.0,4260900.0
2024-12-04,59.0,59.0,58.0,59.0,6310800.0
2024-12-05,59.0,61.0,58.0,59.0,25984300.0
2024-12-06,59.0,59.0,57.0,58.0,18227500.0
2024-12-09,58.0,60.0,57.0,59.0,30323200.0
2024-12-10,59.0,60.0,58.0,59.0,16003900.0
2024-12-11,59.0,59.0,57.0,57.0,13154500.0
2024-12-12,57.0,58.0,56.0,56.0,11404400.0
2024-12-13,56.0,62.0,56.0,57.0,98671400.0
2024-12-16,57.0,58.0,55.0,56.0,7529000.0
