timestamp,open,high,low,close,volume
2024-09-17,10450.0,10500.0,10350.0,10500.0,89745000.0
2024-09-18,10500.0,10625.0,10450.0,10625.0,65420200.0
2024-09-19,10700.0,10900.0,10650.0,10900.0,140886600.0
2024-09-20,10900.0,10900.0,10775.0,10775.0,142194600.0
2024-09-23,10725.0,10950.0,10725.0,10950.0,72553800.0
2024-09-24,10775.0,10950.0,10775.0,10800.0,105191100.0
2024-09-25,10675.0,10850.0,10525.0,10850.0,158369100.0
2024-09-26,10875.0,10875.0,10675.0,10700.0,84960100.0
2024-09-27,10500.0,10750.0,10400.0,10650.0,93027400.0
2024-09-30,10475.0,10550.0,10325.0,10325.0,144692100.0
2024-10-01,10400.0,10550.0,10375.0,10550.0,59797700.0
2024-10-02,10325.0,10550.0,10325.0,10500.0,86746200.0
2024-10-03,10450.0,10525.0,10400.0,10450.0,60887000.0
2024-10-04,10400.0,10475.0,10350.0,10475.0,58500400.0
2024-10-07,10350.0,10375.0,10250.0,10300.0,91867900.0
2024-10-08,10200.0,10500.0,10150.0,10400.0,99622900.0
2024-10-09,10400.0,10525.0,10400.0,10425.0,56835200.0
2024-10-10,10425.0,10500.0,10400.0,10500.0,51080000.0
2024-10-11,10575.0,10575.0,10375.0,10375.0,44632100.0
2024-10-14,10375.0,10500.0,10375.0,10500.0,31738600.0
2024-10-15,10550.0,10625.0,10450.0,10625.0,66635200.0
2024-10-16,10700.0,10725.0,10475.0,10475.0,63255900.0
2024-10-17,10550.0,10800.0,10500.0,10725.0,66993300.0
2024-10-18,10875.0,10875.0,10725.0,10750.0,56299600.0
2024-10-21,10850.0,10850.0,10675.0,10675.0,36472500.0
2024-10-22,10475.0,10600.0,10475.0,10500.0,94799500.0
2024-10-23,10475.0,10650.0,10475.0,10650.0,48903000.0
2024-10-24,10725.0,10850.0,10700.0,10700.0,85341200.0
2024-10-25,10650.0,10750.0,10625.0,10750.0,34847500.0
2024-10-28,10825.0,10825.0,10600.0,10600.0,39061500.0
2024-10-29,10525.0,10575.0,10500.0,10500.0,49680100.0
2024-10-30,10275.0,10400.0,10275.0,10350.0,114484100.0
2024-10-31,10325.0,10475.0,10250.0,10250.0,97553400.0
2024-11-01,10275.0,10425.0,10275.0,10425.0,47710000.0
2024-11-04,10425.0,10500.0,10300.0,10375.0,49275700.0
2024-11-05,10300.0,10575.0,10300.0,10500.0,50296500.0
2024-11-06,10475.0,10500.0,10375.0,10450.0,50324900.0
