timestamp,open,high,low,close,volume
2024-08-14,350.0,352.0,350.0,350.0,17400.0
2024-08-15,344.0,348.0,340.0,346.0,24300.0
2024-08-16,348.0,350.0,346.0,350.0,41500.0
2024-08-19,350.0,360.0,350.0,354.0,36300.0
2024-08-20,354.0,356.0,350.0,354.0,39200.0
2024-08-21,354.0,372.0,354.0,356.0,82100.0
2024-08-22,356.0,358.0,354.0,354.0,25900.0
2024-08-23,356.0,360.0,356.0,360.0,1600.0
2024-08-26,360.0,360.0,356.0,360.0,18500.0
2024-08-27,356.0,360.0,354.0,356.0,42000.0
2024-08-28,356.0,358.0,354.0,358.0,6800.0
2024-08-29,358.0,360.0,354.0,354.0,15800.0
2024-08-30,354.0,354.0,348.0,352.0,13000.0
2024-09-02,354.0,354.0,352.0,352.0,27900.0
2024-09-03,356.0,356.0,352.0,352.0,11700.0
2024-09-04,354.0,354.0,354.0,354.0,17700.0
2024-09-05,354.0,364.0,350.0,352.0,309500.0
2024-09-06,352.0,356.0,340.0,346.0,217200.0
2024-09-09,346.0,346.0,340.0,344.0,99700.0
2024-09-10,344.0,348.0,344.0,348.0,83200.0
2024-09-11,348.0,348.0,340.0,348.0,52700.0
2024-09-12,348.0,348.0,340.0,344.0,188500.0
2024-09-13,342.0,346.0,342.0,344.0,55900.0
2024-09-17,344.0,362.0,342.0,344.0,150400.0
2024-09-18,344.0,346.0,342.0,344.0,63400.0
2024-09-19,344.0,346.0,342.0,342.0,193900.0
2024-09-20,342.0,350.0,342.0,348.0,176500.0
2024-09-23,348.0,350.0,340.0,346.0,181500.0
2024-09-24,346.0,348.0,340.0,346.0,465900.0
2024-09-25,344.0,346.0,340.0,346.0,72700.0
2024-09-26,346.0,352.0,340.0,346.0,97200.0
2024-09-27,344.0,346.0,344.0,346.0,45300.0
2024-09-30,346.0,360.0,346.0,346.0,185200.0
2024-10-01,348.0,348.0,342.0,342.0,30200.0
2024-10-02,342.0,344.0,342.0,342.0,109700.0
2024-10-03,342.0,344.0,340.0,340.0,87100.0
2024-10-04,340.0,368.0,340.0,344.0,507100.0
2024-10-07,344.0,344.0,340.0,344.0,50100.0
2024-10-08,342.0,342.0,340.0,342.0,80800.0
2024-10-09,342.0,344.0,340.0,340.0,146900.0
2024-10-10,340.0,342.0,338.0,342.0,120700.0
2024-10-11,342.0,342.0,340.0,340.0,144300.0
2024-10-14,340.0,342.0,338.0,342.0,63100.0
2024-10-15,340.0,342.0,338.0,338.0,529100.0
2024-10-16,340.0,342.0,336.0,338.0,421900.0
2024-10-17,338.0,340.0,336.0,336.0,294500.0
2024-10-18,340.0,342.0,330.0,338.0,344200.0
2024-10-21,338.0,342.0,336.0,338.0,184800.0
2024-10-22,340.0,342.0,338.0,338.0,212000.0
2024-10-23,338.0,360.0,336.0,348.0,593400.0
2024-10-24,348.0,348.0,342.0,342.0,2200.0
2024-10-25,342.0,342.0,338.0,342.0,38600.0
2024-10-28,338.0,360.0,338.0,342.0,127300.0
