timestamp,open,high,low,close,volume
2024-09-17,180.0,181.0,177.0,177.0,6141000.0
2024-09-18,177.0,180.0,176.0,179.0,2077200.0
2024-09-19,179.0,180.0,177.0,178.0,1702100.0
2024-09-20,178.0,179.0,175.0,177.0,4642300.0
2024-09-23,177.0,180.0,177.0,179.0,3878300.0
2024-09-24,179.0,180.0,176.0,177.0,1889600.0
2024-09-25,177.0,180.0,174.0,178.0,5621200.0
2024-09-26,178.0,178.0,174.0,175.0,3946700.0
2024-09-27,175.0,176.0,174.0,176.0,1393500.0
2024-09-30,176.0,176.0,174.0,176.0,1189100.0
2024-10-01,177.0,178.0,175.0,177.0,1088800.0
2024-10-02,177.0,180.0,175.0,175.0,3891500.0
2024-10-03,174.0,178.0,174.0,178.0,2195300.0
2024-10-04,178.0,179.0,176.0,177.0,1847000.0
2024-10-07,177.0,178.0,177.0,177.0,1397700.0
2024-10-08,178.0,179.0,176.0,178.0,2698600.0
2024-10-09,179.0,192.0,178.0,192.0,28656000.0
2024-10-10,194.0,195.0,185.0,185.0,18225200.0
2024-10-11,185.0,191.0,185.0,186.0,7845400.0
2024-10-14,185.0,187.0,182.0,183.0,4870100.0
2024-10-15,184.0,186.0,181.0,184.0,5354100.0
2024-10-16,184.0,185.0,182.0,182.0,4534000.0
2024-10-17,183.0,186.0,181.0,185.0,4608700.0
2024-10-18,185.0,187.0,183.0,185.0,3164200.0
2024-10-21,184.0,189.0,184.0,187.0,6293400.0
2024-10-22,188.0,190.0,185.0,187.0,7258800.0
2024-10-23,188.0,193.0,185.0,190.0,18093500.0
2024-10-24,191.0,194.0,190.0,194.0,10183400.0
2024-10-25,194.0,197.0,192.0,193.0,10412900.0
2024-10-28,194.0,195.0,185.0,190.0,9574900.0
2024-10-29,190.0,192.0,184.0,184.0,8325900.0
2024-10-30,184.0,189.0,183.0,185.0,3718700.0
2024-10-31,185.0,186.0,183.0,185.0,2368200.0
2024-11-01,185.0,187.0,183.0,184.0,3430200.0
2024-11-04,184.0,184.0,175.0,177.0,6583500.0
