timestamp,open,high,low,close,volume
2024-09-17,935.0,945.0,920.0,940.0,18209800.0
2024-09-18,940.0,990.0,935.0,965.0,29356800.0
2024-09-19,960.0,975.0,945.0,960.0,14496100.0
2024-09-20,970.0,970.0,940.0,965.0,21446800.0
2024-09-23,965.0,985.0,965.0,980.0,18591100.0
2024-09-24,985.0,985.0,955.0,965.0,15350500.0
2024-09-25,965.0,980.0,960.0,975.0,22221000.0
2024-09-26,980.0,1030.0,975.0,1000.0,30931900.0
2024-09-27,1000.0,1010.0,935.0,970.0,18806300.0
2024-09-30,970.0,980.0,955.0,975.0,23532300.0
2024-10-01,975.0,1015.0,970.0,1010.0,28365200.0
2024-10-02,1015.0,1060.0,995.0,1055.0,26699300.0
2024-10-03,1065.0,1085.0,1055.0,1060.0,21506900.0
2024-10-04,1060.0,1075.0,1020.0,1075.0,14746200.0
2024-10-07,1075.0,1110.0,1050.0,1060.0,22862000.0
2024-10-08,1055.0,1095.0,1030.0,1090.0,27417200.0
2024-10-09,1095.0,1095.0,1050.0,1070.0,14643800.0
2024-10-10,1070.0,1125.0,1070.0,1120.0,25115100.0
2024-10-11,1130.0,1160.0,1120.0,1155.0,22749600.0
2024-10-14,1160.0,1165.0,1065.0,1070.0,12252800.0
2024-10-15,1080.0,1115.0,1050.0,1115.0,21469000.0
2024-10-16,1115.0,1130.0,1055.0,1055.0,13125900.0
2024-10-17,1065.0,1085.0,1055.0,1070.0,22379100.0
2024-10-18,1075.0,1075.0,1050.0,1070.0,15319600.0
2024-10-21,1075.0,1105.0,1070.0,1095.0,23404000.0
2024-10-22,1105.0,1125.0,1100.0,1115.0,23655400.0
2024-10-23,1125.0,1130.0,1100.0,1105.0,15258400.0
2024-10-24,1105.0,1120.0,1070.0,1110.0,23032200.0
2024-10-25,1110.0,1145.0,1085.0,1100.0,20933300.0
2024-10-28,1120.0,1135.0,1105.0,1120.0,21590400.0
2024-10-29,1120.0,1130.0,1110.0,1125.0,15146200.0
2024-10-30,1120.0,1175.0,1100.0,1135.0,21562900.0
2024-10-31,1140.0,1170.0,1130.0,1165.0,23412300.0
2024-11-01,1165.0,1210.0,1165.0,1185.0,23167900.0
2024-11-04,1185.0,1195.0,1035.0,1145.0,14082700.0
2024-11-05,1140.0,1150.0,1115.0,1140.0,15072300.0
2024-11-06,1140.0,1155.0,1130.0,1145.0,15643400.0
2024-11-07,1140.0,1145.0,1080.0,1085.0,13274400.0
2024-11-08,1085.0,1105.0,1055.0,1075.0,10351000.0
2024-11-11,1075.0,1075.0,1015.0,1035.0,15956200.0
2024-11-12,1045.0,1060.0,1015.0,1030.0,15128300.0
2024-11-13,1030.0,1065.0,1010.0,1055.0,23541000.0
2024-11-14,1055.0,1055.0,975.0,1000.0,18998000.0
2024-11-15,1010.0,1015.0,980.0,980.0,16406000.0
2024-11-18,995.0,1030.0,980.0,1025.0,26794200.0
2024-11-19,1040.0,1055.0,1010.0,1030.0,17623500.0
2024-11-20,1020.0,1050.0,1010.0,1015.0,12287800.0
2024-11-21,1015.0,1040.0,1010.0,1020.0,13678500.0
2024-11-22,1010.0,1035.0,1005.0,1025.0,15857200.0
2024-11-25,1040.0,1050.0,1025.0,1025.0,14602300.0
2024-11-26,1035.0,1050.0,1025.0,1040.0,16686500.0
2024-11-28,1040.0,1050.0,1025.0,1030.0,13987500.0
2024-11-29,1035.0,1035.0,1005.0,1015.0,10082600.0
2024-12-02,1020.0,1035.0,1010.0,1030.0,16065700.0
2024-12-03,1030.0,1030.0,1000.0,1010.0,15041600.0
2024-12-04,1015.0,1045.0,1005.0,1010.0,16296600.0
2024-12-05,1010.0,1125.0,1010.0,1125.0,34574000.0
2024-12-06,1130.0,1130.0,1040.0,1055.0,15675200.0
2024-12-09,1060.0,1080.0,1045.0,1065.0,22155400.0
2024-12-10,1065.0,1080.0,1060.0,1070.0,15928300.0
2024-12-11,1075.0,1090.0,1050.0,1050.0,18405500.0
2024-12-12,1065.0,1075.0,1055.0,1065.0,18256900.0
2024-12-13,1070.0,1070.0,1050.0,1060.0,14337600.0
2024-12-16,1060.0,1075.0,1035.0,1070.0,16087700.0
2024-12-17,1070.0,1100.0,1065.0,1075.0,18143600.0
2024-12-18,1075.0,1090.0,1060.0,1085.0,16554200.0
2024-12-19,1085.0,1085.0,1040.0,1040.0,15430200.0
2024-12-20,1040.0,1055.0,1020.0,1030.0,9161100.0
2024-12-23,1030.0,1040.0,1020.0,1030.0,15059600.0
2024-12-24,1035.0,1040.0,1015.0,1035.0,15908500.0
2024-12-27,1045.0,1070.0,1040.0,1055.0,17868300.0
2024-12-30,1055.0,1060.0,1040.0,1055.0,17572300.0
2025-01-02,1055.0,1080.0,1055.0,1080.0,25513300.0
2025-01-03,1100.0,1100.0,1080.0,1080.0,11912800.0
2025-01-06,1080.0,1085.0,1030.0,1075.0,14611400.0
2025-01-07,1075.0,1090.0,1055.0,1075.0,12231400.0
2025-01-08,1080.0,1085.0,1050.0,1050.0,12335200.0
2025-01-09,1050.0,1075.0,1045.0,1065.0,16927000.0
2025-01-10,1070.0,1080.0,1055.0,1060.0,15156200.0
2025-01-13,1060.0,1075.0,1050.0,1050.0,16972100.0
2025-01-14,1050.0,1075.0,1000.0,1055.0,18725800.0
2025-01-15,1055.0,1060.0,980.0,1000.0,12991600.0
2025-01-16,1000.0,1015.0,935.0,955.0,24298700.0
2025-01-17,960.0,970.0,940.0,955.0,12105500.0
2025-01-20,955.0,975.0,945.0,945.0,12478600.0
2025-01-21,950.0,955.0,925.0,930.0,11011000.0
2025-01-22,930.0,960.0,915.0,950.0,21964800.0
2025-01-23,960.0,960.0,930.0,940.0,11860100.0
2025-01-24,955.0,955.0,930.0,945.0,12579900.0
2025-01-30,945.0,945.0,910.0,940.0,9677700.0
2025-01-31,940.0,960.0,925.0,955.0,13343500.0
2025-02-03,955.0,955.0,925.0,945.0,8063500.0
2025-02-04,945.0,960.0,940.0,945.0,6946600.0
2025-02-05,945.0,955.0,930.0,955.0,7506600.0
2025-02-06,955.0,955.0,930.0,950.0,6835100.0
2025-02-07,945.0,970.0,925.0,940.0,11542500.0
2025-02-10,940.0,960.0,925.0,955.0,11224600.0
2025-02-11,965.0,965.0,915.0,940.0,9092000.0
2025-02-12,940.0,940.0,920.0,930.0,9777000.0
2025-02-13,930.0,945.0,925.0,935.0,13276800.0
2025-02-14,935.0,950.0,930.0,935.0,9911700.0
2025-02-17,930.0,965.0,930.0,965.0,21151500.0
2025-02-18,970.0,975.0,940.0,965.0,8958000.0
2025-02-19,965.0,995.0,925.0,930.0,16379900.0
2025-02-20,940.0,950.0,920.0,920.0,7727900.0
2025-02-21,930.0,935.0,915.0,930.0,14133500.0
2025-02-24,930.0,940.0,910.0,920.0,8518100.0
2025-02-25,920.0,920.0,900.0,910.0,9681300.0
2025-02-26,915.0,920.0,895.0,910.0,9977900.0
2025-02-27,905.0,910.0,860.0,910.0,7042100.0
2025-02-28,910.0,915.0,860.0,875.0,6557500.0
2025-03-03,880.0,915.0,875.0,915.0,26831000.0
2025-03-04,915.0,920.0,885.0,900.0,10835300.0
2025-03-05,905.0,910.0,895.0,910.0,14467100.0
2025-03-06,915.0,920.0,905.0,910.0,14190800.0
2025-03-07,920.0,920.0,905.0,915.0,12524200.0
2025-03-10,920.0,920.0,895.0,905.0,9530000.0
2025-03-11,905.0,910.0,875.0,910.0,14371500.0
2025-03-12,905.0,915.0,880.0,900.0,18505100.0
2025-03-13,900.0,910.0,885.0,900.0,26635100.0
2025-03-14,885.0,915.0,875.0,905.0,14443500.0
2025-03-17,905.0,910.0,880.0,910.0,19504000.0
2025-03-18,905.0,910.0,875.0,890.0,13676900.0
2025-03-19,890.0,905.0,880.0,900.0,23200200.0
2025-03-20,900.0,945.0,895.0,900.0,19909800.0
2025-03-21,900.0,910.0,890.0,905.0,14514900.0
2025-03-24,905.0,905.0,880.0,900.0,13391500.0
2025-03-25,900.0,920.0,895.0,900.0,18961900.0
2025-03-26,900.0,920.0,895.0,905.0,21449500.0
2025-03-27,905.0,910.0,875.0,900.0,22786000.0
2025-04-08,845.0,870.0,810.0,860.0,13131300.0
2025-04-09,860.0,870.0,775.0,815.0,19663600.0
2025-04-10,845.0,855.0,825.0,830.0,24904600.0
2025-04-11,835.0,845.0,815.0,840.0,24457400.0
2025-04-14,860.0,885.0,845.0,880.0,25849100.0
2025-04-15,880.0,905.0,870.0,900.0,30063100.0
2025-04-16,900.0,920.0,895.0,910.0,29461200.0
2025-04-17,905.0,910.0,845.0,850.0,12359800.0
2025-04-21,870.0,870.0,845.0,855.0,23528400.0
2025-04-22,850.0,865.0,825.0,830.0,15908100.0
2025-04-23,845.0,845.0,820.0,840.0,28164300.0
2025-04-24,850.0,855.0,820.0,825.0,20237800.0
2025-04-25,830.0,835.0,815.0,825.0,25200400.0
2025-04-28,830.0,840.0,820.0,820.0,16571000.0
2025-04-29,830.0,840.0,825.0,840.0,22372300.0
2025-04-30,840.0,845.0,790.0,800.0,11689900.0
2025-05-02,800.0,810.0,775.0,805.0,31556500.0
2025-05-05,815.0,820.0,800.0,810.0,19831400.0
2025-05-06,815.0,840.0,800.0,815.0,12548700.0
2025-05-07,820.0,820.0,795.0,800.0,15252800.0
2025-05-08,800.0,810.0,795.0,800.0,15365600.0
2025-05-09,800.0,805.0,785.0,795.0,15029400.0
2025-05-14,800.0,815.0,795.0,805.0,23697000.0
