timestamp,open,high,low,close,volume
2024-09-17,5500.0,5500.0,5425.0,5450.0,32900.0
2024-09-18,5475.0,5475.0,5375.0,5425.0,35600.0
2024-09-19,5425.0,5575.0,5400.0,5475.0,66100.0
2024-09-20,5450.0,5550.0,5425.0,5550.0,44300.0
2024-09-23,5550.0,5550.0,5475.0,5550.0,48300.0
2024-09-24,5550.0,5625.0,5500.0,5525.0,69700.0
2024-09-25,5525.0,5550.0,5500.0,5500.0,18000.0
2024-09-26,5525.0,5650.0,5525.0,5575.0,90600.0
2024-09-27,5575.0,5600.0,5525.0,5550.0,46400.0
2024-09-30,5550.0,5700.0,5500.0,5700.0,247900.0
2024-10-01,5675.0,5700.0,5525.0,5600.0,51500.0
2024-10-02,5600.0,5600.0,5500.0,5550.0,25500.0
2024-10-03,5550.0,5625.0,5450.0,5575.0,52000.0
2024-10-04,5550.0,5575.0,5450.0,5575.0,89300.0
2024-10-07,5600.0,5600.0,5525.0,5550.0,9200.0
2024-10-08,5575.0,5575.0,5500.0,5500.0,12100.0
2024-10-09,5575.0,5575.0,5500.0,5525.0,10200.0
2024-10-10,5550.0,5550.0,5475.0,5500.0,29400.0
2024-10-11,5575.0,5575.0,5500.0,5525.0,5500.0
2024-10-14,5525.0,5525.0,5475.0,5475.0,23600.0
2024-10-15,5475.0,5575.0,5475.0,5550.0,9200.0
2024-10-16,5475.0,5550.0,5475.0,5500.0,14300.0
2024-10-17,5500.0,5600.0,5475.0,5575.0,80400.0
2024-10-18,5500.0,5600.0,5500.0,5500.0,37300.0
2024-10-21,5500.0,5575.0,5475.0,5475.0,43300.0
2024-10-22,5475.0,5550.0,5475.0,5525.0,14800.0
2024-10-23,5500.0,5550.0,5500.0,5525.0,5000.0
2024-10-24,5550.0,5550.0,5500.0,5500.0,8200.0
2024-10-25,5500.0,5550.0,5475.0,5500.0,13300.0
2024-10-28,5500.0,5525.0,5450.0,5500.0,57200.0
2024-10-29,5500.0,5525.0,5475.0,5500.0,35600.0
2024-10-30,5500.0,5525.0,5475.0,5475.0,25900.0
2024-10-31,5475.0,5550.0,5475.0,5525.0,31900.0
2024-11-01,5525.0,5525.0,5475.0,5475.0,5200.0
2024-11-04,5475.0,5525.0,5400.0,5425.0,53800.0
2024-11-05,5475.0,5500.0,5425.0,5425.0,29200.0
2024-11-06,5425.0,5525.0,5400.0,5425.0,24600.0
2024-11-07,5425.0,5500.0,5425.0,5475.0,16700.0
2024-11-08,5525.0,5525.0,5450.0,5450.0,51300.0
2024-11-11,5450.0,5475.0,5350.0,5425.0,31900.0
2024-11-12,5425.0,5500.0,5375.0,5475.0,47000.0
2024-11-13,5375.0,5525.0,5375.0,5475.0,47200.0
2024-11-14,5450.0,5550.0,5450.0,5500.0,42900.0
2024-11-15,5500.0,5500.0,5400.0,5400.0,4800.0
2024-11-18,5425.0,5475.0,5350.0,5400.0,16700.0
2024-11-19,5400.0,5400.0,5325.0,5350.0,71200.0
2024-11-20,5350.0,5400.0,5325.0,5325.0,34400.0
2024-11-21,5325.0,5425.0,5325.0,5375.0,142800.0
2024-11-22,5375.0,5375.0,5300.0,5350.0,28900.0
2024-11-25,5400.0,5400.0,5325.0,5325.0,31100.0
2024-11-26,5350.0,5400.0,5300.0,5325.0,37300.0
2024-11-28,5500.0,5500.0,5325.0,5325.0,39700.0
2024-11-29,5325.0,5325.0,5125.0,5275.0,78300.0
2024-12-02,5275.0,5300.0,5100.0,5275.0,49200.0
2024-12-03,5275.0,5275.0,5100.0,5200.0,76400.0
2024-12-04,5300.0,5300.0,5050.0,5075.0,206900.0
2024-12-05,5075.0,5200.0,5075.0,5100.0,47200.0
2024-12-06,5150.0,5150.0,5100.0,5150.0,7900.0
2024-12-09,5150.0,5225.0,5050.0,5100.0,174700.0
2024-12-10,5100.0,5200.0,5075.0,5100.0,32900.0
2024-12-11,5100.0,5400.0,5100.0,5225.0,140600.0
2024-12-12,5200.0,5300.0,5125.0,5250.0,26300.0
2024-12-13,5250.0,5275.0,5125.0,5150.0,35000.0
2024-12-16,5150.0,5225.0,5075.0,5150.0,58500.0
2024-12-17,5150.0,5225.0,5025.0,5175.0,102800.0
2024-12-18,5175.0,5225.0,5050.0,5150.0,122100.0
2024-12-19,5225.0,5225.0,5050.0,5175.0,31600.0
2024-12-20,5175.0,5175.0,5050.0,5100.0,107800.0
2024-12-23,5175.0,5200.0,5100.0,5150.0,28100.0
2024-12-24,5100.0,5250.0,5100.0,5200.0,59500.0
2024-12-27,5200.0,5200.0,5100.0,5200.0,74700.0
2024-12-30,5200.0,5300.0,5100.0,5300.0,202200.0
2025-01-02,5250.0,5250.0,5000.0,5050.0,339100.0
2025-01-03,5050.0,5175.0,5025.0,5050.0,82400.0
2025-01-06,5050.0,5150.0,5050.0,5100.0,45600.0
2025-01-07,5150.0,5175.0,5150.0,5150.0,15800.0
2025-01-08,5175.0,5200.0,5075.0,5100.0,34400.0
2025-01-09,5100.0,5200.0,5100.0,5175.0,12100.0
2025-01-10,5175.0,5225.0,5150.0,5150.0,69300.0
2025-01-13,5225.0,5250.0,5100.0,5150.0,62400.0
2025-01-14,5150.0,5225.0,5150.0,5175.0,16700.0
2025-01-15,5200.0,5275.0,5175.0,5275.0,40200.0
2025-01-16,5250.0,5250.0,5050.0,5200.0,33600.0
2025-01-17,5200.0,5200.0,5125.0,5200.0,13700.0
2025-01-20,5200.0,5200.0,5050.0,5075.0,78600.0
2025-01-21,5150.0,5150.0,5075.0,5100.0,14500.0
2025-01-22,5150.0,5200.0,5050.0,5150.0,50100.0
2025-01-23,5200.0,5250.0,5125.0,5125.0,27300.0
2025-01-24,5125.0,5225.0,5100.0,5125.0,19300.0
2025-01-30,5225.0,5225.0,5075.0,5100.0,35900.0
2025-01-31,5100.0,5150.0,5100.0,5100.0,30600.0
2025-02-03,5100.0,5150.0,5075.0,5100.0,10300.0
2025-02-04,5100.0,5150.0,5075.0,5100.0,12600.0
2025-02-05,5075.0,5200.0,5050.0,5100.0,34500.0
2025-02-06,5100.0,5200.0,5075.0,5200.0,5100.0
2025-02-07,5125.0,5225.0,5050.0,5100.0,101900.0
2025-02-10,5150.0,5150.0,5075.0,5075.0,12700.0
2025-02-11,5100.0,5125.0,5050.0,5050.0,7500.0
2025-02-12,5050.0,5100.0,5025.0,5050.0,7800.0
2025-02-13,5150.0,5150.0,5050.0,5150.0,1800.0
2025-02-14,5150.0,5150.0,5050.0,5150.0,1000.0
2025-02-17,5150.0,5150.0,5050.0,5100.0,3200.0
2025-02-18,5075.0,5100.0,5050.0,5075.0,22100.0
2025-02-19,5075.0,5075.0,5000.0,5000.0,38200.0
2025-02-20,5075.0,5100.0,5000.0,5025.0,11700.0
2025-02-21,5025.0,5050.0,5000.0,5050.0,26300.0
2025-02-24,5050.0,5100.0,5000.0,5050.0,37600.0
2025-02-25,5100.0,5100.0,5000.0,5050.0,51100.0
2025-02-26,5050.0,5150.0,5000.0,5000.0,149600.0
2025-02-27,5100.0,5100.0,5000.0,5000.0,13000.0
2025-02-28,4990.0,5000.0,4900.0,4900.0,16100.0
2025-03-03,4900.0,5025.0,4800.0,5025.0,65600.0
2025-03-04,4980.0,5050.0,4980.0,5000.0,15100.0
2025-03-05,5000.0,5050.0,4920.0,5050.0,31500.0
2025-03-06,5050.0,5100.0,5050.0,5050.0,87800.0
2025-03-07,5025.0,5025.0,4910.0,5000.0,10500.0
2025-03-10,5000.0,5000.0,4990.0,4990.0,3100.0
2025-03-11,4940.0,5025.0,4940.0,5025.0,5500.0
2025-03-12,5025.0,5025.0,5000.0,5000.0,1000.0
2025-03-13,5025.0,5025.0,4990.0,5000.0,1300.0
2025-03-14,5025.0,5050.0,5000.0,5050.0,63400.0
2025-03-17,4990.0,5100.0,4950.0,5100.0,4400.0
2025-03-18,5075.0,5075.0,4910.0,5050.0,27600.0
2025-03-19,5050.0,5100.0,4940.0,5075.0,109600.0
2025-03-20,5075.0,5075.0,4990.0,5075.0,74900.0
2025-03-21,5075.0,5075.0,4960.0,4970.0,14300.0
2025-03-24,4970.0,5050.0,4910.0,5050.0,15800.0
2025-03-25,5050.0,5100.0,4930.0,5100.0,26900.0
2025-03-26,5100.0,5125.0,5000.0,5100.0,112600.0
2025-03-27,5050.0,5150.0,5025.0,5025.0,156100.0
2025-04-08,4920.0,4930.0,4700.0,4930.0,31100.0
2025-04-09,5050.0,5050.0,4800.0,5025.0,9200.0
2025-04-10,4900.0,5100.0,4900.0,5100.0,103700.0
2025-04-11,5100.0,5100.0,4900.0,5050.0,18200.0
2025-04-14,5075.0,5075.0,4800.0,4950.0,299000.0
2025-04-15,4950.0,5100.0,4950.0,5000.0,83500.0
2025-04-16,4990.0,5075.0,4990.0,5025.0,10400.0
2025-04-17,5000.0,5075.0,4970.0,5075.0,4000.0
2025-04-21,5075.0,5075.0,4980.0,4980.0,6200.0
2025-04-22,5075.0,5075.0,4970.0,4980.0,30800.0
2025-04-23,5025.0,5075.0,4990.0,5075.0,6500.0
2025-04-24,5075.0,5100.0,5025.0,5050.0,21100.0
2025-04-25,5050.0,5100.0,5050.0,5075.0,14900.0
2025-04-28,5075.0,5100.0,5050.0,5100.0,60900.0
2025-04-29,5100.0,5100.0,5075.0,5075.0,46300.0
2025-04-30,5100.0,5150.0,5000.0,5025.0,121700.0
2025-05-02,5100.0,5100.0,5000.0,5000.0,11200.0
2025-05-05,5025.0,5100.0,5000.0,5075.0,94400.0
2025-05-06,5100.0,5100.0,5000.0,5050.0,76400.0
2025-05-07,5100.0,5100.0,5025.0,5075.0,138000.0
2025-05-08,5075.0,5075.0,5025.0,5025.0,54500.0
2025-05-09,5050.0,5125.0,4990.0,5075.0,300100.0
2025-05-14,4930.0,5050.0,4820.0,4960.0,373900.0
2025-05-15,5000.0,5000.0,4920.0,4940.0,19900.0
2025-05-16,4940.0,4940.0,4900.0,4930.0,77700.0
2025-05-19,4930.0,4950.0,4650.0,4780.0,341300.0
2025-05-20,4780.0,4820.0,4780.0,4810.0,48500.0
2025-05-21,4810.0,4900.0,4810.0,4850.0,35100.0
2025-05-22,4850.0,4920.0,4850.0,4850.0,27000.0
2025-05-23,4870.0,4870.0,4830.0,4830.0,7200.0
2025-05-26,4840.0,4860.0,4750.0,4770.0,15700.0
2025-05-27,4820.0,4820.0,4730.0,4740.0,31800.0
2025-05-28,4740.0,4820.0,4740.0,4770.0,5700.0
2025-06-02,4770.0,4790.0,4730.0,4750.0,25100.0
2025-06-03,4780.0,4780.0,4720.0,4750.0,5400.0
2025-06-04,4750.0,4750.0,4650.0,4710.0,12200.0
2025-06-05,4730.0,4750.0,4680.0,4680.0,7800.0
2025-06-10,4680.0,4690.0,4670.0,4680.0,30000.0
2025-06-11,4670.0,4680.0,4630.0,4660.0,11900.0
2025-06-12,4650.0,4660.0,4630.0,4640.0,9700.0
2025-06-13,4640.0,4660.0,4630.0,4640.0,17300.0
2025-06-16,4640.0,4660.0,4640.0,4660.0,18000.0
2025-06-17,4660.0,4660.0,4630.0,4650.0,21300.0
2025-06-18,4650.0,4710.0,4630.0,4690.0,21100.0
2025-06-19,4690.0,4690.0,4640.0,4650.0,5800.0
2025-06-20,4650.0,4650.0,4620.0,4620.0,12500.0
2025-06-23,4620.0,4620.0,4580.0,4590.0,21300.0
2025-06-24,4590.0,4730.0,4590.0,4650.0,4700.0
2025-06-25,4650.0,4650.0,4630.0,4630.0,5500.0
2025-06-26,4600.0,4630.0,4600.0,4600.0,3500.0
2025-06-30,4590.0,4590.0,4550.0,4560.0,7300.0
2025-07-01,4560.0,4640.0,4550.0,4550.0,17100.0
2025-07-02,4550.0,4550.0,4500.0,4510.0,6000.0
2025-07-03,4510.0,4510.0,4500.0,4510.0,3300.0
2025-07-04,4500.0,4550.0,4500.0,4550.0,1700.0
2025-07-07,4550.0,4570.0,4490.0,4510.0,4400.0
2025-07-08,4510.0,4510.0,4410.0,4450.0,13500.0
2025-07-09,4450.0,4450.0,4150.0,4430.0,11700.0
2025-07-10,4410.0,4450.0,4360.0,4420.0,15400.0
2025-07-11,4430.0,4500.0,4370.0,4380.0,29900.0
2025-07-14,4380.0,4400.0,4290.0,4340.0,42100.0
2025-07-15,4340.0,4340.0,4310.0,4320.0,5500.0
2025-07-16,4320.0,4320.0,4180.0,4250.0,52100.0
2025-07-17,4230.0,4230.0,4030.0,4050.0,92700.0
2025-07-18,4050.0,4200.0,4010.0,4020.0,141200.0
2025-07-21,4010.0,4090.0,4000.0,4020.0,120100.0
2025-07-22,4030.0,4080.0,4020.0,4030.0,35500.0
2025-07-23,4030.0,4040.0,4020.0,4040.0,7000.0
2025-07-24,4040.0,4040.0,4010.0,4020.0,16700.0
2025-07-25,4020.0,4030.0,4020.0,4030.0,32800.0
2025-07-28,4030.0,4050.0,4020.0,4030.0,140100.0
2025-07-29,4030.0,4050.0,4020.0,4020.0,75400.0
2025-07-30,4020.0,4070.0,3970.0,4060.0,119500.0
2025-07-31,4060.0,4060.0,4020.0,4050.0,8200.0
2025-08-01,4080.0,4080.0,4020.0,4040.0,32900.0
2025-08-04,4050.0,4050.0,4010.0,4030.0,17100.0
2025-08-05,4010.0,4050.0,4000.0,4000.0,14000.0
