timestamp,open,high,low,close,volume
2024-09-17,1085.0,1095.0,1070.0,1080.0,194800.0
2024-09-18,1085.0,1085.0,1075.0,1085.0,31700.0
2024-09-19,1085.0,1085.0,1080.0,1085.0,62900.0
2024-09-20,1085.0,1090.0,1080.0,1085.0,65000.0
2024-09-23,1090.0,1090.0,1075.0,1085.0,168900.0
2024-09-24,1085.0,1090.0,1075.0,1090.0,116700.0
2024-09-25,1080.0,1090.0,1070.0,1080.0,206000.0
2024-09-26,1085.0,1085.0,1075.0,1080.0,88500.0
2024-09-27,1085.0,1085.0,1075.0,1080.0,89500.0
2024-09-30,1085.0,1085.0,1075.0,1080.0,305300.0
2024-10-01,1085.0,1085.0,1075.0,1080.0,74700.0
2024-10-02,1080.0,1080.0,1070.0,1075.0,112100.0
2024-10-03,1075.0,1075.0,1060.0,1065.0,155300.0
2024-10-04,1065.0,1070.0,1050.0,1060.0,110800.0
2024-10-07,1070.0,1070.0,1060.0,1065.0,50000.0
2024-10-08,1070.0,1070.0,1060.0,1060.0,33400.0
2024-10-09,1065.0,1065.0,1060.0,1065.0,28700.0
2024-10-10,1065.0,1070.0,1050.0,1065.0,173400.0
2024-10-11,1070.0,1070.0,1055.0,1065.0,51700.0
2024-10-14,1065.0,1070.0,1060.0,1070.0,23800.0
2024-10-15,1070.0,1070.0,1060.0,1065.0,72400.0
2024-10-16,1070.0,1070.0,1055.0,1065.0,176900.0
2024-10-17,1065.0,1075.0,1060.0,1070.0,96700.0
2024-10-18,1075.0,1075.0,1065.0,1070.0,181500.0
2024-10-21,1070.0,1075.0,1070.0,1070.0,71300.0
2024-10-22,1075.0,1075.0,1065.0,1065.0,100000.0
2024-10-23,1065.0,1070.0,1060.0,1065.0,159900.0
2024-10-24,1065.0,1075.0,1060.0,1075.0,89800.0
2024-10-25,1070.0,1075.0,1065.0,1075.0,67200.0
2024-10-28,1075.0,1075.0,1060.0,1070.0,255700.0
2024-10-29,1075.0,1075.0,1065.0,1070.0,287100.0
2024-10-30,1080.0,1090.0,1065.0,1070.0,267100.0
2024-10-31,1075.0,1085.0,1065.0,1075.0,394700.0
2024-11-01,1075.0,1090.0,1070.0,1075.0,93100.0
2024-11-04,1075.0,1080.0,1045.0,1075.0,263200.0
2024-11-05,1075.0,1080.0,1070.0,1080.0,172200.0
2024-11-06,1075.0,1080.0,1070.0,1070.0,211800.0
2024-11-07,1080.0,1080.0,1060.0,1070.0,169800.0
2024-11-08,1070.0,1075.0,1065.0,1075.0,247300.0
2024-11-11,1075.0,1075.0,1065.0,1065.0,401400.0
2024-11-12,1070.0,1075.0,1060.0,1070.0,66000.0
2024-11-13,1070.0,1075.0,1065.0,1070.0,44000.0
2024-11-14,1070.0,1075.0,1065.0,1070.0,30000.0
2024-11-15,1070.0,1070.0,1060.0,1070.0,111200.0
2024-11-18,1070.0,1075.0,1060.0,1065.0,107100.0
2024-11-19,1065.0,1070.0,1055.0,1060.0,49300.0
2024-11-20,1065.0,1070.0,1055.0,1060.0,44800.0
2024-11-21,1060.0,1065.0,1050.0,1065.0,163300.0
2024-11-22,1065.0,1065.0,1050.0,1060.0,85100.0
2024-11-25,1060.0,1060.0,1050.0,1050.0,247400.0
2024-11-26,1055.0,1060.0,1050.0,1050.0,95700.0
2024-11-28,1055.0,1060.0,1040.0,1055.0,71400.0
2024-11-29,1050.0,1055.0,1035.0,1050.0,134400.0
2024-12-02,1050.0,1055.0,1045.0,1045.0,209900.0
2024-12-03,1050.0,1055.0,1030.0,1040.0,88400.0
2024-12-04,1050.0,1060.0,1045.0,1055.0,70600.0
2024-12-05,1055.0,1070.0,1055.0,1055.0,25800.0
2024-12-06,1055.0,1070.0,1055.0,1060.0,40900.0
2024-12-09,1060.0,1075.0,1055.0,1075.0,111400.0
2024-12-10,1075.0,1075.0,1055.0,1065.0,129800.0
2024-12-11,1070.0,1075.0,1060.0,1065.0,61900.0
2024-12-12,1065.0,1075.0,1060.0,1060.0,94300.0
2024-12-13,1065.0,1065.0,1055.0,1055.0,55100.0
2024-12-16,1055.0,1065.0,1055.0,1060.0,42000.0
2024-12-17,1065.0,1065.0,1055.0,1060.0,148100.0
2024-12-18,1055.0,1070.0,1055.0,1055.0,45100.0
2024-12-19,1050.0,1050.0,1025.0,1030.0,397200.0
2024-12-20,1035.0,1040.0,1030.0,1035.0,42300.0
2024-12-23,1035.0,1040.0,1030.0,1035.0,83200.0
2024-12-24,1040.0,1040.0,1030.0,1040.0,61100.0
2024-12-27,1045.0,1055.0,1040.0,1055.0,32500.0
2024-12-30,1055.0,1060.0,1030.0,1060.0,49800.0
2025-01-02,1060.0,1070.0,1040.0,1045.0,117100.0
2025-01-03,1050.0,1055.0,1040.0,1045.0,80100.0
