timestamp,open,high,low,close,volume
2024-09-17,7100.0,7150.0,7025.0,7100.0,7883900.0
2024-09-18,7125.0,7150.0,7050.0,7075.0,5432300.0
2024-09-19,7100.0,7150.0,7075.0,7075.0,10922700.0
2024-09-20,7100.0,7200.0,7075.0,7150.0,26483100.0
2024-09-23,7150.0,7175.0,7075.0,7100.0,12867300.0
2024-09-24,7125.0,7175.0,7075.0,7175.0,15044300.0
2024-09-25,7175.0,7175.0,7075.0,7175.0,17985300.0
2024-09-26,7200.0,7250.0,7175.0,7225.0,17996900.0
2024-09-27,7250.0,7250.0,7175.0,7175.0,9528100.0
2024-09-30,7175.0,7175.0,7050.0,7050.0,11723100.0
2024-10-01,7050.0,7175.0,7050.0,7175.0,10450000.0
2024-10-02,7125.0,7150.0,7025.0,7075.0,9654400.0
2024-10-03,7075.0,7150.0,7050.0,7100.0,6836300.0
2024-10-04,7100.0,7125.0,7000.0,7050.0,5621400.0
2024-10-07,7000.0,7000.0,6825.0,6925.0,10832200.0
2024-10-08,6925.0,7000.0,6850.0,7000.0,8899500.0
2024-10-09,7000.0,7025.0,6925.0,6925.0,9822000.0
2024-10-10,7000.0,7100.0,6925.0,7025.0,11875300.0
2024-10-11,7100.0,7100.0,6975.0,7000.0,4466300.0
2024-10-14,7000.0,7100.0,6975.0,7050.0,3970200.0
2024-10-15,7050.0,7250.0,7050.0,7200.0,17967100.0
2024-10-16,7250.0,7275.0,7150.0,7175.0,8884800.0
2024-10-17,7175.0,7275.0,7175.0,7175.0,5424900.0
2024-10-18,7225.0,7475.0,7200.0,7425.0,23782600.0
2024-10-21,7400.0,7425.0,7325.0,7400.0,8431800.0
2024-10-22,7400.0,7475.0,7350.0,7425.0,14443100.0
2024-10-23,7450.0,7550.0,7425.0,7500.0,19206700.0
2024-10-24,7500.0,7550.0,7475.0,7525.0,9344600.0
2024-10-25,7575.0,7575.0,7450.0,7500.0,6074400.0
2024-10-28,7500.0,7525.0,7375.0,7525.0,4958500.0
2024-10-29,7500.0,7575.0,7450.0,7575.0,10860100.0
2024-10-30,7575.0,7575.0,7450.0,7475.0,9561400.0
2024-10-31,7525.0,7650.0,7500.0,7600.0,25840000.0
2024-11-01,7700.0,7750.0,7250.0,7300.0,15829400.0
2024-11-04,7300.0,7525.0,7300.0,7450.0,15494300.0
2024-11-05,7525.0,7875.0,7500.0,7875.0,29732300.0
2024-11-06,7875.0,8000.0,7725.0,7800.0,13926400.0
2024-11-07,7800.0,7900.0,7700.0,7900.0,19304100.0
2024-11-08,7850.0,7850.0,7700.0,7700.0,5888900.0
2024-11-11,7750.0,7800.0,7675.0,7800.0,11979400.0
2024-11-12,7800.0,7900.0,7750.0,7850.0,13959400.0
2024-11-13,7825.0,7850.0,7700.0,7725.0,5007600.0
2024-11-14,7750.0,7825.0,7650.0,7700.0,16757100.0
2024-11-15,7700.0,7800.0,7675.0,7725.0,4657800.0
2024-11-18,7725.0,7725.0,7675.0,7725.0,10756900.0
2024-11-19,7725.0,7800.0,7700.0,7800.0,8208700.0
2024-11-20,7800.0,7800.0,7725.0,7800.0,5830300.0
2024-11-21,7775.0,7775.0,7600.0,7625.0,7336900.0
