timestamp,open,high,low,close,volume
2024-08-14,490.0,490.0,490.0,490.0,100.0
2024-08-15,498.0,498.0,496.0,496.0,10100.0
2024-08-16,496.0,498.0,490.0,496.0,50200.0
2024-08-19,496.0,496.0,496.0,496.0,100.0
2024-08-20,496.0,496.0,496.0,496.0,0.0
2024-08-21,488.0,496.0,470.0,490.0,101600.0
2024-08-22,490.0,490.0,490.0,490.0,100.0
2024-08-23,490.0,490.0,480.0,480.0,30500.0
2024-08-26,474.0,498.0,470.0,496.0,30400.0
2024-08-27,480.0,494.0,470.0,494.0,37500.0
2024-08-28,488.0,488.0,488.0,488.0,42600.0
2024-08-29,498.0,498.0,492.0,492.0,30400.0
2024-08-30,492.0,498.0,474.0,480.0,32500.0
2024-09-02,490.0,500.0,476.0,498.0,30500.0
2024-09-03,498.0,498.0,498.0,498.0,30000.0
2024-09-04,498.0,498.0,478.0,498.0,30900.0
2024-09-05,498.0,498.0,472.0,498.0,25500.0
2024-09-06,480.0,498.0,480.0,498.0,50500.0
2024-09-09,498.0,498.0,498.0,498.0,25900.0
2024-09-10,496.0,496.0,496.0,496.0,500.0
2024-09-11,486.0,496.0,470.0,492.0,2700.0
2024-09-12,496.0,498.0,496.0,498.0,21700.0
2024-09-13,498.0,498.0,498.0,498.0,51400.0
2024-09-17,480.0,498.0,480.0,498.0,5200.0
2024-09-18,498.0,498.0,498.0,498.0,12100.0
2024-09-19,498.0,498.0,498.0,498.0,25000.0
2024-09-20,498.0,498.0,480.0,498.0,57400.0
2024-09-23,478.0,498.0,478.0,496.0,13600.0
2024-09-24,496.0,496.0,496.0,496.0,20000.0
2024-09-25,482.0,488.0,482.0,488.0,15200.0
2024-09-26,496.0,496.0,496.0,496.0,100.0
2024-09-27,496.0,496.0,496.0,496.0,52000.0
2024-09-30,498.0,498.0,488.0,490.0,15500.0
2024-10-01,490.0,490.0,490.0,490.0,20000.0
2024-10-02,490.0,490.0,490.0,490.0,200.0
2024-10-03,492.0,492.0,482.0,482.0,4600.0
2024-10-04,490.0,498.0,480.0,498.0,63300.0
2024-10-07,498.0,500.0,498.0,500.0,27000.0
2024-10-08,500.0,500.0,500.0,500.0,0.0
2024-10-09,496.0,496.0,496.0,496.0,100.0
2024-10-10,496.0,500.0,496.0,500.0,55100.0
2024-10-11,482.0,482.0,482.0,482.0,200.0
2024-10-14,490.0,492.0,490.0,490.0,10000.0
2024-10-15,498.0,498.0,482.0,482.0,3000.0
2024-10-16,472.0,472.0,472.0,472.0,32800.0
2024-10-17,472.0,472.0,450.0,460.0,38000.0
2024-10-18,460.0,480.0,420.0,470.0,311500.0
2024-10-21,470.0,498.0,470.0,498.0,9300.0
2024-10-22,474.0,500.0,460.0,480.0,57700.0
2024-10-23,480.0,490.0,480.0,480.0,4800.0
2024-10-24,480.0,492.0,480.0,490.0,2200.0
2024-10-25,496.0,498.0,490.0,498.0,50400.0
2024-10-28,498.0,500.0,498.0,500.0,5600.0
2024-10-29,500.0,500.0,490.0,500.0,23300.0
2024-10-30,498.0,500.0,482.0,500.0,22800.0
2024-10-31,498.0,498.0,498.0,498.0,5700.0
2024-11-01,500.0,500.0,490.0,498.0,16300.0
2024-11-04,500.0,500.0,492.0,500.0,30800.0
2024-11-05,500.0,500.0,490.0,490.0,1100.0
2024-11-06,490.0,500.0,490.0,500.0,22600.0
2024-11-07,490.0,490.0,490.0,490.0,30000.0
2024-11-08,500.0,500.0,500.0,500.0,50000.0
2024-11-11,494.0,498.0,494.0,498.0,16500.0
2024-11-12,498.0,498.0,498.0,498.0,0.0
2024-11-13,494.0,500.0,494.0,500.0,27700.0
2024-11-14,500.0,500.0,500.0,500.0,10200.0
2024-11-15,500.0,500.0,500.0,500.0,50000.0
2024-11-18,500.0,500.0,500.0,500.0,0.0
2024-11-19,500.0,500.0,500.0,500.0,20000.0
2024-11-20,490.0,498.0,490.0,498.0,10500.0
2024-11-21,498.0,498.0,498.0,498.0,500.0
2024-11-22,498.0,500.0,498.0,500.0,56400.0
2024-11-25,500.0,500.0,500.0,500.0,600.0
2024-11-26,500.0,500.0,500.0,500.0,36600.0
2024-11-28,500.0,500.0,490.0,500.0,13100.0
2024-11-29,490.0,500.0,490.0,500.0,67300.0
2024-12-02,500.0,500.0,500.0,500.0,0.0
2024-12-03,500.0,500.0,500.0,500.0,16200.0
2024-12-04,490.0,490.0,490.0,490.0,20000.0
2024-12-05,490.0,490.0,490.0,490.0,0.0
2024-12-06,500.0,500.0,500.0,500.0,80000.0
2024-12-09,500.0,500.0,500.0,500.0,100.0
2024-12-10,500.0,500.0,500.0,500.0,0.0
2024-12-11,492.0,500.0,450.0,496.0,20500.0
2024-12-12,496.0,496.0,492.0,494.0,500.0
2024-12-13,490.0,490.0,490.0,490.0,83900.0
2024-12-16,490.0,490.0,490.0,490.0,300.0
2024-12-17,490.0,490.0,490.0,490.0,0.0
2024-12-18,490.0,490.0,490.0,490.0,0.0
2024-12-19,498.0,498.0,490.0,498.0,30300.0
2024-12-20,500.0,500.0,500.0,500.0,75000.0
2024-12-23,474.0,494.0,474.0,494.0,5400.0
2024-12-24,498.0,498.0,490.0,490.0,1300.0
2024-12-27,490.0,494.0,490.0,490.0,90500.0
2024-12-30,490.0,600.0,490.0,600.0,1397200.0
2025-01-02,505.0,595.0,498.0,590.0,32800.0
2025-01-03,510.0,590.0,510.0,590.0,11400.0
2025-01-06,590.0,590.0,510.0,585.0,11700.0
2025-01-07,580.0,580.0,580.0,580.0,900.0
2025-01-08,580.0,590.0,580.0,590.0,11600.0
2025-01-09,550.0,585.0,550.0,585.0,10500.0
2025-01-10,580.0,585.0,580.0,580.0,27800.0
2025-01-13,580.0,580.0,580.0,580.0,20300.0
2025-01-14,580.0,580.0,580.0,580.0,18300.0
2025-01-15,545.0,580.0,545.0,580.0,12100.0
2025-01-16,580.0,580.0,580.0,580.0,16000.0
2025-01-17,560.0,580.0,560.0,560.0,13200.0
2025-01-20,575.0,580.0,476.0,575.0,29600.0
2025-01-21,575.0,575.0,560.0,575.0,18800.0
2025-01-22,575.0,575.0,500.0,570.0,9400.0
2025-01-23,575.0,575.0,510.0,575.0,11100.0
2025-01-24,565.0,575.0,550.0,575.0,15600.0
2025-01-30,575.0,575.0,500.0,570.0,22200.0
2025-01-31,570.0,570.0,570.0,570.0,30200.0
2025-02-03,570.0,570.0,560.0,560.0,10800.0
2025-02-04,565.0,565.0,565.0,565.0,17700.0
2025-02-05,560.0,560.0,560.0,560.0,400.0
2025-02-06,560.0,560.0,560.0,560.0,10400.0
