timestamp,open,high,low,close,volume
2026-07-17,52.0,52.0,52.0,52.0,0
2026-08-14,52.0,52.0,52.0,52.0,0
2026-08-18,52.0,52.0,52.0,52.0,0
2026-08-19,52.0,52.0,52.0,52.0,0
2026-08-24,52.0,52.0,52.0,52.0,0
2026-08-31,52.0,52.0,52.0,52.0,0
2026-09-01,52.0,52.0,52.0,52.0,0
2026-09-03,52.0,52.0,52.0,52.0,0
2026-09-04,52.0,52.0,52.0,52.0,0
2026-09-08,52.0,52.0,52.0,52.0,0
2026-09-09,52.0,52.0,52.0,52.0,0
2026-09-10,52.0,52.0,52.0,52.0,0
2026-09-11,52.0,52.0,52.0,52.0,0
2026-09-14,52.0,52.0,52.0,52.0,0
2026-09-15,52.0,52.0,52.0,52.0,0
2026-09-16,52.0,52.0,52.0,52.0,0
