timestamp,open,high,low,close,volume
2024-08-14,2050.0,2100.0,2010.0,2030.0,8900.0
2024-08-15,2040.0,2090.0,2040.0,2090.0,1300.0
2024-08-16,2100.0,2100.0,2030.0,2050.0,4600.0
2024-08-19,2050.0,2050.0,2010.0,2030.0,3300.0
2024-08-20,2040.0,2100.0,2040.0,2050.0,1000.0
2024-08-21,2050.0,2050.0,2030.0,2050.0,16300.0
2024-08-22,2050.0,2050.0,2020.0,2030.0,3900.0
2024-08-23,2090.0,2100.0,2080.0,2100.0,11100.0
2024-08-26,2100.0,2150.0,2100.0,2120.0,1900.0
2024-08-27,2050.0,2180.0,2040.0,2160.0,9600.0
2024-08-28,2010.0,2160.0,2010.0,2040.0,6300.0
2024-08-29,2100.0,2100.0,2010.0,2050.0,7800.0
2024-08-30,2100.0,2100.0,2100.0,2100.0,1000.0
2024-09-02,2100.0,2100.0,2050.0,2050.0,1200.0
2024-09-03,2140.0,2140.0,2050.0,2050.0,101000.0
2024-09-04,2050.0,2100.0,2010.0,2090.0,151600.0
2024-09-05,2100.0,2100.0,2050.0,2050.0,181400.0
2024-09-06,2050.0,2050.0,2050.0,2050.0,0.0
2024-09-09,2100.0,2150.0,2020.0,2130.0,6600.0
2024-09-10,2130.0,2130.0,2130.0,2130.0,0.0
2024-09-11,2020.0,2090.0,2000.0,2090.0,2900.0
2024-09-12,2050.0,2050.0,2020.0,2050.0,3100.0
2024-09-13,2050.0,2050.0,2050.0,2050.0,500.0
2024-09-17,2000.0,2050.0,2000.0,2050.0,400.0
2024-09-18,2050.0,2050.0,2050.0,2050.0,0.0
2024-09-19,2050.0,2050.0,2020.0,2020.0,7600.0
2024-09-20,2050.0,2050.0,2050.0,2050.0,100.0
2024-09-23,2050.0,2050.0,2050.0,2050.0,800.0
2024-09-24,2050.0,2050.0,2050.0,2050.0,0.0
2024-09-25,2000.0,2050.0,2000.0,2050.0,11800.0
2024-09-26,2050.0,2090.0,2020.0,2020.0,7200.0
2024-09-27,2050.0,2050.0,2010.0,2050.0,2200.0
2024-09-30,2010.0,2050.0,2000.0,2050.0,300.0
2024-10-01,2050.0,2050.0,2050.0,2050.0,0.0
2024-10-02,2050.0,2050.0,2050.0,2050.0,0.0
2024-10-03,2010.0,2030.0,2000.0,2030.0,13700.0
2024-10-04,2030.0,2030.0,2030.0,2030.0,0.0
2024-10-07,2030.0,2110.0,2030.0,2030.0,1700.0
2024-10-08,2050.0,2090.0,2030.0,2030.0,600.0
2024-10-09,2050.0,2080.0,2010.0,2070.0,3100.0
2024-10-10,2070.0,2070.0,2070.0,2070.0,0.0
2024-10-11,2030.0,2050.0,2000.0,2000.0,4400.0
2024-10-14,2020.0,2050.0,2000.0,2000.0,18300.0
2024-10-15,2010.0,2010.0,2010.0,2010.0,1000.0
2024-10-16,2010.0,2010.0,2010.0,2010.0,200.0
2024-10-17,2020.0,2020.0,2020.0,2020.0,100.0
2024-10-18,2040.0,2040.0,2000.0,2000.0,5400.0
2024-10-21,2000.0,2000.0,2000.0,2000.0,600.0
2024-10-22,2000.0,2020.0,2000.0,2000.0,4700.0
2024-10-23,2000.0,2000.0,2000.0,2000.0,100.0
2024-10-24,2000.0,2000.0,2000.0,2000.0,0.0
2024-10-25,1950.0,1990.0,1950.0,1990.0,3800.0
2024-10-28,1980.0,1980.0,1980.0,1980.0,100.0
2024-10-29,1990.0,1990.0,1990.0,1990.0,100.0
2024-10-30,1990.0,1990.0,1980.0,1980.0,500.0
2024-10-31,1980.0,1980.0,1980.0,1980.0,100.0
2024-11-01,1980.0,1980.0,1980.0,1980.0,2000.0
2024-11-04,1950.0,2000.0,1950.0,1995.0,600.0
2024-11-05,2000.0,2000.0,1950.0,2000.0,3200.0
2024-11-06,2000.0,2000.0,2000.0,2000.0,0.0
2024-11-07,1950.0,1950.0,1950.0,1950.0,700.0
2024-11-08,1970.0,1970.0,1970.0,1970.0,100.0
2024-11-11,1960.0,1960.0,1960.0,1960.0,100.0
2024-11-12,1960.0,1960.0,1960.0,1960.0,500.0
2024-11-13,1960.0,1960.0,1960.0,1960.0,100.0
2024-11-14,1950.0,1950.0,1950.0,1950.0,1200.0
2024-11-15,1970.0,2000.0,1950.0,2000.0,1600.0
2024-11-18,1950.0,2000.0,1950.0,2000.0,1100.0
2024-11-19,1950.0,2000.0,1950.0,2000.0,28900.0
2024-11-20,1990.0,1990.0,1950.0,1950.0,34100.0
2024-11-21,1960.0,2300.0,1960.0,2100.0,38900.0
2024-11-22,2090.0,2090.0,1890.0,2050.0,7000.0
2024-11-25,2000.0,2050.0,1950.0,2040.0,42800.0
2024-11-26,1935.0,2030.0,1935.0,2030.0,900.0
2024-11-28,2020.0,2030.0,1920.0,2030.0,44600.0
2024-11-29,2000.0,2060.0,1950.0,2050.0,8300.0
2024-12-02,2050.0,2080.0,2000.0,2070.0,1600.0
2024-12-03,2060.0,2280.0,2060.0,2160.0,14600.0
2024-12-04,2090.0,2180.0,2090.0,2180.0,2600.0
2024-12-05,2100.0,2180.0,2100.0,2180.0,73600.0
2024-12-06,2000.0,2150.0,2000.0,2150.0,5700.0
2024-12-09,2080.0,2090.0,2080.0,2090.0,79100.0
2024-12-10,2060.0,2120.0,1895.0,1895.0,104800.0
2024-12-11,2000.0,2140.0,1845.0,1945.0,1270500.0
2024-12-12,1945.0,2000.0,1865.0,1990.0,123800.0
2024-12-13,2000.0,2000.0,1900.0,1990.0,16600.0
2024-12-16,1980.0,1980.0,1915.0,1935.0,4300.0
2024-12-17,1975.0,1980.0,1920.0,1920.0,500.0
2024-12-18,1990.0,1990.0,1880.0,1880.0,4100.0
2024-12-19,1955.0,1955.0,1800.0,1895.0,86400.0
2024-12-20,1950.0,1950.0,1905.0,1945.0,300.0
2024-12-23,1855.0,1935.0,1855.0,1935.0,200.0
2024-12-24,1935.0,1945.0,1935.0,1945.0,2300.0
2024-12-27,1940.0,1940.0,1885.0,1885.0,200.0
2024-12-30,1935.0,1935.0,1900.0,1930.0,400.0
2025-01-02,1880.0,1915.0,1805.0,1900.0,4400.0
2025-01-03,1915.0,1915.0,1915.0,1915.0,100.0
2025-01-06,1915.0,1915.0,1915.0,1915.0,0.0
2025-01-07,1855.0,1900.0,1830.0,1900.0,37000.0
2025-01-08,1925.0,1925.0,1925.0,1925.0,100.0
2025-01-09,1925.0,1925.0,1925.0,1925.0,0.0
2025-01-10,1925.0,1925.0,1925.0,1925.0,0.0
2025-01-13,1900.0,1900.0,1840.0,1900.0,800.0
2025-01-14,1900.0,1900.0,1835.0,1900.0,300.0
2025-01-15,1900.0,2000.0,1850.0,1950.0,1200.0
2025-01-16,1950.0,1950.0,1950.0,1950.0,0.0
2025-01-17,1920.0,1920.0,1870.0,1900.0,900.0
2025-01-20,1835.0,1900.0,1835.0,1900.0,600.0
2025-01-21,1835.0,1860.0,1800.0,1800.0,94500.0
2025-01-22,1800.0,1800.0,1755.0,1755.0,17500.0
2025-01-23,1800.0,1800.0,1750.0,1750.0,5400.0
2025-01-24,1750.0,1750.0,1750.0,1750.0,200.0
2025-01-30,1760.0,1760.0,1750.0,1750.0,2100.0
2025-01-31,1800.0,1800.0,1705.0,1705.0,6100.0
2025-02-03,1705.0,1705.0,1705.0,1705.0,0.0
2025-02-04,1720.0,1720.0,1715.0,1715.0,2300.0
2025-02-05,1715.0,1715.0,1715.0,1715.0,0.0
2025-02-06,1715.0,1715.0,1715.0,1715.0,0.0
2025-02-07,1715.0,1715.0,1715.0,1715.0,0.0
2025-02-10,1715.0,1715.0,1715.0,1715.0,0.0
2025-02-11,1715.0,1795.0,1715.0,1720.0,700.0
2025-02-12,1750.0,1750.0,1705.0,1705.0,200.0
2025-02-13,1705.0,1705.0,1705.0,1705.0,0.0
2025-02-14,1705.0,1705.0,1705.0,1705.0,100.0
2025-02-17,1705.0,1705.0,1705.0,1705.0,0.0
2025-02-18,1710.0,1790.0,1710.0,1790.0,22400.0
2025-02-19,1700.0,1795.0,1700.0,1795.0,600.0
2025-02-20,1795.0,1795.0,1795.0,1795.0,0.0
2025-02-21,1705.0,1730.0,1705.0,1730.0,400.0
2025-02-24,1790.0,1790.0,1790.0,1790.0,100.0
2025-02-25,1755.0,1785.0,1700.0,1785.0,400.0
2025-02-26,1800.0,1800.0,1800.0,1800.0,500.0
2025-02-27,1800.0,1800.0,1800.0,1800.0,0.0
2025-02-28,1800.0,1800.0,1800.0,1800.0,0.0
2025-03-03,1800.0,1800.0,1800.0,1800.0,0.0
2025-03-04,1800.0,1800.0,1800.0,1800.0,0.0
2025-03-05,1795.0,1800.0,1795.0,1800.0,700.0
2025-03-06,1800.0,1835.0,1795.0,1825.0,26900.0
2025-03-07,1800.0,1840.0,1755.0,1805.0,54600.0
2025-03-10,1950.0,1950.0,1815.0,1875.0,17100.0
2025-03-11,1845.0,1900.0,1800.0,1845.0,88300.0
2025-03-12,1845.0,1900.0,1845.0,1875.0,900.0
2025-03-13,1875.0,1875.0,1875.0,1875.0,0.0
2025-03-14,1850.0,1850.0,1830.0,1830.0,200.0
2025-03-17,1830.0,1895.0,1830.0,1895.0,6800.0
2025-03-18,1895.0,1895.0,1895.0,1895.0,100.0
2025-03-19,1895.0,1895.0,1895.0,1895.0,0.0
