timestamp,open,high,low,close,volume
2024-09-17,45.0,46.5,43.5,44.5,848200.0
2024-09-18,44.5,44.5,43.0,44.0,268600.0
2024-09-19,44.0,46.0,44.0,45.5,464000.0
2024-09-20,45.5,47.0,44.5,44.5,5628000.0
2024-09-23,44.5,47.0,44.5,46.0,4787200.0
2024-09-24,46.0,47.5,45.5,47.0,5279200.0
2024-09-25,47.0,48.0,46.5,47.5,5247200.0
2024-09-26,47.0,48.0,46.5,47.0,5681400.0
2024-09-27,47.0,47.5,46.0,46.0,69600.0
2024-09-30,46.0,48.5,44.5,47.5,3747400.0
2024-10-01,47.0,47.5,46.0,47.0,312000.0
2024-10-02,47.0,48.0,46.5,47.0,422800.0
2024-10-03,44.0,48.0,44.0,46.5,3042000.0
2024-10-04,47.0,48.5,46.5,48.0,2782200.0
2024-10-07,48.0,48.5,47.0,47.0,4018800.0
2024-10-08,47.0,49.0,47.0,47.5,9710600.0
2024-10-09,48.5,49.0,47.0,47.0,426000.0
2024-10-10,48.0,48.0,47.0,47.0,1228600.0
2024-10-11,47.0,49.0,47.0,47.5,4365200.0
2024-10-14,47.5,49.0,47.0,47.0,3354000.0
2024-10-15,47.0,49.0,47.0,47.5,2161200.0
2024-10-16,47.5,48.5,47.5,48.0,2831800.0
2024-10-17,48.0,49.0,47.5,47.5,980400.0
2024-10-18,51.0,51.0,47.0,47.5,302200.0
2024-10-21,48.5,48.5,47.0,47.0,898000.0
2024-10-22,46.5,48.0,46.5,47.5,320800.0
2024-10-23,47.5,48.0,47.0,47.5,81600.0
2024-10-24,47.5,47.5,46.5,47.5,172600.0
2024-10-25,46.0,47.5,46.0,47.5,312800.0
2024-10-28,47.5,47.5,46.5,47.5,20800.0
2024-10-29,47.5,47.5,46.5,46.5,887800.0
2024-10-30,46.5,47.5,46.5,46.5,221400.0
2024-10-31,47.0,47.0,46.0,46.0,1082000.0
2024-11-01,46.0,46.0,45.0,45.5,174200.0
2024-11-04,47.0,47.5,43.5,45.5,1081400.0
2024-11-05,45.5,45.5,44.0,44.0,437000.0
2024-11-06,44.5,45.5,44.5,45.0,621000.0
2024-11-07,45.0,45.0,43.5,44.5,411200.0
2024-11-08,44.5,44.5,42.5,43.0,415400.0
2024-11-11,43.5,44.5,41.5,41.5,301200.0
2024-11-12,42.0,44.0,42.0,42.0,68000.0
2024-11-13,42.0,42.0,41.5,41.5,76400.0
2024-11-14,42.0,42.0,41.0,41.5,168800.0
2024-11-15,40.5,45.0,40.5,43.0,555600.0
2024-11-18,42.0,42.5,41.5,42.5,49800.0
2024-11-19,42.0,42.5,41.0,41.5,73000.0
