timestamp,open,high,low,close,volume
2024-09-17,5200.0,5475.0,4500.0,4800.0,604400.0
2024-09-18,4850.0,4860.0,4530.0,4600.0,217200.0
2024-09-19,4600.0,4600.0,4310.0,4460.0,175300.0
2024-09-20,4460.0,4900.0,4460.0,4640.0,270700.0
2024-09-23,4750.0,4830.0,4510.0,4630.0,67000.0
2024-09-24,4600.0,4670.0,4470.0,4620.0,77000.0
2024-09-25,4540.0,4650.0,4390.0,4550.0,52500.0
2024-09-26,4580.0,4580.0,4480.0,4500.0,16800.0
2024-09-27,4500.0,4620.0,4400.0,4530.0,33100.0
2024-09-30,4530.0,4550.0,4410.0,4450.0,21100.0
2024-10-01,4450.0,4460.0,4390.0,4460.0,11500.0
2024-10-02,4440.0,4450.0,4400.0,4430.0,12600.0
2024-10-03,4460.0,4460.0,4200.0,4420.0,10300.0
2024-10-04,4400.0,4470.0,4370.0,4410.0,8200.0
2024-10-07,4400.0,4450.0,4230.0,4300.0,20600.0
2024-10-08,4300.0,4300.0,4200.0,4250.0,30900.0
2024-10-09,4260.0,4380.0,4250.0,4320.0,8400.0
2024-10-10,4320.0,4320.0,4200.0,4290.0,4500.0
2024-10-11,4280.0,4290.0,4220.0,4240.0,3900.0
2024-10-14,4240.0,4240.0,4100.0,4200.0,34300.0
2024-10-15,4200.0,4240.0,4100.0,4210.0,49700.0
2024-10-16,4160.0,4290.0,4160.0,4280.0,7200.0
2024-10-17,4280.0,4670.0,4190.0,4500.0,53700.0
2024-10-18,4510.0,4660.0,4410.0,4490.0,36800.0
2024-10-21,4520.0,4630.0,4440.0,4530.0,75900.0
2024-10-22,4530.0,4590.0,4500.0,4500.0,21100.0
2024-10-23,4510.0,4520.0,4370.0,4410.0,35000.0
2024-10-24,4400.0,4490.0,4320.0,4320.0,17400.0
2024-10-25,4370.0,4370.0,4200.0,4270.0,22300.0
2024-10-28,4270.0,4270.0,4110.0,4160.0,20500.0
2024-10-29,4160.0,4160.0,4100.0,4140.0,7300.0
2024-10-30,4130.0,4140.0,4070.0,4130.0,13500.0
2024-10-31,4130.0,4370.0,4130.0,4330.0,92500.0
2024-11-01,4330.0,4330.0,4150.0,4250.0,25100.0
2024-11-04,4250.0,4250.0,4090.0,4130.0,20000.0
2024-11-05,4150.0,4210.0,4010.0,4120.0,8400.0
2024-11-06,4120.0,4140.0,4010.0,4030.0,15500.0
2024-11-07,4030.0,4030.0,3900.0,4000.0,12200.0
2024-11-08,4030.0,4100.0,3990.0,4010.0,12600.0
2024-11-11,4020.0,4070.0,4000.0,4030.0,14500.0
2024-11-12,4040.0,4080.0,3990.0,3990.0,49200.0
2024-11-13,3990.0,4080.0,3800.0,4020.0,7800.0
2024-11-14,4020.0,4030.0,3870.0,4000.0,10300.0
2024-11-15,4000.0,4670.0,3800.0,3990.0,47900.0
2024-11-18,3990.0,4050.0,3840.0,3920.0,12800.0
2024-11-19,3920.0,4040.0,3920.0,4040.0,16700.0
2024-11-20,4020.0,4020.0,3920.0,4010.0,10300.0
2024-11-21,4040.0,4040.0,3870.0,3940.0,6300.0
2024-11-22,4020.0,4020.0,3870.0,4000.0,8700.0
2024-11-25,4000.0,4000.0,3900.0,3990.0,9700.0
2024-11-26,3970.0,4120.0,3880.0,3950.0,10000.0
2024-11-28,3950.0,3980.0,3800.0,3890.0,19800.0
