timestamp,open,high,low,close,volume
2024-08-14,28.0,29.0,27.0,28.0,543600.0
2024-08-15,28.0,29.0,27.0,28.0,91700.0
2024-08-16,28.0,29.0,27.0,27.0,257300.0
2024-08-19,27.0,29.0,26.0,29.0,226700.0
2024-08-20,28.0,30.0,28.0,28.0,270300.0
2024-08-21,29.0,29.0,27.0,28.0,278100.0
2024-08-22,28.0,30.0,28.0,30.0,287400.0
2024-08-23,29.0,31.0,29.0,31.0,173000.0
2024-08-26,31.0,32.0,30.0,32.0,709300.0
2024-08-27,33.0,34.0,32.0,34.0,271200.0
2024-08-28,35.0,35.0,34.0,35.0,177200.0
2024-08-29,35.0,38.0,34.0,37.0,907400.0
2024-08-30,38.0,38.0,36.0,38.0,775800.0
2024-09-02,37.0,37.0,35.0,37.0,1379200.0
2024-09-03,37.0,37.0,34.0,36.0,593000.0
2024-09-04,37.0,39.0,35.0,37.0,254600.0
2024-09-05,38.0,39.0,36.0,37.0,151800.0
2024-09-06,39.0,39.0,36.0,37.0,191000.0
2024-09-09,38.0,38.0,36.0,37.0,657200.0
2024-09-10,37.0,38.0,36.0,37.0,941600.0
2024-09-11,37.0,38.0,36.0,37.0,123300.0
2024-09-12,37.0,38.0,37.0,38.0,265100.0
2024-09-13,38.0,41.0,37.0,39.0,528300.0
2024-09-17,38.0,40.0,37.0,39.0,180600.0
2024-09-18,39.0,42.0,39.0,40.0,322000.0
2024-09-19,40.0,40.0,37.0,39.0,851600.0
2024-09-20,38.0,41.0,38.0,40.0,128400.0
2024-09-23,40.0,41.0,39.0,40.0,349300.0
2024-09-24,42.0,42.0,36.0,41.0,2214500.0
2024-09-25,41.0,42.0,37.0,37.0,1371300.0
2024-09-26,37.0,40.0,37.0,40.0,484600.0
2024-09-27,40.0,40.0,37.0,39.0,530300.0
2024-09-30,39.0,40.0,36.0,38.0,451300.0
2024-10-01,38.0,39.0,36.0,38.0,115900.0
2024-10-02,38.0,39.0,36.0,38.0,334500.0
2024-10-03,38.0,38.0,36.0,38.0,74600.0
2024-10-04,38.0,38.0,36.0,37.0,15100.0
2024-10-07,37.0,37.0,35.0,36.0,450900.0
2024-10-08,37.0,37.0,34.0,36.0,197700.0
2024-10-09,36.0,38.0,36.0,37.0,100000.0
2024-10-10,36.0,38.0,36.0,36.0,260800.0
2024-10-11,36.0,38.0,35.0,38.0,324100.0
2024-10-14,38.0,38.0,36.0,37.0,568400.0
2024-10-15,37.0,40.0,37.0,40.0,2849500.0
2024-10-16,41.0,42.0,38.0,41.0,1061600.0
2024-10-17,41.0,42.0,40.0,41.0,1790000.0
2024-10-18,42.0,45.0,41.0,45.0,4512800.0
2024-10-21,46.0,49.0,42.0,44.0,169869100.0
2024-10-22,48.0,48.0,48.0,48.0,2360100.0
2024-10-23,52.0,52.0,52.0,52.0,189000.0
2024-10-24,57.0,57.0,57.0,57.0,6773500.0
2024-10-25,62.0,62.0,62.0,62.0,615800.0
2024-10-28,68.0,68.0,68.0,68.0,1138100.0
2024-10-29,74.0,74.0,74.0,74.0,291800.0
2024-10-30,81.0,81.0,81.0,81.0,1230100.0
2024-10-31,89.0,89.0,89.0,89.0,1378100.0
2024-11-01,97.0,97.0,97.0,97.0,1239500.0
2024-11-04,106.0,106.0,106.0,106.0,1084000.0
2024-11-05,106.0,106.0,106.0,106.0,0.0
2024-11-06,116.0,116.0,116.0,116.0,1575800.0
2024-11-07,116.0,116.0,116.0,116.0,0.0
2024-11-08,116.0,116.0,116.0,116.0,0.0
2024-11-11,116.0,116.0,116.0,116.0,0.0
2024-11-12,116.0,116.0,116.0,116.0,0.0
2024-11-13,116.0,116.0,116.0,116.0,0.0
2024-11-14,116.0,116.0,116.0,116.0,0.0
2024-11-15,116.0,116.0,116.0,116.0,0.0
2024-11-18,116.0,116.0,116.0,116.0,0.0
2024-11-19,116.0,116.0,116.0,116.0,0.0
2024-11-20,127.0,127.0,127.0,127.0,2334800.0
2024-11-21,139.0,139.0,139.0,139.0,554300.0
2024-11-22,152.0,152.0,152.0,152.0,760100.0
2024-11-25,167.0,167.0,167.0,167.0,397200.0
2024-11-26,183.0,183.0,183.0,183.0,464500.0
2024-11-28,200.0,200.0,200.0,200.0,451500.0
2024-11-29,220.0,220.0,220.0,220.0,917500.0
2024-12-02,242.0,242.0,242.0,242.0,1103600.0
2024-12-03,266.0,266.0,266.0,266.0,199600.0
2024-12-04,292.0,292.0,292.0,292.0,61800.0
2024-12-05,320.0,320.0,320.0,320.0,245400.0
2024-12-06,352.0,352.0,352.0,352.0,77900.0
2024-12-09,386.0,386.0,386.0,386.0,38700.0
2024-12-10,424.0,424.0,424.0,424.0,139000.0
2024-12-11,466.0,466.0,466.0,466.0,130300.0
2024-12-12,466.0,466.0,466.0,466.0,0.0
2024-12-13,466.0,466.0,466.0,466.0,0.0
2024-12-16,466.0,466.0,466.0,466.0,0.0
2024-12-17,466.0,466.0,466.0,466.0,0.0
2024-12-18,466.0,466.0,466.0,466.0,0.0
2024-12-19,466.0,466.0,466.0,466.0,0.0
2024-12-20,466.0,466.0,466.0,466.0,0.0
2024-12-23,466.0,466.0,466.0,466.0,0.0
2024-12-24,510.0,510.0,510.0,510.0,344300.0
2024-12-27,560.0,560.0,560.0,560.0,856700.0
2024-12-30,615.0,615.0,615.0,615.0,124000.0
2025-01-02,675.0,675.0,675.0,675.0,543200.0
2025-01-03,740.0,740.0,740.0,740.0,35200.0
2025-01-06,810.0,810.0,810.0,810.0,187300.0
2025-01-07,890.0,890.0,890.0,890.0,1023200.0
2025-01-08,975.0,975.0,975.0,975.0,1071400.0
2025-01-09,1070.0,1070.0,1070.0,1070.0,421400.0
2025-01-10,1175.0,1175.0,1175.0,1175.0,175900.0
2025-01-13,1290.0,1290.0,1290.0,1290.0,1097500.0
2025-01-14,1415.0,1415.0,1415.0,1415.0,139600.0
2025-01-15,1555.0,1555.0,1555.0,1555.0,428400.0
2025-01-16,1710.0,1710.0,1710.0,1710.0,385200.0
2025-01-17,1880.0,1880.0,1880.0,1880.0,918000.0
2025-01-20,1880.0,1880.0,1880.0,1880.0,0.0
2025-01-21,1880.0,1880.0,1880.0,1880.0,0.0
2025-01-22,1880.0,1880.0,1880.0,1880.0,0.0
2025-01-23,1880.0,1880.0,1880.0,1880.0,0.0
2025-01-24,1880.0,1880.0,1880.0,1880.0,0.0
2025-01-30,1880.0,1880.0,1880.0,1880.0,0.0
2025-01-31,1880.0,1880.0,1880.0,1880.0,0.0
2025-02-03,1880.0,1880.0,1880.0,1880.0,0.0
2025-02-04,1880.0,1880.0,1880.0,1880.0,0.0
2025-02-05,1880.0,1880.0,1880.0,1880.0,0.0
2025-02-06,2060.0,2060.0,2060.0,2060.0,653200.0
2025-02-07,2260.0,2260.0,2260.0,2260.0,865900.0
2025-02-10,2480.0,2480.0,2480.0,2480.0,325700.0
2025-02-11,2720.0,2720.0,2720.0,2720.0,986500.0
2025-02-12,2990.0,2990.0,2990.0,2990.0,641500.0
2025-02-13,3280.0,3280.0,2700.0,2700.0,6593300.0
2025-02-14,2430.0,2430.0,2430.0,2430.0,1477000.0
2025-02-17,2190.0,2190.0,2190.0,2190.0,1588700.0
2025-02-18,1975.0,1975.0,1975.0,1975.0,857300.0
2025-02-19,1930.0,1975.0,1780.0,1780.0,1263100.0
2025-02-20,1605.0,1955.0,1605.0,1955.0,34121800.0
