timestamp,open,high,low,close,volume
2024-09-17,54.0,54.0,53.0,54.0,132500.0
2024-09-18,51.0,51.0,51.0,51.0,1785500.0
2024-09-19,52.0,52.0,51.0,51.0,948900.0
2024-09-20,54.0,54.0,53.0,53.0,99200.0
2024-09-23,53.0,53.0,53.0,53.0,148300.0
2024-09-24,53.0,53.0,51.0,51.0,102000.0
2024-09-25,51.0,51.0,50.0,51.0,621000.0
2024-09-26,51.0,51.0,50.0,51.0,1080600.0
2024-09-27,51.0,51.0,50.0,50.0,278300.0
2024-09-30,50.0,50.0,50.0,50.0,505600.0
2024-10-01,50.0,51.0,50.0,51.0,306200.0
2024-10-02,50.0,51.0,50.0,51.0,141700.0
2024-10-03,51.0,51.0,50.0,50.0,188100.0
2024-10-04,50.0,51.0,50.0,51.0,103100.0
2024-10-07,51.0,51.0,50.0,51.0,102900.0
2024-10-08,50.0,51.0,50.0,51.0,340000.0
2024-10-09,51.0,51.0,50.0,50.0,119300.0
2024-10-10,50.0,51.0,49.0,51.0,133300.0
2024-10-11,49.0,50.0,49.0,50.0,459700.0
2024-10-14,49.0,50.0,49.0,50.0,100100.0
2024-10-15,50.0,50.0,49.0,50.0,103100.0
2024-10-16,50.0,50.0,50.0,50.0,501200.0
2024-10-17,50.0,50.0,50.0,50.0,100600.0
2024-10-18,50.0,50.0,50.0,50.0,3200.0
2024-10-21,49.0,50.0,49.0,50.0,201100.0
2024-10-22,50.0,50.0,50.0,50.0,311400.0
2024-10-23,50.0,50.0,50.0,50.0,211400.0
2024-10-24,50.0,50.0,50.0,50.0,372700.0
2024-10-25,50.0,50.0,50.0,50.0,264400.0
2024-10-28,50.0,50.0,50.0,50.0,142200.0
2024-10-29,50.0,50.0,50.0,50.0,102200.0
2024-10-30,50.0,50.0,50.0,50.0,100000.0
2024-10-31,50.0,50.0,50.0,50.0,112000.0
2024-11-01,50.0,51.0,50.0,51.0,137100.0
2024-11-04,52.0,52.0,51.0,52.0,104500.0
2024-11-05,52.0,52.0,52.0,52.0,709900.0
2024-11-06,52.0,53.0,52.0,53.0,154900.0
2024-11-07,53.0,53.0,53.0,53.0,762200.0
2024-11-08,53.0,53.0,53.0,53.0,200.0
2024-11-11,53.0,53.0,53.0,53.0,150200.0
2024-11-12,53.0,53.0,53.0,53.0,100000.0
2024-11-13,53.0,53.0,53.0,53.0,529800.0
2024-11-14,54.0,54.0,53.0,53.0,200500.0
2024-11-15,54.0,54.0,53.0,54.0,102500.0
2024-11-18,53.0,54.0,53.0,54.0,227000.0
2024-11-19,54.0,54.0,54.0,54.0,133100.0
2024-11-20,53.0,54.0,53.0,53.0,101200.0
2024-11-21,53.0,53.0,53.0,53.0,180300.0
2024-11-22,53.0,54.0,53.0,54.0,100200.0
2024-11-25,53.0,54.0,53.0,53.0,207400.0
2024-11-26,53.0,53.0,52.0,52.0,425400.0
2024-11-28,52.0,52.0,50.0,52.0,958100.0
2024-11-29,60.0,70.0,55.0,70.0,10596300.0
2024-12-02,81.0,94.0,58.0,70.0,164700600.0
2024-12-03,70.0,88.0,64.0,77.0,45411100.0
2024-12-04,80.0,80.0,68.0,72.0,11633900.0
2024-12-05,72.0,73.0,59.0,70.0,30696200.0
2024-12-06,61.0,73.0,61.0,71.0,5351000.0
2024-12-09,71.0,71.0,52.0,52.0,11596900.0
2024-12-10,60.0,70.0,60.0,70.0,31682800.0
2024-12-11,78.0,85.0,67.0,70.0,84780300.0
2024-12-12,71.0,71.0,65.0,67.0,7663600.0
2024-12-13,67.0,80.0,67.0,68.0,35774200.0
2024-12-16,68.0,72.0,65.0,66.0,4189200.0
2024-12-17,66.0,70.0,61.0,63.0,3502000.0
2024-12-18,63.0,64.0,59.0,60.0,1916000.0
2024-12-19,62.0,74.0,61.0,61.0,10692700.0
2024-12-20,62.0,63.0,60.0,60.0,2044300.0
2024-12-23,62.0,81.0,62.0,81.0,10298800.0
2024-12-24,79.0,79.0,64.0,67.0,21870900.0
2024-12-27,65.0,69.0,62.0,66.0,4923400.0
2024-12-30,66.0,66.0,64.0,64.0,2880700.0
