timestamp,open,high,low,close,volume
2026-07-17,316.0,316.0,316.0,316.0,0
2026-08-14,316.0,316.0,316.0,316.0,0
2026-08-18,316.0,316.0,316.0,316.0,0
2026-08-19,316.0,316.0,316.0,316.0,0
2026-08-24,316.0,316.0,316.0,316.0,0
2026-08-31,316.0,316.0,316.0,316.0,0
2026-09-01,316.0,316.0,316.0,316.0,0
2026-09-03,316.0,316.0,316.0,316.0,0
2026-09-04,316.0,316.0,316.0,316.0,0
2026-09-08,316.0,316.0,316.0,316.0,0
2026-09-09,316.0,316.0,316.0,316.0,0
2026-09-10,316.0,316.0,316.0,316.0,0
2026-09-11,316.0,316.0,316.0,316.0,0
2026-09-14,316.0,316.0,316.0,316.0,0
