timestamp,open,high,low,close,volume
2024-09-17,16125.0,16125.0,14500.0,14825.0,16900.0
2024-09-18,14825.0,15000.0,14700.0,14800.0,4100.0
2024-09-19,14800.0,14800.0,14750.0,14750.0,1500.0
2024-09-20,14750.0,14750.0,14750.0,14750.0,200.0
2024-09-23,14500.0,14525.0,14500.0,14500.0,500.0
2024-09-24,14500.0,14500.0,14450.0,14475.0,1700.0
2024-09-25,14475.0,14475.0,14225.0,14225.0,300.0
2024-09-26,14225.0,14225.0,14225.0,14225.0,100.0
2024-09-27,13425.0,14500.0,13425.0,14350.0,1900.0
2024-09-30,14350.0,14375.0,14350.0,14375.0,1700.0
2024-10-01,14375.0,14800.0,14375.0,14800.0,1000.0
2024-10-02,14725.0,14725.0,14650.0,14650.0,2600.0
2024-10-03,14650.0,14650.0,14625.0,14650.0,600.0
2024-10-04,14500.0,14500.0,14475.0,14500.0,800.0
2024-10-07,14675.0,14675.0,14425.0,14450.0,2100.0
2024-10-08,14450.0,14450.0,14450.0,14450.0,800.0
2024-10-09,14450.0,14450.0,14100.0,14250.0,800.0
2024-10-10,14100.0,14750.0,14100.0,14700.0,1400.0
2024-10-11,14600.0,14625.0,14475.0,14475.0,2300.0
2024-10-14,14450.0,14450.0,14450.0,14450.0,100.0
2024-10-15,14150.0,14675.0,14150.0,14650.0,700.0
2024-10-16,14650.0,14650.0,14650.0,14650.0,0.0
2024-10-17,14600.0,14600.0,14100.0,14325.0,1400.0
2024-10-18,14325.0,14450.0,14325.0,14450.0,600.0
2024-10-21,13750.0,13925.0,13725.0,13725.0,400.0
2024-10-22,14225.0,14225.0,14225.0,14225.0,100.0
2024-10-23,14225.0,14300.0,13825.0,13825.0,7700.0
2024-10-24,13875.0,14450.0,13875.0,14425.0,1600.0
2024-10-25,14425.0,14425.0,14425.0,14425.0,0.0
2024-10-28,14425.0,14425.0,14425.0,14425.0,0.0
2024-10-29,14300.0,14400.0,14300.0,14400.0,200.0
2024-10-30,13900.0,14300.0,13875.0,14275.0,1200.0
2024-10-31,14275.0,14275.0,13900.0,13900.0,400.0
2024-11-01,14000.0,14100.0,14000.0,14100.0,200.0
2024-11-04,14350.0,14350.0,14300.0,14300.0,200.0
2024-11-05,14300.0,14300.0,14300.0,14300.0,0.0
2024-11-06,14300.0,14300.0,14300.0,14300.0,0.0
2024-11-07,14200.0,14200.0,14175.0,14200.0,600.0
2024-11-08,14200.0,14200.0,14200.0,14200.0,0.0
2024-11-11,14200.0,14200.0,14200.0,14200.0,0.0
2024-11-12,14200.0,14200.0,14200.0,14200.0,0.0
2024-11-13,14275.0,14275.0,14200.0,14200.0,200.0
