timestamp,open,high,low,close,volume
2024-08-14,282.0,286.0,278.0,282.0,7372600.0
2024-08-15,284.0,284.0,274.0,278.0,4172800.0
2024-08-16,276.0,284.0,272.0,272.0,7095500.0
2024-08-19,272.0,278.0,260.0,270.0,41286800.0
2024-08-20,272.0,284.0,258.0,270.0,14671300.0
2024-08-21,272.0,274.0,268.0,268.0,3128000.0
2024-08-22,262.0,270.0,262.0,266.0,2500900.0
2024-08-23,266.0,270.0,264.0,268.0,2953000.0
2024-08-26,268.0,270.0,262.0,266.0,2479100.0
2024-08-27,266.0,282.0,266.0,280.0,21005900.0
2024-08-28,278.0,286.0,270.0,274.0,14167100.0
2024-08-29,276.0,298.0,270.0,290.0,41612500.0
2024-08-30,290.0,292.0,282.0,282.0,8221200.0
2024-09-02,282.0,300.0,278.0,296.0,24190500.0
2024-09-03,294.0,296.0,288.0,296.0,7151300.0
2024-09-04,294.0,304.0,290.0,292.0,12527300.0
2024-09-05,292.0,294.0,286.0,286.0,6428500.0
2024-09-06,286.0,290.0,284.0,284.0,2199200.0
2024-09-09,284.0,288.0,250.0,274.0,13537000.0
2024-09-10,274.0,284.0,274.0,284.0,4237600.0
2024-09-11,284.0,286.0,280.0,282.0,1776200.0
2024-09-12,282.0,284.0,278.0,282.0,2345300.0
2024-09-13,282.0,286.0,278.0,278.0,2605200.0
2024-09-17,278.0,280.0,270.0,270.0,4725100.0
2024-09-18,272.0,278.0,264.0,274.0,6617300.0
2024-09-19,274.0,274.0,268.0,270.0,1522300.0
2024-09-20,270.0,280.0,266.0,272.0,5964100.0
2024-09-23,272.0,274.0,270.0,270.0,8029500.0
2024-09-24,272.0,290.0,268.0,288.0,43736200.0
2024-09-25,290.0,292.0,282.0,282.0,5983800.0
2024-09-26,282.0,286.0,276.0,278.0,3426300.0
2024-09-27,280.0,284.0,274.0,274.0,3002100.0
2024-09-30,274.0,280.0,270.0,272.0,4069100.0
2024-10-01,278.0,278.0,272.0,272.0,3864200.0
2024-10-02,274.0,294.0,268.0,286.0,19556600.0
2024-10-03,290.0,292.0,280.0,280.0,6067300.0
2024-10-04,282.0,282.0,274.0,278.0,3913200.0
2024-10-07,278.0,280.0,274.0,278.0,2717600.0
2024-10-08,280.0,280.0,272.0,276.0,1802700.0
2024-10-09,276.0,278.0,272.0,276.0,1910400.0
2024-10-10,276.0,278.0,268.0,274.0,1501000.0
2024-10-11,276.0,282.0,272.0,280.0,2289500.0
2024-10-14,282.0,300.0,276.0,292.0,21333000.0
2024-10-15,298.0,298.0,290.0,290.0,2894000.0
2024-10-16,292.0,294.0,282.0,284.0,3563100.0
2024-10-17,284.0,288.0,278.0,286.0,5200200.0
2024-10-18,288.0,292.0,284.0,288.0,6633300.0
2024-10-21,290.0,294.0,286.0,288.0,3404500.0
2024-10-22,288.0,290.0,284.0,286.0,1553000.0
2024-10-23,286.0,288.0,278.0,286.0,4007200.0
2024-10-24,286.0,288.0,282.0,284.0,810800.0
2024-10-25,284.0,284.0,278.0,278.0,2754200.0
2024-10-28,282.0,288.0,270.0,272.0,30650400.0
2024-10-29,272.0,280.0,272.0,276.0,4442600.0
2024-10-30,276.0,278.0,274.0,274.0,16406900.0
2024-10-31,280.0,290.0,276.0,276.0,9178600.0
2024-11-01,276.0,280.0,272.0,272.0,12736200.0
2024-11-04,276.0,276.0,260.0,268.0,3784800.0
2024-11-05,270.0,278.0,266.0,270.0,21822000.0
2024-11-06,270.0,272.0,262.0,270.0,3212200.0
2024-11-07,270.0,272.0,260.0,264.0,4949900.0
2024-11-08,266.0,268.0,260.0,266.0,972500.0
2024-11-11,266.0,270.0,260.0,260.0,1256400.0
2024-11-12,260.0,278.0,260.0,274.0,32775200.0
2024-11-13,274.0,284.0,268.0,276.0,6231100.0
2024-11-14,276.0,278.0,270.0,276.0,20624300.0
2024-11-15,276.0,290.0,270.0,282.0,11677700.0
2024-11-18,282.0,300.0,280.0,294.0,44529500.0
2024-11-19,294.0,316.0,294.0,310.0,16545900.0
2024-11-20,272.0,314.0,270.0,290.0,9244100.0
2024-11-21,290.0,292.0,282.0,288.0,16609700.0
2024-11-22,288.0,296.0,284.0,288.0,1903100.0
2024-11-25,290.0,306.0,288.0,304.0,18717600.0
2024-11-26,306.0,314.0,298.0,306.0,4256000.0
2024-11-28,306.0,312.0,300.0,306.0,3861200.0
2024-11-29,306.0,310.0,288.0,296.0,14470800.0
2024-12-02,296.0,314.0,296.0,300.0,12083700.0
2024-12-03,306.0,308.0,294.0,298.0,2833900.0
2024-12-04,300.0,308.0,294.0,298.0,12956500.0
2024-12-05,298.0,298.0,290.0,290.0,18562200.0
2024-12-06,290.0,290.0,282.0,282.0,2496200.0
2024-12-09,282.0,292.0,282.0,288.0,1717800.0
2024-12-10,290.0,294.0,286.0,290.0,7851800.0
2024-12-11,290.0,292.0,282.0,282.0,2279600.0
2024-12-12,282.0,286.0,278.0,284.0,1785700.0
2024-12-13,286.0,288.0,280.0,280.0,5370800.0
2024-12-16,280.0,286.0,276.0,276.0,44393500.0
2024-12-17,276.0,278.0,272.0,272.0,1691800.0
2024-12-18,272.0,294.0,272.0,274.0,4922600.0
2024-12-19,274.0,276.0,260.0,266.0,23814700.0
2024-12-20,266.0,270.0,242.0,242.0,8346700.0
2024-12-23,258.0,260.0,248.0,256.0,23200700.0
2024-12-24,256.0,256.0,240.0,256.0,38215800.0
2024-12-27,254.0,258.0,254.0,256.0,1326400.0
2024-12-30,256.0,264.0,250.0,260.0,4397600.0
2025-01-02,262.0,264.0,256.0,260.0,890400.0
2025-01-03,260.0,264.0,256.0,258.0,635200.0
2025-01-06,258.0,262.0,254.0,254.0,606300.0
2025-01-07,254.0,272.0,252.0,264.0,1960000.0
2025-01-08,264.0,266.0,260.0,260.0,624700.0
2025-01-09,266.0,266.0,246.0,248.0,2674200.0
2025-01-10,248.0,260.0,248.0,258.0,1044100.0
2025-01-13,260.0,262.0,256.0,256.0,352300.0
2025-01-14,256.0,264.0,256.0,258.0,1169000.0
2025-01-15,260.0,264.0,254.0,258.0,713300.0
2025-01-16,256.0,256.0,250.0,254.0,973100.0
