timestamp,open,high,low,close,volume
2024-09-17,50.0,50.0,50.0,50.0,9400.0
2024-09-18,50.0,50.0,50.0,50.0,31800.0
2024-09-19,50.0,50.0,50.0,50.0,1200.0
2024-09-20,50.0,50.0,50.0,50.0,50300.0
2024-09-23,50.0,50.0,50.0,50.0,2600.0
2024-09-24,50.0,50.0,50.0,50.0,20200.0
2024-09-25,50.0,50.0,50.0,50.0,10100.0
2024-09-26,50.0,50.0,50.0,50.0,2400.0
2024-09-27,50.0,50.0,50.0,50.0,1500.0
2024-09-30,50.0,50.0,50.0,50.0,5200.0
2024-10-01,50.0,50.0,50.0,50.0,2800.0
2024-10-02,50.0,50.0,50.0,50.0,22400.0
2024-10-03,50.0,50.0,50.0,50.0,54300.0
2024-10-04,50.0,50.0,50.0,50.0,200.0
2024-10-07,50.0,50.0,50.0,50.0,2400.0
2024-10-08,50.0,50.0,50.0,50.0,170600.0
2024-10-09,50.0,50.0,50.0,50.0,1800.0
2024-10-10,50.0,50.0,50.0,50.0,7300.0
2024-10-11,50.0,50.0,50.0,50.0,1800.0
2024-10-14,50.0,50.0,50.0,50.0,700.0
2024-10-15,50.0,50.0,50.0,50.0,1500.0
2024-10-16,50.0,50.0,50.0,50.0,12100.0
2024-10-17,50.0,50.0,50.0,50.0,1900.0
2024-10-18,50.0,50.0,50.0,50.0,1100.0
2024-10-21,50.0,50.0,50.0,50.0,86100.0
2024-10-22,50.0,50.0,50.0,50.0,2300.0
2024-10-23,50.0,50.0,50.0,50.0,12200.0
2024-10-24,50.0,50.0,50.0,50.0,33700.0
2024-10-25,50.0,50.0,50.0,50.0,23100.0
2024-10-28,50.0,50.0,50.0,50.0,900.0
2024-10-29,50.0,50.0,50.0,50.0,2000.0
2024-10-30,50.0,50.0,50.0,50.0,300.0
2024-10-31,50.0,50.0,50.0,50.0,4100.0
2024-11-01,50.0,50.0,50.0,50.0,2000.0
2024-11-04,50.0,50.0,50.0,50.0,21700.0
2024-11-05,50.0,50.0,50.0,50.0,300.0
2024-11-06,50.0,50.0,50.0,50.0,2200.0
2024-11-07,50.0,50.0,50.0,50.0,1500.0
2024-11-08,50.0,50.0,50.0,50.0,26800.0
2024-11-11,50.0,50.0,50.0,50.0,10400.0
2024-11-12,50.0,50.0,50.0,50.0,800.0
2024-11-13,50.0,50.0,50.0,50.0,6400.0
2024-11-14,50.0,50.0,50.0,50.0,33500.0
2024-11-15,50.0,50.0,50.0,50.0,3500.0
2024-11-18,50.0,50.0,50.0,50.0,4500.0
2024-11-19,50.0,50.0,50.0,50.0,56200.0
2024-11-20,50.0,50.0,50.0,50.0,13400.0
2024-11-21,50.0,50.0,50.0,50.0,3900.0
2024-11-22,50.0,50.0,50.0,50.0,3200.0
2024-11-25,50.0,50.0,50.0,50.0,6100.0
2024-11-26,50.0,50.0,50.0,50.0,23900.0
2024-11-28,50.0,50.0,50.0,50.0,2000.0
2024-11-29,50.0,50.0,50.0,50.0,1400.0
2024-12-02,50.0,50.0,50.0,50.0,20100.0
2024-12-03,50.0,50.0,50.0,50.0,28400.0
2024-12-04,50.0,50.0,50.0,50.0,3700.0
2024-12-05,50.0,50.0,50.0,50.0,32100.0
2024-12-06,50.0,50.0,50.0,50.0,310800.0
2024-12-09,50.0,50.0,50.0,50.0,5600.0
2024-12-10,50.0,50.0,50.0,50.0,1300.0
2024-12-11,50.0,50.0,50.0,50.0,35600.0
2024-12-12,50.0,50.0,50.0,50.0,45100.0
2024-12-13,50.0,50.0,50.0,50.0,6900.0
2024-12-16,50.0,50.0,50.0,50.0,900.0
2024-12-17,50.0,50.0,50.0,50.0,1400.0
2024-12-18,50.0,50.0,50.0,50.0,1300.0
2024-12-19,50.0,50.0,50.0,50.0,1100.0
2024-12-20,50.0,50.0,50.0,50.0,200.0
2024-12-23,50.0,50.0,50.0,50.0,8000.0
2024-12-24,50.0,50.0,50.0,50.0,9800.0
2024-12-27,50.0,50.0,50.0,50.0,7800.0
2024-12-30,50.0,50.0,50.0,50.0,800.0
2025-01-02,50.0,50.0,50.0,50.0,2700.0
2025-01-03,50.0,50.0,50.0,50.0,2200.0
2025-01-06,50.0,50.0,50.0,50.0,61500.0
2025-01-07,50.0,50.0,50.0,50.0,293900.0
2025-01-08,50.0,50.0,50.0,50.0,75500.0
2025-01-09,50.0,50.0,50.0,50.0,41500.0
2025-01-10,50.0,50.0,50.0,50.0,1100.0
2025-01-13,50.0,50.0,50.0,50.0,204400.0
2025-01-14,50.0,50.0,50.0,50.0,76000.0
2025-01-15,50.0,50.0,50.0,50.0,4300.0
2025-01-16,50.0,50.0,50.0,50.0,3600.0
2025-01-17,50.0,50.0,50.0,50.0,396600.0
2025-01-20,50.0,50.0,50.0,50.0,53400.0
2025-01-21,50.0,50.0,50.0,50.0,1300.0
2025-01-22,50.0,50.0,50.0,50.0,3400.0
2025-01-23,50.0,50.0,50.0,50.0,4000.0
2025-01-24,50.0,50.0,50.0,50.0,5600.0
2025-01-30,50.0,50.0,50.0,50.0,700.0
2025-01-31,50.0,50.0,50.0,50.0,1600.0
2025-02-03,50.0,50.0,50.0,50.0,11100.0
2025-02-04,50.0,50.0,50.0,50.0,11800.0
2025-02-05,50.0,50.0,50.0,50.0,6100.0
2025-02-06,50.0,50.0,50.0,50.0,1700.0
2025-02-07,50.0,50.0,50.0,50.0,3700.0
2025-02-10,50.0,50.0,50.0,50.0,3500.0
2025-02-11,50.0,50.0,50.0,50.0,1900.0
2025-02-12,50.0,50.0,50.0,50.0,300.0
